gen	min         	avg     	max     	std    
0  	-265199     	-9239.22	-3866.91	15596.8
1  	-265199     	-9523.94	-3866.91	19020.8
2  	-265199     	-8883.1 	-3866.91	17985.4
3  	-264984     	-8035.9 	-3788.06	12721  
4  	-56833.2    	-7746.53	-3882.75	6330.27
5  	-57354.3    	-7341.75	-3886.63	5639.89
6  	-77274.7    	-7851.63	-3886.63	6606.47
7  	-39052.4    	-7465.96	-3860.17	4491.8 
8  	-229840     	-10873.5	-3964.69	28023.4
9  	-227821     	-9931.42	-3813.17	22942.5
10 	-227827     	-9979.15	-3922.14	24872.7
11 	-228514     	-9287.88	-3684.6 	22838.4
12 	-227325     	-8358.96	-3381.03	15224.7
13 	-114243     	-7114.55	-3363.55	5923.04
14 	-114209     	-7220.38	-3433.74	7272.23
15 	-118493     	-6972.7 	-3405.51	7471.12
16 	-26914.3    	-6953.63	-3747.63	3241.84
17 	-43934.6    	-7320.44	-3684.63	5143.56
18 	-40189.7    	-7585.56	-3809.79	5045.57
19 	-53544.5    	-7081.56	-3814.22	5113.18
20 	-40654.4    	-6954.85	-3733.72	5389.31
21 	-562211     	-12391.5	-3656.46	40059.2
22 	-561197     	-10864.5	-3611.76	40737.9
23 	-562166     	-12456.5	-3566.69	52254  
24 	-563505     	-15321.3	-3755.56	61038.9
25 	-562685     	-13340.8	-3722.69	54682.1
26 	-564465     	-10674.5	-3651.63	40671.3
27 	-860295     	-39845.7	-3729.86	160179 
28 	-564412     	-10077.5	-3866.98	30774.9
29 	-563280     	-8338.86	-3778.48	29973.8
30 	-563950     	-9889.82	-3644.94	29085.6
31 	-268547     	-8769.22	-3720.29	15771.7
32 	-273729     	-9664.69	-3451.26	22845.3
33 	-268092     	-10271.2	-3735.03	16313.5
34 	-273980     	-9009.54	-3747.68	16169.2
35 	-273039     	-8555.17	-3773.02	18071.5
36 	-268458     	-8869.9 	-3691.67	17848  
37 	-562676     	-9242.41	-3670.53	28308.5
38 	-565225     	-9045.81	-3725.09	35271.5
39 	-565254     	-10271  	-3568.6 	44578.9
40 	-563962     	-10707  	-3315.4 	49590.5
41 	-562540     	-11541.5	-3679.14	55281.2
42 	-561547     	-8321.72	-3580.95	35128.7
43 	-560854     	-7016.27	-3585.12	24857.9
44 	-561346     	-12643.2	-3876.99	43226.4
45 	-31484.4    	-8375.99	-3549.91	6662.39
46 	-312991     	-31943.5	-3797.27	81471.7
47 	-218799     	-10801.1	-3737.89	16225.3
48 	-216211     	-11519.6	-3614.69	16723.5
49 	-39417      	-9950.64	-3730.17	8496.35
50 	-212511     	-6682.22	-3667.6 	9455.03
51 	-438178     	-9878.64	-3464.09	39533.2
52 	-667051     	-20102.5	-3389.53	90756  
53 	-665598     	-16389.2	-3786.02	76724.8
54 	-665708     	-9437.85	-3634.69	41369.3
55 	-653207     	-15543.2	-3517.99	59494.7
56 	-654663     	-13218.5	-3586.78	43434.7
57 	-652249     	-14683.8	-3491.42	65271.1
58 	-656317     	-17201.8	-3544.55	76962.5
59 	-653015     	-15435.8	-3499.73	71100.7
60 	-652651     	-14407.1	-3640.39	70332.5
61 	-653200     	-9352.45	-3674.88	40914.3
62 	-655474     	-11268.9	-3835.51	32493.6
63 	-669661     	-13343.8	-3719.6 	58760.1
64 	-652430     	-10449.9	-3598.76	42415.7
65 	-653277     	-8985.06	-3484.59	40931.7
66 	-651763     	-8100.29	-3461.5 	28976.1
67 	-652546     	-7300.53	-3467.67	28942.7
68 	-655923     	-9137.21	-3452.62	40998.1
69 	-652205     	-9633.52	-3393.18	41159.9
70 	-34340.3    	-6760.89	-3391.15	5405.93
71 	-32878.1    	-7523.82	-3333.08	5902.26
72 	-53433.9    	-11460.9	-3514.56	9802.35
73 	-1.30555e+06	-11929  	-3647.99	58262.5
74 	-1.30009e+06	-9635.42	-3386.65	57853.6
75 	-1.30013e+06	-10966.6	-3720.1 	58694.5
76 	-155636     	-8481.03	-3321.39	15521.4
77 	-156222     	-8183.68	-3364.91	15167.2
78 	-1.29886e+06	-12740.9	-3477.25	61162.8
79 	-1.29892e+06	-13013.9	-3280.22	61218  
80 	-142105     	-10104  	-3503.21	14815  
81 	-1.29938e+06	-13917.5	-3641.44	60190.3
82 	-101595     	-11324.1	-3661.24	17625.5
83 	-100971     	-8346.8 	-3517.25	11508.1
84 	-81602.3    	-9245.55	-3349.3 	14438.3
85 	-86203.6    	-8849.87	-3683.52	13350.7
86 	-68995      	-7556.7 	-3605.44	8393.98
87 	-98015.3    	-10082.5	-3228.99	12164  
88 	-23180.5    	-7214.65	-3755.39	3729.8 
89 	-71539.6    	-16291.1	-3491.09	21372.5
90 	-71866      	-14672.4	-3475.65	20551.5
91 	-15593.8    	-6275.46	-3495.19	2820.16
92 	-17304.6    	-6466.77	-3374.91	2908.37
93 	-15941.8    	-5842.11	-3792.79	1633.22
94 	-16907.9    	-5625.75	-3663.04	1667.22
95 	-16464.8    	-5428.83	-3387.27	1564.11
96 	-235330     	-9794.94	-3504.82	28217.9
97 	-233822     	-8345.48	-3309.32	24556.6
98 	-236974     	-9193.86	-3492.16	26759.2
99 	-83283.4    	-8794.13	-3535.73	13106.9
