gen	min     	avg     	max     	std    
0  	-66216.9	-3416.85	-1661.73	4186.32
1  	-79379.9	-3655.08	-1791.95	5484.9 
2  	-66208.4	-3438.67	-1791.95	3401.31
3  	-66206.1	-3409.87	-1717.77	3453.67
4  	-66468.7	-3436.96	-1708.64	3503.82
5  	-66267.5	-3303.13	-1711.64	3204.16
6  	-66212.8	-3320.8 	-1671.76	3273.37
7  	-66207.4	-3200.75	-1671.98	2970   
8  	-16494.3	-3167.91	-1759.6 	1126.12
9  	-66262.2	-4073.01	-1666.5 	5358.3 
10 	-48560.9	-3710.88	-1696.93	3633.23
11 	-68874.2	-3973.73	-1698.46	5494.27
12 	-68863.9	-4118.75	-1768.98	5885.59
13 	-68848.7	-3957.81	-1633.72	5764.95
14 	-66756.3	-3860.25	-1605.14	5084.19
15 	-66459.6	-3992.99	-1595.45	5818.7 
16 	-66418.3	-4354.05	-1663.02	6745.6 
17 	-66923.6	-4362.75	-1684.67	7168.12
18 	-66923.6	-4520.69	-1685.03	7214.59
19 	-68059  	-4430.52	-1898.69	6795.07
20 	-66306.2	-4227.62	-1860.56	6025.71
21 	-66286.5	-3492.53	-1815.94	4277.43
22 	-66261  	-3504.05	-1798.89	4310.72
23 	-66453.8	-3782.4 	-1787.17	5360.83
24 	-66359.6	-3915.56	-1867.95	5372.82
25 	-66373.7	-4353.4 	-1976.9 	7020.77
26 	-33755.1	-3548.18	-1937.9 	2692.46
27 	-33739.6	-3448.93	-2082.39	2500.34
28 	-33751  	-3405.85	-1962.44	2509.94
29 	-33740.2	-3463.22	-1983.62	2573.63
30 	-33736.5	-3469.47	-1937   	2532.76
31 	-36234.5	-3624.77	-1923.01	2566.15
32 	-35014.1	-3504.22	-1870.13	2998.47
33 	-18989.5	-3274.1 	-1923.69	989.339
34 	-11188.3	-3221.79	-1877.96	1016.93
35 	-11186.4	-3280.12	-1877.04	1161.88
36 	-11513.7	-3340   	-1937.26	1211.25
37 	-11547.8	-3419.28	-1939.18	1187.64
38 	-16036.7	-3485.61	-1949.58	1521.62
39 	-29988.7	-4794.55	-1917.57	4370.44
40 	-19419.2	-3899.69	-1886.17	2544.81
41 	-33438.9	-5081.84	-1894.7 	5420.16
42 	-16312.8	-3287.05	-1905.63	1191.68
43 	-16330.8	-3284.4 	-1900.06	1264.91
44 	-24061.3	-3550.85	-1915.26	2207.53
45 	-25657.1	-3792.53	-1880.67	2952.05
46 	-11374.1	-3500.74	-1972.66	1275.7 
47 	-6545.2 	-3346.09	-1944.76	651.096
48 	-86395.2	-7056.76	-1956.21	17045.4
49 	-85169.6	-6993.31	-1973.13	17019  
50 	-85658.9	-7235.21	-2071.96	17364.2
51 	-31512.4	-4273.04	-1993.44	4904.79
52 	-32565.4	-4726.93	-1992.01	5723.89
53 	-7570.8 	-3457.88	-1964.34	755.971
54 	-7782.58	-3355.78	-1969.11	722.172
55 	-10740.1	-3514.22	-1969.12	1434.22
56 	-14110.7	-3885.58	-1960.4 	1380.98
57 	-11203.2	-3266.6 	-2225.25	652.059
58 	-10893.1	-3465.71	-2275.93	876.159
59 	-11187.3	-3137.63	-2199.38	581.826
60 	-11005.8	-3202.62	-2110.17	638.87 
61 	-21226.1	-3404.44	-2118.7 	1493.39
62 	-21300.7	-3443.7 	-2068.6 	1500.28
63 	-20843.7	-3356.46	-2111.08	1659.12
64 	-20923.1	-3494.08	-2076.67	2135.93
65 	-21097.9	-3348.9 	-2127.59	1819.75
66 	-56433.5	-4785.95	-2126.2 	7746.73
67 	-20646.2	-3623.33	-2201.25	1746.71
68 	-21280.7	-3382.75	-2116.33	1824.38
69 	-21260.3	-3372.62	-2112.43	1265.56
70 	-21256.8	-3420.69	-2154.04	1683.55
71 	-21351.2	-3286.13	-2110.8 	1626.95
72 	-20577  	-3221.59	-2460.58	842.16 
73 	-9397.52	-3755.23	-2326.09	898.602
74 	-9391.11	-3497.52	-2364.64	773.089
75 	-9431.31	-3488.79	-2163.26	814.636
76 	-7542.5 	-3373.3 	-2069.07	677.726
77 	-7917.03	-3305.35	-1966.97	501.374
78 	-5613.51	-3165.77	-1941.5 	307.5  
79 	-5477.7 	-3357.73	-1976.71	618.396
80 	-7347.9 	-3419.02	-2203.37	663.131
81 	-6972.59	-3407.34	-2214.34	629.604
82 	-6908.2 	-3414.52	-2221.69	663.919
83 	-10453.6	-3586.43	-2141.23	1027.29
84 	-5657.7 	-3233.35	-2248.65	492.161
85 	-6117.54	-3215.01	-2209.55	433.82 
86 	-9002.56	-3497.15	-2153.01	1144.74
87 	-10345.9	-3355.44	-2127.3 	1035.01
88 	-10784  	-3387.35	-2832.49	1201.79
89 	-12185  	-3718.69	-2837.33	1427.44
90 	-10481.4	-3420.25	-2846.7 	1295.18
91 	-10836.6	-3415.66	-2830.39	1414.32
92 	-12591.3	-3743.28	-2831.44	1629.99
93 	-12610.8	-3894.78	-2864.78	1736.84
94 	-14852.5	-3929.36	-2857.15	2025.15
95 	-11113.1	-4464.44	-2843.43	2781.34
96 	-5253.08	-3289.24	-2853.76	440.357
97 	-7004.73	-3317.9 	-2853.98	620.04 
98 	-8119.22	-3481.61	-2818.4 	920.741
99 	-6627.79	-3186.32	-2829.58	573.328
