gen	min     	avg     	max     	std    
0  	-84135.9	-7754.93	-3797.8 	6550.85
1  	-84135.9	-7512.62	-3651.54	6425.54
2  	-43361.8	-7392.88	-3797.8 	4708.34
3  	-43361.8	-7333.62	-3767.96	4640.12
4  	-41637.7	-7241.77	-3789.88	4555.39
5  	-44020.5	-6751.48	-3807.06	3365.05
6  	-53247  	-7140.38	-3594.79	4365.83
7  	-42596.3	-6908.27	-3594.79	3739.13
8  	-42436  	-7001.91	-3574.89	4341.92
9  	-43177  	-6535.66	-3769.01	3688.58
10 	-41150.4	-6450.33	-3780.33	3413.48
11 	-41177.5	-7074.83	-3750.31	4613.78
12 	-41072.1	-7858.08	-3647.15	5474.65
13 	-41158.7	-7522.11	-3613.64	4724.79
14 	-41041.8	-6270.58	-3572.59	2947.92
15 	-41469.9	-6111.91	-3529.33	2743.32
16 	-241779 	-8402.57	-3406.27	23518.4
17 	-241809 	-7868.09	-3408.52	18499.3
18 	-241473 	-7735.51	-3300.06	15429  
19 	-241427 	-6788.44	-3504.08	11212.1
20 	-41910.3	-6198.26	-3554.14	3414.81
21 	-348027 	-22817.8	-3568.2 	72676.1
22 	-351768 	-19861.1	-3676.04	65121.7
23 	-353386 	-18890.1	-3667.55	62623.7
24 	-375298 	-20669.7	-3584.54	67780.2
25 	-42293.1	-6873.68	-3433.91	3576.83
26 	-46385.5	-8411.17	-3483.57	7452.08
27 	-60047.6	-9516.88	-3443.2 	9006.32
28 	-45210.8	-9211.11	-3632.06	8630.22
29 	-178891 	-8108.26	-3820.91	9050.75
30 	-177930 	-7127.57	-3593.6 	8227.88
31 	-45649.6	-7130.69	-3642.88	4036.34
32 	-178953 	-7904.22	-3521.24	11459.3
33 	-187223 	-7535.65	-3625.29	13639.1
34 	-187073 	-7489.99	-3505.61	13647.1
35 	-182670 	-7140.04	-3575.68	11308.2
36 	-184241 	-7952.09	-3741.06	13681.7
37 	-183926 	-9643.96	-3708.66	19261.6
38 	-408972 	-10075.6	-3582.28	35967.2
39 	-409244 	-9374.25	-3670.53	31292.8
40 	-410720 	-9073.91	-3404.57	25730.1
41 	-410530 	-8950.73	-3380.31	25733.5
42 	-40957.1	-7403.5 	-3462.69	3675.79
43 	-31121.4	-6896.21	-3796.96	3277.57
44 	-32867.3	-6520.26	-3629.81	2613.01
45 	-64916.3	-7686.82	-3664.8 	7710.58
46 	-411567 	-8572.87	-3396.07	26027.6
47 	-413705 	-8778.71	-3536.28	25766.7
48 	-407733 	-8513.56	-3674.13	25436.1
49 	-407373 	-7534.33	-3519.01	18149.3
50 	-407650 	-8396.23	-3686.77	25423.2
51 	-412785 	-7885.32	-3645.17	25576.9
52 	-406876 	-7669.52	-3379.52	25388.6
53 	-406813 	-7037.99	-3665.84	18019.7
54 	-406828 	-7347.21	-3519.19	18081.7
55 	-406893 	-7908.16	-3403.04	25388.6
56 	-407686 	-8265.7 	-3486.75	25457.5
57 	-407196 	-7427.05	-3576.94	25401.9
58 	-407032 	-8617.66	-3723.99	31040.9
59 	-407930 	-8855.05	-3607.58	35858.9
60 	-408937 	-9447.58	-3418.76	35868  
61 	-407871 	-8790.72	-3843.93	31058.2
62 	-411249 	-7793.87	-3422.66	18360.6
63 	-409828 	-7840.86	-3643.54	25566.4
64 	-20016  	-6665.19	-3577.81	2667.99
65 	-407389 	-8310.57	-3406.54	25436.4
66 	-408200 	-7983.58	-3397.19	25478.8
67 	-408833 	-7374.56	-3467.05	18111  
68 	-407685 	-6932.31	-3760.25	18012.6
69 	-23289.2	-7026.18	-3720.05	2940.99
70 	-407670 	-11277.1	-3756.04	19481.8
71 	-408544 	-8227.2 	-3703.78	18263.6
72 	-407725 	-9437.01	-3519.9 	19332.5
73 	-26171.6	-7810.89	-3734.75	4347.18
74 	-408878 	-8027.38	-3273.37	18280.2
75 	-18517.3	-6579.98	-3433.16	2627.94
76 	-13453.1	-6081.88	-3707.77	1809.93
77 	-12837.7	-5862.63	-3689.57	1425.81
78 	-21269.3	-6527.96	-3643.86	2696.28
79 	-21108.3	-6569.72	-3665.73	2731.73
80 	-21230.2	-5922.84	-3658.76	1963.29
81 	-38110.6	-6488.9 	-3501.1 	3710.98
82 	-428556 	-36142.5	-3336.48	107705 
83 	-454571 	-43789.4	-3474.82	120581 
84 	-89326.9	-6534.35	-3370.87	5099.28
85 	-89674.8	-6072.58	-3350.29	6199.77
86 	-125041 	-20899.8	-3341.87	37695.1
87 	-97118.5	-6776.37	-3346.22	7144.86
88 	-90647.5	-6373.16	-3462.17	7736.81
89 	-89993.9	-6131.34	-3503.22	6780.17
90 	-89561.6	-6625.26	-3510.47	6028.93
91 	-19471.9	-5530.8 	-3412.77	1920.27
92 	-58963.5	-6840.35	-3594.1 	5703.63
93 	-116265 	-7766.6 	-3799.58	8387.83
94 	-167899 	-8627.44	-3824.14	13126.2
95 	-168502 	-9679.21	-3567.25	17798.7
96 	-79386.2	-9362.11	-3410.08	14584.5
97 	-81717.8	-11784.2	-3616.54	16344  
98 	-75229.3	-10006.7	-3398.69	14135.9
99 	-79230  	-9188.56	-3455.48	12339.6
