gen	min         	avg     	max     	std    
0  	-187770     	-4239.3 	-2407.38	9264.87
1  	-53783.5    	-3911.29	-2407.38	4281.15
2  	-53084.9    	-3855.75	-2407.38	4174.81
3  	-21235.1    	-3485.96	-2419.42	2148.3 
4  	-24390.9    	-3448.57	-2365.83	1969.11
5  	-20971.2    	-3414.28	-2390.68	1949.75
6  	-21241.1    	-3363.41	-2371.08	1955.97
7  	-21447.3    	-3323.12	-2382.46	1664.62
8  	-16622.4    	-3247.89	-2292.16	1511.07
9  	-16451.2    	-3183.09	-2299.31	1260.04
10 	-16451.2    	-3255.41	-2347.13	1361.12
11 	-11868.4    	-3270.2 	-2320.08	1299.71
12 	-11870.6    	-3306.04	-2396.67	1320.61
13 	-14642.8    	-3296.66	-2341.09	1553.07
14 	-15591.2    	-3208.35	-2323.7 	1509.65
15 	-14451.6    	-3135.36	-2305.39	1401.6 
16 	-15270.4    	-3100.36	-2297.91	1491.7 
17 	-26995.7    	-3219.78	-2308.93	2379.49
18 	-28176.5    	-3175.74	-2316.4 	2350.98
19 	-26029.2    	-3035.87	-2318.28	2003.63
20 	-12839.6    	-2981.52	-2307.61	1055.54
21 	-12892.6    	-2976.53	-2299.13	1054.04
22 	-31602.4    	-4423.92	-2295.38	5583.65
23 	-42900.5    	-4611.81	-2304.61	7102.72
24 	-42972.3    	-4127.23	-2296.64	5551.13
25 	-40806.1    	-3880.75	-2306.46	5418.01
26 	-130212     	-5166.61	-2290.79	11946.8
27 	-130262     	-5660.08	-2262.83	14319.6
28 	-130261     	-5156.62	-2259.73	14034  
29 	-130049     	-6556.79	-2278.1 	17024.9
30 	-31643.9    	-4091.96	-2261.28	5448.06
31 	-31366      	-4212.29	-2266.94	5588.2 
32 	-16820.6    	-3240.45	-2260.09	1659.69
33 	-16868.5    	-3287.58	-2272.22	1986.02
34 	-16851.4    	-3194.32	-2260.97	1867.93
35 	-17135.8    	-3151.21	-2242.74	1709.54
36 	-26331.7    	-3586.36	-2270.75	2627.04
37 	-26252.5    	-3229.49	-2256.16	2457.96
38 	-26404      	-3129.8 	-2260.41	2330.19
39 	-26733.9    	-3385.13	-2275.32	2254.28
40 	-17771.9    	-2999.05	-2259.27	1413   
41 	-93003.2    	-6932.3 	-2280.17	18112.4
42 	-90817.6    	-4907.61	-2275.84	12974.6
43 	-26424.1    	-3187.71	-2256.64	2709.22
44 	-17922.9    	-3150.87	-2260.68	1855.23
45 	-12752.3    	-3050.47	-2260.41	1565.6 
46 	-12836.4    	-2896.05	-2273.92	1387.47
47 	-19177.7    	-2863.09	-2268.21	1417.62
48 	-12664      	-2810.96	-2224.31	1175.59
49 	-14362.9    	-3040.38	-2252.33	1927.74
50 	-14474.4    	-3047.58	-2261.07	2118.96
51 	-12645.7    	-2835.93	-2253.22	1560.12
52 	-17362.7    	-2885.19	-2255.42	1767.09
53 	-9270.67    	-3003.14	-2270.01	1141.58
54 	-8969.9     	-2626.1 	-2248.24	456.871
55 	-8995.64    	-2621.33	-2237.64	468.396
56 	-9617.44    	-2692.63	-2223.72	599.375
57 	-13352.4    	-2667.89	-2223.19	1059.82
58 	-13263.3    	-2799.54	-2231.83	1226.84
59 	-8783.9     	-2824.99	-2219.51	892.796
60 	-8964.66    	-2899.33	-2263.35	860.99 
61 	-7744.19    	-2732.31	-2246.94	606.211
62 	-8903.98    	-2710.01	-2257.81	583.266
63 	-8964.41    	-2680.35	-2214.95	514.313
64 	-9184.77    	-2667.73	-2228.41	525.104
65 	-8936.22    	-2774.7 	-2242.21	546.519
66 	-10696.6    	-2688.76	-2233.65	545.286
67 	-9200.71    	-2557.37	-2237.82	377.821
68 	-8882.18    	-2509.84	-2222.43	401.249
69 	-8868.2     	-2511.66	-2227.03	348.07 
70 	-5678.83    	-2471.09	-2216.62	197.956
71 	-8855.96    	-2582.6 	-2238.81	412.591
72 	-5999.51    	-2601.81	-2254.24	379.514
73 	-12286.9    	-2773.25	-2221.87	796.126
74 	-5587.02    	-2625.18	-2227.61	431.128
75 	-5594.07    	-2648.1 	-2242.4 	410.692
76 	-5794.45    	-2563.5 	-2244.09	241.572
77 	-14261.4    	-2774.63	-2254.73	1495.14
78 	-14436.5    	-2780.09	-2234.61	1672.11
79 	-14520.5    	-2907.86	-2215.52	2104.89
80 	-14008.4    	-2937.65	-2228.61	2107.77
81 	-5777.68    	-2591.68	-2248.66	353.955
82 	-5606.48    	-2712.98	-2248.03	508.995
83 	-7227.68    	-2725.14	-2243.44	561.144
84 	-8982.94    	-2559.19	-2218.87	435.833
85 	-5752.62    	-2596.67	-2250.27	352.346
86 	-5881.31    	-2618.44	-2262.08	364.375
87 	-6481.05    	-2584.52	-2234.49	285.099
88 	-6686.02    	-2559.04	-2244.55	362.172
89 	-3942.43    	-2524.22	-2236.19	168.044
90 	-6539.17    	-2523.12	-2223.99	329.906
91 	-6084.41    	-2512.22	-2239.57	278.725
92 	-3626.15    	-2529.64	-2229.23	191.743
93 	-3606.92    	-2506.78	-2264.83	198.36 
94 	-1.72933e+06	-23316.3	-2241.99	187984 
95 	-1.73215e+06	-25204.2	-2248.11	188032 
96 	-1.72973e+06	-38789.2	-2212.07	241581 
97 	-1.72947e+06	-21396.6	-2208.09	171754 
98 	-28314.7    	-3818.85	-2209.18	5381.16
99 	-10451.8    	-2755.21	-2247.7 	1106.92
