gen	min         	avg     	max     	std    
0  	-2.06729e+06	-7277.87	-1922.67	92231.6
1  	-2.06723e+06	-7267.37	-1915   	92230.1
2  	-16622.5    	-3093.2 	-1908.6 	1463.35
3  	-13282.4    	-3034.48	-1752.81	1149.5 
4  	-13280.5    	-3093.18	-1752.81	1349.05
5  	-8.59037e+06	-106199 	-1752.81	935006 
6  	-8.59028e+06	-54528.7	-1658.27	663156 
7  	-8.59028e+06	-37367.5	-1618.56	542009 
8  	-8.59028e+06	-54513.9	-1618.56	663162 
9  	-8.59036e+06	-54461.1	-1618.56	663160 
10 	-8.58985e+06	-20055.2	-1618.56	383638 
11 	-17357.9    	-2871.23	-1618.56	1232.76
12 	-12444.9    	-2813.79	-1618.56	1039.66
13 	-12639.6    	-2826.09	-1618.56	1145.08
14 	-11974.1    	-2988.73	-1618.56	1381.19
15 	-11974.1    	-3088.71	-1618.56	1500.84
16 	-11083      	-3215.48	-1618.56	1619.43
17 	-17437.8    	-3537.7 	-1618.56	2513.86
18 	-14101.1    	-3337.37	-1618.56	2104.69
19 	-58069.7    	-4083.25	-1567.59	7434.78
20 	-58013.3    	-4105   	-1567.59	8127.25
21 	-57900.3    	-3994.72	-1567.59	7377.52
22 	-58612.1    	-4081.85	-1567.59	7419.02
23 	-57481.2    	-3498.16	-1567.59	5056.28
24 	-57419.3    	-3355.17	-1567.59	5236.06
25 	-57444.5    	-3659.14	-1567.59	6237.97
26 	-57296.8    	-3445.51	-1558.24	5224.15
27 	-57167.4    	-2904.56	-1558.24	2746.35
28 	-57163.4    	-2878.22	-1558.24	2684.07
29 	-35414.8    	-3341.32	-1558.24	4207.5 
30 	-30993.7    	-3062.19	-1558.24	3508.88
31 	-30996.4    	-2900.42	-1558.24	3033.29
32 	-57620.3    	-3126.92	-1558.24	3884.83
33 	-57661.6    	-4018.25	-1558.24	5795.19
34 	-57514.6    	-4365.95	-1558.24	6820.12
35 	-57745.2    	-3792.66	-1558.24	6088.33
36 	-57429.7    	-3863.59	-1558.24	4524.46
37 	-19199.6    	-2963.18	-1558.24	1986.67
38 	-11544.2    	-2750.74	-1558.24	1305.03
39 	-12929.8    	-3068.24	-1491.82	1803.83
40 	-11293.9    	-2701.74	-1491.82	1094.18
41 	-8459.35    	-2639.65	-1491.82	929.913
42 	-8243.57    	-2740.82	-1491.82	945.737
43 	-9157.01    	-2940.03	-1491.82	1405.28
44 	-8939.05    	-3096.06	-1491.82	1577.43
45 	-9169.15    	-2683.64	-1491.82	1050.91
46 	-9173.4     	-2632.04	-1491.82	913.311
47 	-8921.81    	-2764.22	-1491.82	912.713
48 	-171985     	-4708.84	-1491.82	16812.3
49 	-173783     	-4889.86	-1491.82	18446.8
50 	-172413     	-4501.3 	-1491.82	16823  
51 	-171637     	-4979.65	-1491.82	18387.1
52 	-171108     	-3324.28	-1457.92	7621.15
53 	-171433     	-3623.92	-1457.92	10704.8
54 	-171982     	-3906.51	-1457.92	13102.4
55 	-8015.82    	-2739.77	-1457.92	1093.6 
56 	-8055.14    	-2646.44	-1457.92	780.276
57 	-6101.57    	-2711.2 	-1457.92	878.479
58 	-7312.04    	-3099.71	-1457.92	1363.12
59 	-6801.3     	-2658.23	-1457.92	739.513
60 	-4604.87    	-2449.49	-1457.92	532.082
61 	-4360.32    	-2433.26	-1457.92	467.993
62 	-3865.33    	-2293.51	-1457.92	358.201
63 	-3698.51    	-2360.51	-1457.92	367.981
64 	-4593.04    	-2360.55	-1457.92	437.04 
65 	-11713.5    	-2685.28	-1457.92	1609.79
66 	-17512      	-3227.81	-1457.92	2269.09
67 	-65783.9    	-3631.72	-1457.92	5862.76
68 	-8995.17    	-3061.85	-1457.92	1508.38
69 	-8858.84    	-2820.78	-1457.92	1274.33
70 	-10364.7    	-3058.91	-1457.92	1533.15
71 	-328718     	-11708.4	-1457.92	53667.8
72 	-327789     	-9283.2 	-1457.92	45492.5
73 	-328072     	-9165.43	-1457.92	45539.6
74 	-328198     	-9754.22	-1457.92	47742.6
75 	-328944     	-7201.95	-1457.92	38248.6
76 	-328209     	-6648.15	-1457.92	35432.3
77 	-328151     	-5404.78	-1457.92	28987.1
78 	-328052     	-3485.77	-1457.92	14563.1
79 	-327792     	-3302.94	-1457.92	14549.5
80 	-16578      	-3117.94	-1457.92	2427.53
81 	-14553.6    	-3134.22	-1457.92	2189.84
82 	-10803      	-3152.32	-1457.92	2018.22
83 	-10779      	-3228.79	-1457.92	2119.28
84 	-139748     	-12582.7	-1457.92	30611.1
85 	-143685     	-13062.3	-1457.92	35127.9
86 	-135116     	-9436.82	-1457.92	20023.4
87 	-135085     	-3942.28	-1457.92	8671.32
88 	-10045.7    	-3053.68	-1457.92	1137.28
89 	-6184.03    	-3026.3 	-1457.92	886.481
90 	-14902.5    	-4906.27	-1457.92	3984.67
91 	-13320.7    	-2992.85	-1457.92	2161.91
92 	-12274.9    	-2536.52	-1457.92	982.639
93 	-10385.4    	-2863.77	-1457.92	1153.67
94 	-8936.37    	-2766.32	-1457.92	1077.23
95 	-8936.37    	-2720.02	-1457.92	781.468
96 	-7766.51    	-2950.36	-1457.92	1164.45
97 	-7495.71    	-2506.93	-1457.92	764.916
98 	-7504.87    	-2563.57	-1457.92	1001.27
99 	-20256      	-3814.75	-1457.92	3480.54
