gen	min     	avg     	max     	std    
0  	-181833 	-8023.09	-3681.18	11737.3
1  	-37235  	-7194.62	-3681.18	3811.48
2  	-24467.8	-7010.8 	-3681.18	3113.08
3  	-26481.8	-7128.52	-3681.18	3282.68
4  	-28677.3	-7160.81	-3749.58	3213.48
5  	-35872.3	-7129.86	-3913.42	4133.35
6  	-36224.6	-7201.27	-3913.42	4456.33
7  	-35463.8	-7282.74	-3913.42	4535.93
8  	-35462.6	-7545.38	-3869.58	4540.91
9  	-35462.6	-7234.44	-3884.79	4245.33
10 	-35791.5	-7175.02	-3632.98	4543.93
11 	-31256.6	-6924.55	-3505.83	4424.19
12 	-59958.3	-7064.73	-3673.04	4918.94
13 	-59968.3	-6826.96	-3836.44	4542.93
14 	-26984.3	-6282.02	-3634.48	2673.69
15 	-28378.7	-7061.89	-3572.14	3732.45
16 	-295653 	-9975.48	-3560.98	30173.5
17 	-27683  	-6538.92	-3788.73	2448.6 
18 	-40842.5	-7112.72	-3868.44	4638.75
19 	-37032  	-7014.18	-3817.94	4693.16
20 	-36022.9	-7082.45	-3809.94	4472.25
21 	-39027.3	-6941.52	-3910.83	3999.42
22 	-36709  	-6485.96	-3426.51	4010.8 
23 	-36044.8	-7060.97	-3627.7 	4190.73
24 	-36013.2	-7035.1 	-3399.34	4811.58
25 	-22270.7	-6199.28	-3713.64	2442.35
26 	-41606  	-6977.63	-3720.79	5997.11
27 	-57563.3	-6892.68	-3686.15	5403.21
28 	-31671.6	-6217.4 	-3514.62	2968.06
29 	-312482 	-6781.16	-3424.66	13940.5
30 	-312214 	-7126.08	-3640.94	13936.9
31 	-36830.2	-6558.82	-3804.86	3972.03
32 	-36403.5	-6724.07	-3587.99	3588.59
33 	-36328.1	-7062.88	-3550.28	4080.28
34 	-36325.4	-6695.17	-3644.25	3859.65
35 	-30653.6	-6150.79	-3682.87	3197.18
36 	-32075.5	-7476.03	-3619.43	4836.53
37 	-34033.7	-8115.96	-3417.84	5598.23
38 	-81879.9	-8383.09	-3759.04	6978.36
39 	-82707.4	-7282.55	-3726.77	5582.71
40 	-155517 	-13447.2	-3754.15	16592.8
41 	-156159 	-9747.17	-4023.33	13893.8
42 	-156058 	-9708.61	-3759.96	14171.1
43 	-52101.3	-7843.82	-3554.15	7225.27
44 	-49526.5	-7265.65	-3617.83	6065.2 
45 	-49472.1	-6244.32	-3579.25	4472.88
46 	-49319.2	-6523.54	-3506.74	4064.79
47 	-49058.1	-5867.56	-3617.49	3476.91
48 	-49552.1	-6263.39	-3720.4 	3756.25
49 	-83224.9	-7721.06	-3734.22	10247.5
50 	-90465.9	-18866.2	-3509.48	27962.8
51 	-85688.8	-9379.05	-3395.39	11351.9
52 	-87452.9	-10627.6	-3785.75	10500.1
53 	-80970.5	-9715.44	-3583.81	9657.98
54 	-88407.7	-9238.13	-3505.38	9550.93
55 	-81975.8	-8660.96	-3796.96	10083.8
56 	-83607.4	-8366.57	-3645.73	9941.82
57 	-56741.9	-6457.8 	-3657.77	5224.91
58 	-48728.6	-6348.64	-3433.89	5401.92
59 	-823741 	-173969 	-3682.82	318346 
60 	-51832.1	-7697.62	-3559.07	6967.3 
61 	-69914.8	-7345.31	-3521.52	7276.17
62 	-69795.3	-7260   	-3719.05	6954.24
63 	-49427.4	-7924.93	-3639.31	5134.04
64 	-21522.6	-6251.23	-3469.57	3139.77
65 	-13975.6	-5783.91	-3412.98	1501.28
66 	-17593.3	-5666.82	-3533.02	1814.29
67 	-68555.5	-6935.78	-3539.09	5031.51
68 	-68034.1	-7758.3 	-3600.23	6255.38
69 	-70288.4	-7170.79	-3634.98	6460   
70 	-68035.2	-5758.09	-3710.22	3824.76
71 	-71261.7	-7832.5 	-3558.14	10175.5
72 	-72056.8	-7782.27	-3628.39	9876.42
73 	-72125.1	-7921.39	-3652.5 	7971.59
74 	-25389.8	-7808.95	-3937.09	4475.86
75 	-21973.8	-5592.47	-3756.41	2144.54
76 	-23144.5	-5973.64	-3732.38	2203.02
77 	-67086  	-7600.04	-3889.41	6840.13
78 	-163162 	-12700.3	-3802.45	23180.4
79 	-173617 	-10730.3	-3654.64	21405.2
80 	-73316.5	-8469.94	-3670.18	7983.44
81 	-64242.9	-7807.83	-3432.54	7438.03
82 	-58510.5	-8016.27	-3517.2 	5899.74
83 	-41840  	-7946.77	-3546.14	6563.09
84 	-34734.6	-7541.46	-3586.08	6301.74
85 	-47703.8	-8027.31	-3478.96	6443.16
86 	-40578.1	-9031.52	-3733.03	5980.67
87 	-43560.9	-9920.88	-3898.51	5710.46
88 	-38264.1	-9057   	-3900.82	6537.76
89 	-37726  	-8594.72	-3532.86	5873.68
90 	-110468 	-18466.7	-3436.09	28678.7
91 	-35122.3	-7176.59	-3639.22	3630.13
92 	-30468  	-6826.01	-3561.19	4733.35
93 	-38578.7	-7209.51	-3585.17	5187.31
94 	-32127  	-7207.11	-3795.16	4088.84
95 	-458282 	-20095.5	-3513.4 	68539.4
96 	-37376.1	-7825.47	-3633.41	5588.93
97 	-40231.8	-8071.82	-3776.95	5892.88
98 	-37621.6	-7187.5 	-3656.34	5617.03
99 	-36323.7	-7546.35	-3688.49	5244.28
