gen	min         	avg     	max     	std    
0  	-1.59888e+06	-10277.7	-1712.8 	101137 
1  	-205424     	-3933.41	-1712.8 	9873.07
2  	-205424     	-3958.86	-1712.8 	9824.58
3  	-203144     	-3881.66	-1692.99	9448.03
4  	-203144     	-4015.94	-1472.04	9634.18
5  	-203113     	-3942.7 	-1472.04	9485.24
6  	-203190     	-3748.44	-1472.04	9232.5 
7  	-44116.7    	-3377.72	-1574.76	2572.1 
8  	-44116.7    	-3389.05	-1554.78	2733.42
9  	-24257.5    	-3348.34	-1554.78	2083.36
10 	-24291.9    	-3509.21	-1593.33	2441.91
11 	-24401.2    	-3579.03	-1595.14	2826.08
12 	-14949.7    	-3369.87	-1573.14	1875.81
13 	-14949.7    	-3429.28	-1884   	1892.58
14 	-15404.5    	-3509.04	-1930.91	1846.51
15 	-14869.8    	-3566.13	-1786.35	2032.98
16 	-231540     	-9927.61	-1813.96	37612.9
17 	-14695.6    	-3744.99	-1699.29	2573.65
18 	-8757.13    	-3193.85	-1693.97	930.613
19 	-7831.57    	-3178.04	-1774.25	736.942
20 	-10604.6    	-3544.72	-1763.62	1531.74
21 	-10221.7    	-3276.9 	-1608.5 	1028.78
22 	-10246.9    	-3253.47	-1628.7 	996.551
23 	-10417.2    	-3226.42	-1654.89	925.642
24 	-10167.4    	-3276.53	-1663.06	1048.75
25 	-10190.3    	-3271.81	-1706.5 	777.438
26 	-10504.3    	-3233.39	-1710.24	793.565
27 	-10542.3    	-3240.92	-1723.54	860.461
28 	-10514.5    	-3219.57	-1634.31	846.35 
29 	-10535.2    	-3235.59	-1696.08	885.978
30 	-10279.9    	-3244.08	-1815.53	879.163
31 	-10177.6    	-3344.31	-1814.86	1167.24
32 	-10733.1    	-3432.64	-1712.51	1451.91
33 	-10401.9    	-3194.08	-1703.42	762.795
34 	-10403      	-3233.36	-1842.08	717.55 
35 	-10260.3    	-3232.71	-1986.29	698.935
36 	-10335.7    	-3380.95	-2005.65	803.25 
37 	-10392.6    	-3376.95	-1955.02	836.386
38 	-10489.4    	-3310.96	-1931.58	683.523
39 	-10479.5    	-3365.44	-1928.75	736.019
40 	-136525     	-5616.72	-1904.87	16652.7
41 	-135962     	-5127.17	-1892.92	15594.8
42 	-136067     	-6137.23	-1929.96	15641.5
43 	-136764     	-5408.47	-1940.15	13398.3
44 	-136731     	-5711.71	-1930.01	14608.2
45 	-209619     	-5681.56	-1929.1 	16051.2
46 	-209026     	-6287.62	-2174.8 	17512.3
47 	-209062     	-7577.32	-2075.34	21387.4
48 	-209044     	-6340.73	-2009.22	19274.2
49 	-209051     	-6166.93	-1963.81	18397.6
50 	-222831     	-8006.01	-1919.37	32184.1
51 	-222758     	-8494.2 	-1999.14	33565.6
52 	-10253.5    	-3262.69	-1939.3 	576.291
53 	-10291.1    	-3294.83	-1932.01	548.17 
54 	-10480.8    	-3165.56	-1943.43	530.023
55 	-13221      	-3437.79	-1921.58	962.986
56 	-10458.3    	-3201.53	-1959.63	522.25 
57 	-10689.5    	-3259.86	-2028.23	529.935
58 	-10177.1    	-3157.3 	-1963.55	549.16 
59 	-379516     	-3868.25	-1909.24	16824.7
60 	-379485     	-3897.9 	-1923.6 	16822.2
61 	-379966     	-3956.89	-1881.37	16842.1
62 	-379702     	-3914.32	-1886.98	16828.2
63 	-379958     	-3943.14	-1914.37	16839.7
64 	-6678.65    	-3269.6 	-1942.34	523.863
65 	-6462       	-3225.98	-2122.02	467.532
66 	-6634.54    	-3336.21	-2040.63	657.191
67 	-6952.92    	-3338.41	-1983.8 	678.596
68 	-7926.66    	-3387.32	-1916.49	926.435
69 	-6832.37    	-3248.18	-2778.84	412.173
70 	-6784.09    	-3232.73	-2756.84	460.069
71 	-7087.17    	-3191.78	-2739.03	424.822
72 	-6857.09    	-3266.05	-2844.72	371.91 
73 	-7595.47    	-3228.38	-2701.76	450.291
74 	-379441     	-4071.82	-2712.87	16810.8
75 	-5778.53    	-3271.73	-2704.63	558.552
76 	-4921.86    	-3210.28	-2709.26	284.455
77 	-5017.25    	-3190.19	-2736.48	232.238
78 	-8709.37    	-3272.92	-2748.92	611.304
79 	-10209.5    	-3365.65	-2776.2 	740.03 
80 	-8654.46    	-3235.71	-2747.76	505.78 
81 	-6232.42    	-3156.3 	-2768.79	429.905
82 	-4511.83    	-3067.64	-2724.03	218.304
83 	-4502.22    	-3123.47	-2725.11	254.578
84 	-4737.37    	-3154.82	-2790.12	321.839
85 	-7398.03    	-3405.55	-2712.16	562.031
86 	-6475.19    	-3136.09	-2720.77	359.969
87 	-6437.28    	-3233.01	-2736.69	382.868
88 	-6444.21    	-3262.17	-2698.35	508.423
89 	-5230.07    	-3201.61	-2693   	398.877
90 	-8232.75    	-3591.62	-2734.66	832.121
91 	-6114.36    	-3450.44	-2678.96	635.151
92 	-6461.56    	-3470.57	-2672.04	685.455
93 	-381264     	-4032.18	-2689.45	16891.7
94 	-4996.34    	-3241.01	-2692.93	375.693
95 	-381462     	-3866.25	-2692.59	16905.3
96 	-6041.47    	-3162.13	-2714.99	390.31 
97 	-6053.24    	-3250.14	-2686.62	448.727
98 	-380623     	-4199.29	-2691.45	16931.4
99 	-380573     	-4223.94	-2723.75	16902.1
