gen	min     	avg     	max     	std    
0  	-70143.2	-2147.01	-1699.85	3103.89
1  	-70169.5	-2154.3 	-1686.48	3154.77
2  	-70150.5	-2329.88	-1686.48	4449.21
3  	-70094.3	-2333.63	-1686.48	4445.27
4  	-70026.8	-2272.79	-1685.39	4372.15
5  	-70033.3	-2268.73	-1685.39	4373.15
6  	-14975.2	-2010.63	-1686.66	835.502
7  	-14975.2	-1975.63	-1686.18	830.279
8  	-15139.1	-2017.18	-1682.66	1164.08
9  	-14870.4	-2012.93	-1682.66	1154.36
10 	-14870.4	-2004.4 	-1682.66	1154.42
11 	-14805.8	-1955.38	-1682.09	826.283
12 	-2867.84	-1900.56	-1682.09	155.549
13 	-2869.54	-1901.45	-1683.09	147.111
14 	-2605.71	-1900.26	-1688.66	124.143
15 	-2392.78	-1897.62	-1684.39	119.946
16 	-2485.07	-1915.6 	-1686.79	123.211
17 	-7549.34	-1946.16	-1692.36	454.229
18 	-7483.26	-1955.49	-1688.58	360.452
19 	-7358.36	-1934.32	-1683.35	345.874
20 	-3482.2 	-1917.73	-1676.94	243.525
21 	-3488   	-1888.99	-1676.94	237.722
22 	-2901.5 	-1885.87	-1676.94	181.795
23 	-7367.11	-1920.01	-1675.79	373.446
24 	-7367.11	-1928.71	-1674.28	384.225
25 	-3687.69	-1935.28	-1676.88	294.529
26 	-3800.1 	-1933.01	-1682.39	316.075
27 	-3851.4 	-1912.9 	-1682.46	294.188
28 	-3807.4 	-1916.25	-1674.69	283.754
29 	-4939.49	-1927.5 	-1680.84	311.101
30 	-4938.49	-1947.34	-1681.66	337.212
31 	-6848.51	-1991.52	-1675.74	768.009
32 	-6812.34	-2013.98	-1675.69	819.625
33 	-6814.16	-1974.26	-1677.09	729.176
34 	-6874.11	-1912.57	-1677.66	630.245
35 	-7551.66	-2213.97	-1674.02	1146.33
36 	-6797.94	-2217.39	-1674.42	1128.71
37 	-6818.65	-1942.31	-1674.72	563.471
38 	-6779.66	-1922.97	-1674.72	421.413
39 	-6577.28	-1883.34	-1673.02	400.45 
40 	-6783.98	-1870.37	-1675.48	443.736
41 	-6589.28	-1854.55	-1673.07	322.804
42 	-6797.19	-1854.4 	-1676.28	332.682
43 	-6986.82	-1856.79	-1675.96	342.406
44 	-3613.12	-1882.77	-1677.49	248.929
45 	-4953.15	-2125.3 	-1676.49	842.508
46 	-2376.1 	-1858.09	-1674.89	155.493
47 	-2329.72	-1831.29	-1678.16	106.396
48 	-2419.57	-1817.79	-1680.52	96.493 
49 	-2529.89	-1806   	-1670.33	107.575
50 	-4174.96	-1848.21	-1672.33	150.798
51 	-4227.96	-1867.44	-1682.89	207.892
52 	-4262.88	-1969.95	-1677.02	485.386
53 	-3184.73	-1892.44	-1674.32	180.879
54 	-3612.96	-1890.2 	-1675.32	201.953
55 	-3613.96	-1866.47	-1675.94	177.344
56 	-3626.96	-1837.36	-1675.02	155.71 
57 	-4285.36	-1996.39	-1676.23	633.717
58 	-4280.66	-1983.32	-1677.33	609.354
59 	-4287.96	-1874.74	-1681.04	439.309
60 	-2584.13	-1811.43	-1673.07	104.847
61 	-2678.52	-1802.62	-1676.07	126.257
62 	-2602.22	-1774.6 	-1673.96	124.98 
63 	-2606.62	-1813.94	-1671.96	120.119
64 	-3045.86	-1818.72	-1673.96	159.13 
65 	-2585.58	-1840.38	-1672.61	150.036
66 	-2565.58	-1815.67	-1671.61	138.83 
67 	-2541.96	-1810.49	-1677.96	113.32 
68 	-3264.62	-1827.81	-1674.61	206.494
69 	-3261.62	-1833.72	-1672.91	229.096
70 	-3288.15	-1825.34	-1673.31	207.821
71 	-5949.96	-2448.27	-1673.31	1488.63
72 	-2207.96	-1759.59	-1674.64	107.289
73 	-4039.36	-1776.55	-1673.96	138.001
74 	-9989.63	-1888.05	-1673.96	817.81 
75 	-9961.1 	-1881.12	-1673.96	894.622
76 	-9968.8 	-1873.54	-1673.66	734.031
77 	-9970.1 	-1919.2 	-1681.09	891.151
78 	-9950.26	-1934.91	-1674   	961.192
79 	-9954.12	-1920.46	-1677.96	892.305
80 	-10263.2	-2032.65	-1675.96	979.455
81 	-9956.49	-1915.54	-1675.6 	730.116
82 	-15825.4	-2564.53	-1675.6 	3080.18
83 	-15838.4	-2387.7 	-1677.84	2832.7 
84 	-9952.36	-1888.95	-1674.38	962.553
85 	-9941.96	-1952.86	-1674.08	920.428
86 	-9935.8 	-1823.04	-1676.91	380.802
87 	-3868.49	-1957.42	-1675.91	497.989
88 	-9933.26	-1926.48	-1674.59	469.731
89 	-2943.36	-1854.29	-1671.4 	244.736
90 	-9933.26	-1918.73	-1671.4 	593.134
91 	-9937.26	-1891.36	-1681.96	535.784
92 	-2559.79	-1818.16	-1675.2 	135.149
93 	-2534.1 	-1803.31	-1671.9 	132.891
94 	-2588.96	-1904.46	-1677.78	129.545
95 	-2615.52	-1878.6 	-1673.91	138.62 
96 	-2531.92	-1795.15	-1673.91	110.756
97 	-2715.66	-1891.1 	-1672.31	148.803
98 	-2530.12	-1845.31	-1673.61	115.932
99 	-2532.36	-1856.69	-1671.61	124.538
