gen	min     	avg     	max     	std    
0  	-60601.3	-3567.02	-1583.07	4728.47
1  	-49337.7	-3248.58	-1583.07	2832.39
2  	-21864  	-3107.41	-1583.07	1542.2 
3  	-21860.1	-3054.01	-1561.89	1416.05
4  	-54935.3	-3144.88	-1561.89	2467.75
5  	-54935.3	-3135.17	-1666.12	2457.15
6  	-54935.9	-3125.36	-1595.8 	2462.84
7  	-55002.4	-3144.59	-1621.26	2442.31
8  	-55132.9	-3445.9 	-1614.99	3996.46
9  	-55137.2	-3454.4 	-1624.16	3994.62
10 	-109705 	-4521.38	-1719.8 	11296.3
11 	-109710 	-4264.55	-1789.23	9466.23
12 	-109696 	-4513.51	-1793.23	10708.1
13 	-109733 	-4407.13	-1767.29	9806.53
14 	-109786 	-4217.88	-1795.69	8587.95
15 	-109911 	-4576.73	-1893.53	10879  
16 	-45595.4	-4025.74	-1896.53	5672.59
17 	-45586.2	-4155.23	-1786.47	5954.59
18 	-44648.2	-4277.63	-1745.9 	6666.08
19 	-44636.7	-4285.18	-1744.78	6648.13
20 	-44641.6	-4431.99	-1772.71	6891.11
21 	-54490.6	-4609.05	-1845.97	7470.26
22 	-54481.9	-3368.25	-1854.33	2620.99
23 	-12122.9	-3288.34	-1655.85	1319.6 
24 	-12516.7	-3367.26	-1672.89	1373.79
25 	-15165.9	-3320.71	-1722.61	1458.18
26 	-15165.9	-3247.25	-1692.09	1345.88
27 	-15186.2	-3276.03	-1742.57	1426.47
28 	-12022.4	-3322.36	-1770.31	1363.04
29 	-8193.08	-3092.93	-1718.96	565.679
30 	-8360.02	-3107.11	-1631.28	658.996
31 	-8607.58	-3162.91	-1836.75	669.323
32 	-8517.87	-3157.84	-1860.74	635.06 
33 	-8701.87	-3183.57	-1867.63	632.29 
34 	-11747.6	-3685.81	-1832.8 	1721.03
35 	-11690.2	-3825.99	-1902.28	1837.83
36 	-13101.4	-3869.02	-1929.63	1859.67
37 	-11513.8	-3674.35	-1925.86	1596.87
38 	-11535.7	-3648.23	-1911.47	1571.69
39 	-8520.29	-3345.24	-1917.82	834.127
40 	-8041.19	-3236.52	-1966.43	662.689
41 	-12114.6	-3347.67	-1928.62	972.032
42 	-12248.7	-3372.24	-1954.09	824.731
43 	-12262.9	-3232.89	-1937.74	721.515
44 	-12192.1	-3288.53	-1991.14	727.445
45 	-12357.3	-3838.64	-2024.92	1601.96
46 	-12141.5	-3604.79	-2031.2 	1471.25
47 	-8157.16	-3284.58	-2133.22	458.227
48 	-11875.8	-3336.25	-2179.72	636.388
49 	-12230.4	-3345.88	-2387.43	587.544
50 	-11922.8	-3264.67	-2338.12	532.188
51 	-7060.75	-3263.85	-2141.73	505.84 
52 	-7622.9 	-3446.4 	-2223.92	672.181
53 	-7813.74	-3338.64	-1985.93	676.075
54 	-7796.12	-3293.6 	-1982.53	621.483
55 	-7142.19	-3245.63	-1964.82	424.744
56 	-7894.47	-3256.27	-1990.64	430.479
57 	-7847.7 	-3207.23	-1940.79	446.903
58 	-8257.53	-3265.82	-2037.69	461.797
59 	-8175.04	-3226.28	-1945.57	436.87 
60 	-7976.97	-3197.04	-2019.39	478.523
61 	-7721.33	-3202.99	-2616.53	396.749
62 	-5683.01	-3295.99	-2123.98	499.08 
63 	-6720.94	-3264.59	-2068.96	583.164
64 	-20817.4	-3497.76	-2056.09	2314.84
65 	-21769.1	-3636.86	-2726.72	2473.35
66 	-20983.5	-3630.81	-2597.48	2411.02
67 	-9399.58	-3321.87	-2483.44	876.976
68 	-9335.44	-3231.03	-2458.98	873.637
69 	-5270.94	-3188.39	-2487.7 	354.222
70 	-5319.31	-3209.19	-1945.48	370.052
71 	-8398.31	-3374.86	-1921.36	776.555
72 	-7053.63	-3547.57	-2802.87	901.307
73 	-6566.79	-3257.38	-2790.8 	369.007
74 	-4622.68	-3290.44	-2789.29	331.614
75 	-4819.02	-3254.13	-2800.3 	290.776
76 	-5144.1 	-3211.77	-2819.15	266.542
77 	-5102.69	-3262.74	-2817.68	315.514
78 	-5168.44	-3187.33	-2784.23	315.755
79 	-5134.47	-3322.96	-2835.42	370.791
80 	-61785.1	-7181.4 	-2823.9 	14301.1
81 	-91345.4	-8497.28	-2789.23	15677.4
82 	-35143.3	-4229.9 	-2809.18	5442.45
83 	-9957.66	-3220.35	-2791.33	771.216
84 	-18074.3	-3355.9 	-2763.78	1466.74
85 	-17882.2	-3298.44	-2760.96	1051.63
86 	-18122.4	-3364.45	-2816.55	1415.72
87 	-18356.8	-3364.55	-2775.68	1518.97
88 	-18021.8	-3249.69	-2781.09	1071.6 
89 	-18130.5	-4004.78	-2803.43	2869.27
90 	-18815  	-3409.95	-2834.43	1086.22
91 	-17973.7	-4169.39	-2826.14	3134.77
92 	-20107.6	-3438.92	-2816.74	1142.83
93 	-44405.4	-4411.81	-2754.45	5900.32
94 	-44668.6	-4044.68	-2821.82	4914.92
95 	-44524  	-4624.99	-2807.98	7017.01
96 	-46768.2	-4061.63	-2861.21	5822.98
97 	-6162.63	-3380.65	-2820.65	467.783
98 	-10692.9	-4007.24	-2811.13	1564.55
99 	-7156.25	-3353.7 	-2837.41	707.575
