gen	min         	avg     	max     	std    
0  	-80905.2    	-3848.27	-2339.98	4966.51
1  	-80905.2    	-4086.01	-2339.98	6285.05
2  	-83227.4    	-3680.6 	-2327.29	4611.64
3  	-83242.5    	-3802.99	-2327.29	4716.78
4  	-32578.1    	-3566.5 	-2321.31	3097.82
5  	-33217.2    	-3418.52	-2317.37	2418.34
6  	-27566      	-3287.28	-2317.37	1818.54
7  	-27555      	-3210.73	-2403.04	1751.51
8  	-14844.8    	-3107.02	-2400.19	1066.36
9  	-14773.9    	-3110.85	-2368.34	1167.8 
10 	-18431.3    	-3085.21	-2358.86	1175.08
11 	-18431.3    	-3065.07	-2353.34	1187.98
12 	-18245.6    	-3080.14	-2354.64	1264.47
13 	-14836.9    	-3036.4 	-2368.75	1138.67
14 	-13457.5    	-2990.4 	-2306.07	1102.14
15 	-13438.6    	-3004   	-2354.78	987.351
16 	-13687.6    	-3176.41	-2296.94	1293.36
17 	-13567.5    	-3154.64	-2269.82	1216.53
18 	-13633      	-3077.69	-2277.62	1154.61
19 	-13792.4    	-3084.03	-2302.89	1250.51
20 	-19726.4    	-2916.33	-2292.67	1193.25
21 	-14302.8    	-2887.53	-2303.42	945.024
22 	-9301.64    	-2822.25	-2265.23	614.943
23 	-8664.85    	-2794.01	-2281.01	517.975
24 	-8706.4     	-2762.66	-2279.96	514.049
25 	-8602.8     	-2740.55	-2262.81	441.086
26 	-8626.99    	-2712.38	-2258.41	476.351
27 	-8748.66    	-2857.18	-2260.6 	855.682
28 	-8808.92    	-2854   	-2255.96	857.89 
29 	-7414.95    	-2820.58	-2252.85	823.701
30 	-6967.56    	-2757.32	-2245.75	735.797
31 	-8727.7     	-2727.47	-2271.99	688.926
32 	-7765.08    	-2668.66	-2257.26	456.484
33 	-8172.11    	-2666.03	-2247.45	466.647
34 	-8152.33    	-2808.24	-2240.78	936.863
35 	-8532.8     	-2770.93	-2265.11	990.266
36 	-8165.59    	-2711.44	-2272.22	946.366
37 	-8057.78    	-2662.13	-2269.81	766.639
38 	-8067.22    	-2745.03	-2269.8 	846.85 
39 	-7990.57    	-2652.87	-2261.63	770.75 
40 	-3855.98    	-2598.15	-2258.63	220.845
41 	-3934.23    	-2632.32	-2241.55	235.865
42 	-5677.65    	-2794.33	-2234.14	641.507
43 	-4278.47    	-2589.54	-2258.12	325.022
44 	-4034.04    	-2615.18	-2245.22	330.892
45 	-10002.3    	-2901.74	-2241.94	1250.15
46 	-5887.92    	-2699.13	-2240.89	487.661
47 	-9657.61    	-2742.19	-2244.87	555.342
48 	-9528.95    	-2600.74	-2236.43	413.029
49 	-9772.45    	-2589.16	-2251.16	396.428
50 	-4363.49    	-2602.49	-2247.79	271.203
51 	-3995.5     	-2604.97	-2254.2 	247.838
52 	-4320.76    	-2695.79	-2277.27	374.747
53 	-3820.94    	-2544.66	-2240.23	233.312
54 	-3685.93    	-2560.02	-2249.18	257.167
55 	-5208.52    	-2640.04	-2256.79	395.02 
56 	-5218.77    	-2682.93	-2239.67	414.475
57 	-5306.54    	-2674.95	-2236.54	398.225
58 	-5292.67    	-2700.93	-2246.23	465.937
59 	-5608.63    	-2876.45	-2253.57	761.686
60 	-23305.8    	-3256.76	-2249.09	3159.76
61 	-23137.5    	-3059.35	-2216.2 	2608.71
62 	-22899.4    	-3069.49	-2233.78	2564.49
63 	-20584.1    	-2724.79	-2239.51	1257.99
64 	-21170.2    	-2931.02	-2234.04	1986.78
65 	-10793.6    	-2760.57	-2235.95	1318.62
66 	-10909.2    	-2770.16	-2253.4 	1131.63
67 	-10971.2    	-2743.06	-2263.91	961.907
68 	-10742      	-2757.89	-2240.07	978.407
69 	-10703.5    	-2619.05	-2246.86	872.526
70 	-10858.3    	-2826.87	-2231.53	1354.92
71 	-6895       	-2581.56	-2253.44	440.324
72 	-6870.83    	-2555.51	-2220.99	351.762
73 	-6880.98    	-2596.35	-2209.27	499.812
74 	-5640.05    	-2704.1 	-2258.62	554.58 
75 	-1.30869e+06	-23556.3	-2259.61	163710 
76 	-1.30891e+06	-26119  	-2243.05	173428 
77 	-1.30652e+06	-45126.8	-2232.47	229316 
78 	-1.31164e+06	-50032.8	-2263.96	242818 
79 	-1.30671e+06	-41944.2	-2254.13	222356 
80 	-1.30658e+06	-36531.1	-2272.35	207455 
81 	-4404.8     	-2654.72	-2229.38	370.479
82 	-3983.91    	-2486.16	-2227.61	199.59 
83 	-5663.53    	-2627.16	-2231.56	427.25 
84 	-4860.07    	-2507.75	-2217.92	230.066
85 	-3715.23    	-2626.91	-2225.85	279.85 
86 	-4927.1     	-2575.06	-2253.28	263.106
87 	-9367.08    	-2939.49	-2246.46	1674.27
88 	-9585.23    	-3047.12	-2226   	1729.06
89 	-11430.1    	-3483.48	-2207.68	1952.49
90 	-8413.38    	-2690.96	-2264.08	705.539
91 	-4630.71    	-2552.74	-2210.01	291.898
92 	-14228.3    	-3586.99	-2222.06	2428.26
93 	-11526.9    	-2837.21	-2209.33	1159.08
94 	-8248.66    	-2916.31	-2269.6 	1085.44
95 	-8372.17    	-2732.46	-2215.91	878.17 
96 	-8194.64    	-2798.23	-2242.41	1069.96
97 	-4986.06    	-2644.51	-2234.16	286.265
98 	-4636.97    	-2630.9 	-2239.94	324.99 
99 	-3569.13    	-2576.49	-2223.31	224.153
