gen	min         	avg     	max     	std    
0  	-101859     	-7646.06	-3620.73	6675.79
1  	-102413     	-7565.16	-3620.73	6470.62
2  	-43582.5    	-7351.97	-3832.67	4581.9 
3  	-46979.7    	-7396.84	-3756.79	5152.52
4  	-261856     	-8891.6 	-3616.18	20284.5
5  	-261856     	-8731.31	-3652.97	20168  
6  	-261866     	-9399.2 	-3652.97	23192.9
7  	-262011     	-9212.15	-3657.03	20394.9
8  	-274848     	-9626.82	-3730.09	17627.9
9  	-272905     	-9538.95	-3725.09	17536  
10 	-261149     	-8172.88	-3572.29	16484.7
11 	-261173     	-8127.25	-3646.47	16593.5
12 	-261643     	-8908.11	-3622.69	20101.1
13 	-28433.1    	-7271.32	-3621.01	3987.7 
14 	-45673.6    	-7213.01	-3574.62	5009.08
15 	-261599     	-7911.61	-3640.18	12491.2
16 	-261513     	-8119.13	-3746.47	12568.3
17 	-259634     	-7665.61	-3784.32	12255.1
18 	-50783.4    	-7497.29	-3811.3 	6255.81
19 	-50782.2    	-7395.68	-3695.47	5691.5 
20 	-42832.3    	-7432.6 	-3349.95	4355.49
21 	-44566.3    	-7632.29	-3467.17	5501.43
22 	-42763.7    	-7266.34	-3608.78	5273.48
23 	-43905      	-7854.91	-3785.36	6068.79
24 	-44461.4    	-8236.6 	-3779.95	6917.58
25 	-50736.8    	-7736.28	-3660.73	6562.99
26 	-87259.5    	-10065.1	-3789.44	15804.4
27 	-89286.6    	-9858.14	-3645.68	15203.5
28 	-86246.6    	-8887.99	-3507.2 	13051.2
29 	-92829.3    	-10595.9	-3706.95	15113.5
30 	-89706.3    	-11537.3	-3748.57	16995.8
31 	-42985      	-8185.44	-3861.54	6227.53
32 	-49988.4    	-7451.9 	-3494.18	6177.17
33 	-49129.2    	-7337.62	-3507.93	6381.09
34 	-54898.6    	-6897.04	-3438.67	5719.99
35 	-49627.4    	-6560.78	-3650.92	5553.95
36 	-43857.9    	-6612.3 	-3628.95	5673.34
37 	-44519.4    	-7369.49	-3320.42	5959.39
38 	-45450.9    	-6698.52	-3642.38	5864.47
39 	-48203.7    	-6579.93	-3571.59	5170.92
40 	-46418.9    	-6826.54	-3489.28	5354.16
41 	-46215.7    	-6764.08	-3341.21	4733.74
42 	-49081.7    	-7191.62	-3409.39	5514.72
43 	-45753.3    	-7552.87	-3713.68	5923.14
44 	-121171     	-7379.29	-3371.93	7904.31
45 	-73330.1    	-7486.03	-3471.88	6192.5 
46 	-1.02531e+06	-33448.2	-3414.53	161662 
47 	-1.0247e+06 	-33123  	-3488.89	161565 
48 	-40328.2    	-7329.1 	-3578.49	4240.01
49 	-80718.6    	-12528.2	-3616.27	16611.7
50 	-279997     	-15067.2	-3777.05	47204.5
51 	-29527.8    	-6470.87	-3522.58	2954.27
52 	-29396.4    	-6166.9 	-3590.41	2617.16
53 	-28075.9    	-6515.05	-3612.59	3472.32
54 	-35058.3    	-6958.14	-3487.49	4317.31
55 	-28804.4    	-6624.29	-3865.72	3893.4 
56 	-23774.5    	-6293.36	-3597.59	3792.41
57 	-29785.1    	-6295.26	-3616.2 	3465.59
58 	-29956.2    	-5736.53	-3492.98	2304.4 
59 	-24793      	-7085.29	-3552.71	3357.95
60 	-42287.1    	-6490.1 	-3494.59	4607.34
61 	-41326.7    	-6127.27	-3516.57	3345.36
62 	-42152.8    	-6205.77	-3695.87	3295.24
63 	-42110.5    	-7537.75	-3660.02	4361.75
64 	-40055.1    	-6838.09	-3751.88	3150.84
65 	-40749.8    	-6505.38	-3516.98	3191.58
66 	-48430.9    	-9680.51	-3784.75	5442.38
67 	-15796.8    	-5919.45	-3696.24	1971.4 
68 	-42797.5    	-6091.63	-3484.07	4728.62
69 	-42948.6    	-6765.38	-3578.86	5259.08
70 	-51881.4    	-7250.97	-3871.94	4859.22
71 	-45566.7    	-6622.82	-3638.79	3368.35
72 	-47172.8    	-6143.49	-3623.83	2335.57
73 	-43062.4    	-6185.18	-3601.34	3130.38
74 	-125717     	-9559.44	-3714.63	18522.9
75 	-14255.5    	-5318.7 	-3412.87	1413.19
76 	-15129.3    	-5560.14	-3642.28	1451.13
77 	-15013.5    	-5512.05	-3448.31	1665.56
78 	-21103.7    	-6909   	-3588.84	3117.81
79 	-12986      	-5715.95	-3636.71	1614.71
80 	-12872      	-5436.77	-3511.59	1405.81
81 	-12927.3    	-5545.5 	-3533.42	1427.97
82 	-17662.2    	-6317.53	-3652.52	2157.05
83 	-20374.4    	-5749.29	-3458.99	2202.97
84 	-20647.5    	-5890.78	-3547.37	2012.72
85 	-20886.8    	-5560.05	-3666.49	2054.7 
86 	-21083.7    	-6451.29	-3356.83	2808.72
87 	-22834.8    	-6271.13	-3430.67	2690.19
88 	-27237.8    	-6991.69	-3653.43	3373.17
89 	-18002.9    	-6797.34	-3830.99	2655.26
90 	-17307.8    	-6654.66	-3628.7 	2177.08
91 	-11453.6    	-5202.26	-3558.17	1324.77
92 	-11662      	-5355.42	-3606.01	1255.24
93 	-15006      	-5907.69	-3511.81	2137.65
94 	-12339.1    	-5579.01	-3654.05	1312.07
95 	-15866.2    	-6620.35	-3751.9 	2217.77
96 	-14029.2    	-6202.97	-3701.11	1661.19
97 	-31756.8    	-7854.51	-3737.64	6638.28
98 	-35480.2    	-7649.44	-3730.5 	5906.54
99 	-31668.2    	-7770.87	-3913.49	5766.8 
