gen	min         	avg     	max     	std    
0  	-1.70716e+06	-6877.57	-1717.32	76190.1
1  	-1.70724e+06	-6947.92	-1621.87	76208.2
2  	-1.70724e+06	-7024.77	-1621.87	76220.3
3  	-1.70724e+06	-7019.08	-1621.87	76219  
4  	-1.70724e+06	-7306.17	-1621.87	76245.6
5  	-46113      	-3719.07	-1621.87	3564.98
6  	-46063.3    	-3511.62	-1621.87	2871.85
7  	-39600.3    	-3368.81	-1621.87	2482.89
8  	-17261.4    	-3275.36	-1621.87	1715.94
9  	-15165.7    	-3090.91	-1621.87	1192.69
10 	-17428.5    	-3072.26	-1621.87	1267.87
11 	-14591.7    	-3019.98	-1598.47	910.875
12 	-8661.42    	-3128.01	-1593.9 	867.641
13 	-8666.02    	-3131.65	-1592.99	927.036
14 	-8668.27    	-3140.45	-1515.37	755.832
15 	-8634.22    	-3082.48	-1515.37	714.863
16 	-8571.74    	-3071.68	-1515.37	601.653
17 	-10450.4    	-3156.72	-1515.37	938.481
18 	-10205.2    	-3160.7 	-1515.37	897.551
19 	-22405.3    	-3663.3 	-1515.37	2788.67
20 	-9947.23    	-3290.31	-1515.37	1128.81
21 	-8663.87    	-3221.82	-1515.37	1015.96
22 	-14635.8    	-3247.42	-1515.37	1179.38
23 	-39150.9    	-4019.12	-1515.37	4059.13
24 	-39322.5    	-4006.72	-1515.37	4240.2 
25 	-14608.6    	-3329.86	-1515.37	1221.54
26 	-14544.3    	-3475.7 	-1515.37	1214.8 
27 	-14449.2    	-3456.38	-1515.37	1443.57
28 	-14448.1    	-3184.85	-1515.37	781.167
29 	-8763.36    	-3175.62	-1515.37	596.967
30 	-8876.08    	-3192.17	-1515.37	647.818
31 	-8799.65    	-3110.67	-1515.37	496.575
32 	-5619.09    	-3118   	-1515.37	391.237
33 	-5700.39    	-3137.36	-1515.37	433.983
34 	-5627.46    	-3115.34	-1515.37	471.811
35 	-5611.63    	-3126.9 	-1515.37	481.924
36 	-5256.71    	-3114.98	-1515.37	393.907
37 	-8683.38    	-3403.88	-1515.37	1020.03
38 	-7566.1     	-3181.67	-1515.37	458.74 
39 	-5214.1     	-3165.28	-1515.37	347.534
40 	-4814.98    	-3178.14	-1515.37	341.984
41 	-4536.79    	-3178.15	-1515.37	336.977
42 	-5224.27    	-3294.53	-1515.37	474.134
43 	-6437.02    	-3314.39	-1515.37	599.823
44 	-6340.39    	-3293.61	-1515.37	573.429
45 	-7054.19    	-3645.81	-1515.37	1165.16
46 	-6537.88    	-3257.46	-1515.37	606.625
47 	-6364.79    	-3185.81	-1515.37	517.885
48 	-6305.91    	-3103.99	-1515.37	432.388
49 	-4716.42    	-3129.46	-1515.37	363.338
50 	-4931.48    	-3195.64	-1515.37	395.107
51 	-5063.76    	-3207.02	-1515.37	410.366
52 	-4983.6     	-3161.36	-1515.37	368.649
53 	-5243.66    	-3166.83	-1515.37	349.508
54 	-5185.04    	-3179.41	-1515.37	341.65 
55 	-5138.66    	-3157.53	-1515.37	320.929
56 	-4254.5     	-3109.07	-1515.37	268.944
57 	-4264.41    	-3108.85	-1515.37	263.846
58 	-4180.48    	-3096.89	-1515.37	209.729
59 	-4938.79    	-3113.63	-1515.37	238.589
60 	-4496.96    	-3114.22	-1515.37	241.421
61 	-4362.34    	-3079.64	-1515.37	243.984
62 	-4320.55    	-3093.28	-1515.37	251.649
63 	-4866.81    	-3173.33	-1515.37	333.959
64 	-4555.31    	-3135.35	-1515.37	276.344
65 	-5386.5     	-3190.64	-1515.37	374.172
66 	-7026.65    	-3431.6 	-1515.37	567.113
67 	-5545.03    	-3218.64	-1515.37	430.698
68 	-14563.4    	-3271.39	-1515.37	822.849
69 	-14523.8    	-3437.71	-1515.37	858.761
70 	-6222.15    	-3386.38	-1515.37	621.536
71 	-5632.26    	-3254.77	-1515.37	433.533
72 	-5127.21    	-3197.38	-1515.37	291.54 
73 	-5441.15    	-3410.89	-1515.37	676.867
74 	-7860.64    	-3721.5 	-1515.37	1332.64
75 	-7483.24    	-3236.86	-1515.37	441.139
76 	-4637.78    	-3236.07	-1515.37	276.648
77 	-4252.29    	-3139.86	-1515.37	269.191
78 	-5776.59    	-3343.74	-1515.37	442.301
79 	-5944.9     	-3342.38	-1515.37	569.006
80 	-6043.88    	-3191.88	-1515.37	538.316
81 	-5975.01    	-3183.9 	-1515.37	505.084
82 	-5982.73    	-3239.03	-1515.37	476.419
83 	-5965.57    	-3256.89	-1515.37	523.71 
84 	-24735.6    	-4397.87	-1515.37	3278.04
85 	-19069.1    	-3347.3 	-1515.37	1016.43
86 	-9118.1     	-3277.55	-1515.37	567.346
87 	-6818.37    	-3436.93	-1515.37	669.232
88 	-8058.25    	-3428.99	-1515.37	697.244
89 	-5983.72    	-3266.16	-1515.37	482.022
90 	-10769.1    	-3479.71	-1515.37	1297.81
91 	-11014.9    	-3683.38	-1515.37	1668.41
92 	-10687.4    	-3354.48	-1515.37	580.545
93 	-6126.33    	-3369.23	-1515.37	532.595
94 	-5975.1     	-3337.53	-1515.37	469.656
95 	-5882.41    	-3191.04	-1515.37	288.886
96 	-11696.8    	-3508.61	-1515.37	1342.14
97 	-13364      	-3954.9 	-1515.37	1995.39
98 	-9921.87    	-3789.06	-1515.37	1722.35
99 	-9430.78    	-3750.25	-1515.37	1590.79
