gen	min     	avg     	max     	std    
0  	-254850 	-8722.31	-3788.65	15240.5
1  	-253722 	-8791.95	-3788.65	17352.5
2  	-256232 	-8782.19	-3685.42	19904.5
3  	-256232 	-8449.37	-3636.7 	19673.8
4  	-256206 	-7525.62	-3627.05	12360.9
5  	-256206 	-8028.57	-3868.94	16565.1
6  	-256206 	-8567.51	-3811.55	19968.5
7  	-256206 	-9152.52	-3819.89	22945.4
8  	-256253 	-9835.13	-3690.14	25832.1
9  	-259474 	-11330  	-3690.14	32222.6
10 	-256052 	-10125.5	-3690.14	26015.8
11 	-258642 	-12156.2	-3690.14	34116  
12 	-259272 	-12326.2	-3690.14	32760.2
13 	-254834 	-9971.62	-3690.14	24109.5
14 	-254915 	-10359.4	-3590.79	26538  
15 	-254341 	-9707.54	-3762.34	24227.8
16 	-255108 	-9085.41	-3726.02	21011.3
17 	-255447 	-10009.1	-3669.6 	25996.7
18 	-255266 	-11071.1	-3638.6 	30231.3
19 	-255933 	-13257  	-3820.66	34421.7
20 	-256103 	-13913.7	-3742.02	37601.3
21 	-283151 	-14741.9	-3719.77	40150.9
22 	-283549 	-15053  	-3720.12	43455.6
23 	-283198 	-15438.4	-3575.7 	46050.1
24 	-282951 	-13823.3	-3775.23	40550.9
25 	-268023 	-16925.7	-3684.8 	37224.7
26 	-267228 	-13091.9	-3500.64	36967.6
27 	-257457 	-14556  	-3412.68	37551.1
28 	-123680 	-8517.75	-3856.51	11326.8
29 	-123838 	-7752.05	-3711.19	10494.4
30 	-122405 	-6765.16	-3661.46	7618.19
31 	-122063 	-7804.45	-3611.2 	8614.78
32 	-125419 	-7808.2 	-3476.28	9430.71
33 	-124841 	-9116.38	-3639.87	10270.2
34 	-127638 	-8190.77	-3840.83	9524.21
35 	-127345 	-8551.35	-3841.29	10829.6
36 	-125278 	-8335.63	-3673.67	9332.33
37 	-123249 	-8256.92	-3604.65	10112.8
38 	-124207 	-7842.13	-3461.1 	10971.4
39 	-124747 	-8134.87	-3726.62	13126.6
40 	-122507 	-7403.46	-3826.81	11846.5
41 	-123232 	-7073.55	-3484.33	10534.9
42 	-122746 	-6546.69	-3801.48	9008.52
43 	-123851 	-7552.3 	-3553.74	9417.92
44 	-122712 	-7470.2 	-3444.07	8004.15
45 	-849155 	-23017.7	-3507.2 	110419 
46 	-128070 	-7504.93	-3639.21	11050.4
47 	-124358 	-8065.38	-3490.69	12352.2
48 	-123096 	-8937.91	-3723.97	12724.8
49 	-123545 	-9699.26	-3584.58	14793.6
50 	-330631 	-11734.2	-3653.37	20609.5
51 	-330390 	-10610.6	-3876.63	18996.6
52 	-334663 	-10815.4	-3695.08	18132.6
53 	-333017 	-14173.7	-3771.75	29470.4
54 	-362660 	-13236.9	-3742.86	29797.7
55 	-697419 	-22487.7	-3577.04	74243.8
56 	-697212 	-19622.2	-3534.71	65928.1
57 	-337388 	-13112.4	-3652.78	29974.2
58 	-332801 	-8264.42	-3274.47	20909.7
59 	-332722 	-8744.64	-3366.83	21061.7
60 	-336465 	-9773.75	-3570.98	25721.5
61 	-331170 	-8686.01	-3484.27	25363.9
62 	-333612 	-8313.07	-3379.68	21139.3
63 	-333587 	-8452.54	-3531.74	21073.7
64 	-329872 	-7201.71	-3528.93	14925.4
65 	-40211.1	-7082.51	-3455.7 	2902.31
66 	-42639  	-6361.47	-3544.75	3162.19
67 	-29330  	-5837.22	-3566.83	1975.39
68 	-29229  	-5825.19	-3490.02	2000.63
69 	-32220.9	-6332.25	-3600.84	3592.57
70 	-34553.5	-6779.91	-3621.86	3611.1 
71 	-30763.2	-7386.73	-3454.73	4096.58
72 	-36346.9	-6722.35	-3523.83	4381.85
73 	-36616.5	-7519.15	-3715.26	4761.1 
74 	-32571.7	-6701.96	-3433.95	4662.11
75 	-28090  	-5791.84	-3525.43	3041.53
76 	-91836.5	-8171.44	-3529.14	11760.4
77 	-113597 	-13639.6	-3548.1 	16335.4
78 	-92914.9	-8753.79	-3513.6 	11867.5
79 	-91864.2	-8238.07	-3489.22	11361.4
80 	-38605.4	-6576.38	-3424.23	3840.93
81 	-34375.5	-8695.26	-3889.57	4319.57
82 	-60439.5	-11974.9	-3727.38	8934.19
83 	-41719.9	-7011.27	-3791.29	5210.77
84 	-39052.8	-7026.72	-3480.47	5086.42
85 	-38996  	-6940.4 	-3395.63	5023.76
86 	-35305.6	-7197.34	-3424.73	4544   
87 	-37969.5	-7494.47	-3619.46	5248.31
88 	-40428.7	-6978.42	-3457.26	4445.76
89 	-29067.6	-6646.33	-3477.21	2830.56
90 	-15599  	-6069.03	-3351.17	2335.6 
91 	-61771.9	-6128.63	-3609.21	4067.2 
92 	-62355.4	-7841.36	-3556.71	8038.06
93 	-63059.5	-6541.61	-3486.6 	3483.92
94 	-61784.3	-7536.38	-3736.01	5861.79
95 	-32354.6	-7442.96	-3250.95	4821.07
96 	-429518 	-7804.3 	-3497.23	27355.8
97 	-429018 	-7615.44	-3748.38	19668.1
98 	-434177 	-16701.7	-3524.61	59280.1
99 	-431863 	-17566.4	-3462.48	62116  
