gen	min     	avg     	max     	std    
0  	-296542 	-8688.87	-3891.85	16830.7
1  	-295667 	-8539.71	-4106.6 	16278.8
2  	-296047 	-8819.84	-4143.72	17111.7
3  	-296987 	-8380.84	-3912.58	14278.9
4  	-296285 	-8486.73	-3821.96	14443.6
5  	-299080 	-8314.56	-3804.57	14541.5
6  	-299080 	-8295.03	-3846.87	15000.8
7  	-74771.8	-7566.64	-3799.45	5954.65
8  	-209476 	-16730  	-3727.52	41888.2
9  	-69972.7	-7751.52	-3860.76	6267.6 
10 	-70135.5	-7860.35	-3677.01	6223.27
11 	-70243  	-7572.58	-3684.28	5603.46
12 	-69962.6	-7221.72	-3754.55	4657.21
13 	-69962.6	-7508.73	-3704.47	5286.99
14 	-70442.9	-7450.71	-3756.18	5301.78
15 	-72402.6	-7153.63	-3579.46	5273.73
16 	-69768.6	-7702.25	-3775.77	6269.97
17 	-69643  	-7735.91	-3843.95	5432.33
18 	-31233  	-7385.05	-3702.62	4678.67
19 	-36302.3	-7631.74	-3544.15	5421.53
20 	-30385.5	-6748.94	-3634.25	2780.76
21 	-32075.1	-6606.92	-3667.49	3067.25
22 	-38821  	-7953.65	-3819.81	6023.38
23 	-37689.7	-8261.25	-3661.45	6591.75
24 	-40519.9	-7994.25	-3608.58	6228.32
25 	-24252.4	-6550.21	-3599.72	2346.27
26 	-62755  	-7395.14	-3796.89	5543.11
27 	-62505.3	-7405.24	-3691.26	5810.14
28 	-62377.2	-7582.42	-3407.32	5474.05
29 	-62515.3	-7370.9 	-3444.06	7180.25
30 	-62414.4	-7437.29	-3602.58	6849.19
31 	-62239  	-7433.08	-3544.83	6675.61
32 	-46660.7	-6794.71	-3438.53	5213.61
33 	-44449.6	-6784.2 	-3563.31	4724.88
34 	-64443  	-6977.58	-3391.3 	4779.63
35 	-332311 	-27852.8	-3576.56	75377.1
36 	-116725 	-11438.5	-3392.94	16120.6
37 	-140190 	-11509.5	-3401.83	18762.6
38 	-133057 	-11696.2	-3597.05	24250.3
39 	-133491 	-10989.2	-3746.14	22280.1
40 	-138038 	-12668.5	-3672.09	23988.2
41 	-152911 	-11912.2	-3655.42	23035.9
42 	-151068 	-11761.4	-3628.56	23053.4
43 	-147443 	-10684.2	-3589.64	20558  
44 	-144401 	-8647.73	-3625.38	13024.3
45 	-133899 	-9623.42	-3722.63	15040.6
46 	-134791 	-9050.8 	-3609.9 	13458.3
47 	-151292 	-11662.7	-3572.55	15785  
48 	-149083 	-11176.1	-3661.68	13693.2
49 	-131173 	-7382.61	-3727.5 	7130.78
50 	-23517  	-6258.85	-3737.21	3748.9 
51 	-24793.3	-6734.36	-3781.16	3755.16
52 	-24966.5	-7071.49	-3554.63	3548.21
53 	-27707  	-7011.02	-3558.48	3597.48
54 	-80037.2	-11509.7	-3516.84	15251.2
55 	-132640 	-9949.3 	-3628.86	14612.1
56 	-134202 	-9223.84	-3651.01	14085.4
57 	-132248 	-8829.89	-3675.25	13182.7
58 	-130812 	-8118.69	-3447.99	11533.5
59 	-132290 	-8233.24	-3628.37	13365.5
60 	-22758.2	-6574.12	-3689.82	2512.17
61 	-24204.3	-6637.83	-3594.21	2585.34
62 	-25458.1	-6784.7 	-3389.12	3026.39
63 	-37419.2	-9193.59	-3557.29	8437.07
64 	-25666.7	-7095.64	-3564.05	3561.67
65 	-24674.3	-6289.11	-3640.79	2489.77
66 	-23979.9	-5712.14	-3672.94	1528.39
67 	-23671.1	-5860.28	-3419.76	1614.44
68 	-29554.7	-6775.08	-3712.51	4473.14
69 	-27549.4	-6931.13	-3723.39	3367.71
70 	-27483.7	-7431.11	-3612.82	4042.43
71 	-35789.7	-7969.39	-3622.28	5029.46
72 	-40986.3	-9582.36	-3944.74	7963.53
73 	-39615.3	-9231.13	-3583.42	8005.27
74 	-24696.4	-6632   	-3618.25	3253.57
75 	-20368.1	-5904.85	-3478.45	2567.62
76 	-18836.9	-5982.69	-3481.65	1696.11
77 	-46370.8	-6290.38	-3698.62	3718.77
78 	-45332.2	-6356.98	-3549.97	3805.98
79 	-46683.2	-7163.22	-3477.83	4803.27
80 	-800765 	-28987  	-3460.65	129329 
81 	-804068 	-29901.2	-3478.6 	124759 
82 	-790996 	-26281.9	-3361.12	119589 
83 	-787093 	-12127.9	-3444.99	60467  
84 	-793506 	-26958  	-3494.01	119552 
85 	-794501 	-26309  	-3756.59	119590 
86 	-794636 	-17670.3	-3536.73	91840.2
87 	-47426.1	-6556.9 	-3741.45	3778.24
88 	-30318.8	-7820.69	-3436.75	4725.43
89 	-20474.9	-6232.51	-3667.74	2120.79
90 	-28463.8	-5759.91	-3658.48	2388.48
91 	-20296.4	-6444.66	-3508.65	2606.07
92 	-41512.9	-7339.47	-3439.35	6703.33
93 	-17724.7	-5769.48	-3393.39	1607.63
94 	-21355.9	-6381.07	-3617.54	1887.81
95 	-17947.9	-5648.95	-3616.16	1624.16
96 	-17879.8	-5566.97	-3391.13	1585.7 
97 	-63611  	-7250.68	-3352.78	7937.11
98 	-60017.9	-9533.33	-3614.6 	11621.8
99 	-47618.2	-5597.36	-3581.09	2737.9 
