gen	min         	avg     	max     	std    
0  	-1.95898e+06	-7343.52	-2458.99	87388.1
1  	-29798.5    	-3409.43	-2429.75	1893.87
2  	-16191.1    	-3385.42	-2428.75	1533.33
3  	-16521.6    	-3321.48	-2428.75	1416.38
4  	-16570.7    	-3391.35	-2389.99	1579.3 
5  	-17301.7    	-3362.29	-2389.99	1460.83
6  	-17070.2    	-3340.39	-2476.08	1498.38
7  	-18133.5    	-3353.77	-2427.53	1616.79
8  	-18133.5    	-3360.34	-2414.27	1617.85
9  	-17276.6    	-3286.41	-2417.27	1379.83
10 	-17902.5    	-3457.92	-2405.71	1664.55
11 	-17051.6    	-3324.54	-2409.64	1440.69
12 	-17049      	-3320.8 	-2406.69	1433.47
13 	-17028      	-3298.89	-2427.25	1606.38
14 	-17019.5    	-3275.37	-2383.89	1829.47
15 	-16252.3    	-3200.43	-2371.46	1595.28
16 	-16145.8    	-3215.33	-2363.16	1688.57
17 	-23024.7    	-3297.32	-2372.78	2445.89
18 	-16534.1    	-3105.31	-2345.86	1476.36
19 	-16519.9    	-3153.83	-2352.61	1600.52
20 	-16333.2    	-2960.83	-2341.32	1195.17
21 	-20929.4    	-3250.49	-2340.31	2418.81
22 	-21274.6    	-3231.22	-2355.02	2363.03
23 	-21342.2    	-3243.77	-2356.49	2650.71
24 	-21400.6    	-3073.51	-2348.77	2132.59
25 	-17549.8    	-3137.6 	-2334.22	1550.29
26 	-20979.4    	-3205.16	-2340.71	1816.73
27 	-20859.4    	-3105.35	-2330.13	1604.75
28 	-20781.7    	-2867.75	-2306.27	1537.81
29 	-22991.4    	-3529.3 	-2316.8 	3850.75
30 	-7193.06    	-2772.97	-2311.01	511.864
31 	-7426.32    	-2832.47	-2329.37	527.698
32 	-8578.41    	-2955.78	-2320.61	679.949
33 	-7542.54    	-2961.42	-2341.71	653.375
34 	-8299.93    	-2852.5 	-2332.16	557.79 
35 	-6471.29    	-2854.75	-2329.61	500.218
36 	-4428.91    	-2783.29	-2345.35	394.045
37 	-4835.54    	-2736.9 	-2342.67	332.495
38 	-23043.9    	-3055.69	-2317.31	2540.5 
39 	-23233.7    	-2981.82	-2324.01	2557.52
40 	-7572.93    	-2751.43	-2314.45	397.434
41 	-7603.11    	-2800.13	-2328.66	512.815
42 	-5702.95    	-2813.81	-2331.17	530.269
43 	-4609.4     	-2735.8 	-2341.79	344.989
44 	-4657.55    	-2683.95	-2325.15	339.39 
45 	-4651.85    	-2707.51	-2320.09	361.813
46 	-4321.3     	-2722.75	-2320.51	371.914
47 	-5469.01    	-2709.48	-2344.03	338.366
48 	-5564.08    	-2643.41	-2322.51	312.304
49 	-5577.3     	-2658.82	-2284.67	381.96 
50 	-5439.92    	-2682.42	-2297.34	412.487
51 	-5373.34    	-2658.92	-2295.46	378.448
52 	-4443.79    	-2702.06	-2268.81	371.569
53 	-12179.6    	-2642.93	-2292.97	609.875
54 	-11892.4    	-2749.37	-2317.74	743.131
55 	-3334.26    	-2586.31	-2304.78	190.912
56 	-3728.39    	-2602.96	-2303.38	194.521
57 	-4024       	-2651.48	-2332.35	229.986
58 	-17308.5    	-3127.16	-2295.9 	2577.11
59 	-23450.3    	-3440.08	-2288.18	2917.32
60 	-17110.6    	-2993.93	-2304.87	2361.39
61 	-17148.2    	-3103.79	-2313.68	2286.41
62 	-13430.8    	-2927.68	-2269.29	1574.95
63 	-7745.93    	-2811.45	-2274.41	770.299
64 	-7331.88    	-2888.9 	-2319.13	833.403
65 	-85719.6    	-9831.55	-2320.48	22477.4
66 	-7414.96    	-2756.56	-2317.69	845.13 
67 	-10112.1    	-2745.22	-2282.97	824.445
68 	-10391.9    	-2842.22	-2312.28	814.691
69 	-7516.25    	-2682.78	-2295.56	542.781
70 	-7098.65    	-2800.45	-2289.89	741.074
71 	-19961.4    	-3923.55	-2284.72	3898.78
72 	-7442.02    	-2821.26	-2331.65	855.677
73 	-6946.77    	-2728.77	-2304.29	581.078
74 	-119076     	-5077.5 	-2270.35	16256.4
75 	-121162     	-4723.03	-2303.91	14635.3
76 	-8384.04    	-2840.64	-2292.05	1009.37
77 	-7880.31    	-2737.11	-2287.67	811.481
78 	-8217.17    	-2761.83	-2283.53	753.538
79 	-7602.77    	-2569.07	-2286.8 	377.573
80 	-8303.86    	-2699.32	-2273.84	702.777
81 	-9542.89    	-2723.43	-2288.14	716.74 
82 	-7856.51    	-3219.24	-2322.9 	1308.16
83 	-8272.15    	-2550.01	-2284.53	453.555
84 	-7776.26    	-2906.62	-2330.44	629.657
85 	-5581.43    	-2700.15	-2295.82	534.614
86 	-53997.5    	-6285.65	-2304.81	13121.4
87 	-8349.79    	-2762.73	-2324.17	515.229
88 	-7644.3     	-2618.52	-2293.74	335.087
89 	-8278.32    	-2753.97	-2320.62	532.261
90 	-23241.5    	-3705.03	-2297.35	3868.56
91 	-7569.87    	-2616.65	-2297.31	444.951
92 	-10230.2    	-2725.53	-2290.41	1008.96
93 	-10482      	-2818.22	-2295.85	1134.81
94 	-10381.6    	-2961.56	-2295.31	1333.32
95 	-10534.5    	-3044.33	-2295.56	1268.2 
96 	-71867.4    	-3388.01	-2302.14	5783.68
97 	-71912.9    	-3604.83	-2257.07	7076.13
98 	-8551.16    	-2945.02	-2299.55	834.259
99 	-7509.78    	-2639.72	-2309.79	436.78 
