gen	min         	avg     	max     	std    
0  	-68685.6    	-7799.05	-3813.86	6564.14
1  	-45490      	-7862.6 	-3813.86	5675.55
2  	-38415.7    	-7823.64	-3598.82	5223.15
3  	-38406.6    	-7743.38	-3598.82	5081.76
4  	-40940.5    	-7893.91	-3598.82	5273.59
5  	-40867.6    	-8073.34	-3598.82	5420.4 
6  	-38852.3    	-7927.26	-3594.54	4916.49
7  	-37097.5    	-8241.81	-3548.2 	4979.44
8  	-32262.1    	-8257.84	-3548.2 	4607.51
9  	-32225.4    	-8153.18	-3548.2 	4495.72
10 	-32225.4    	-8259.65	-3548.2 	4477.5 
11 	-31469.1    	-8128.17	-3548.2 	4523.33
12 	-179084     	-12069.6	-3548.2 	25596.8
13 	-178398     	-12225.7	-3548.2 	26653.1
14 	-42119.6    	-7583.25	-3548.2 	5350.81
15 	-40599.9    	-7485.65	-3548.2 	4748.92
16 	-32473      	-6806.29	-3548.2 	2963.82
17 	-21043.5    	-6712.02	-3548.2 	2959.99
18 	-19469.9    	-6642.29	-3548.2 	2963.96
19 	-19227.7    	-6541.41	-3548.2 	2685.13
20 	-21426.4    	-6448.82	-3548.2 	3053.12
21 	-22541.8    	-6746.98	-3548.2 	3552.87
22 	-34570.9    	-6678.61	-3548.2 	3520.96
23 	-26597.1    	-6669.3 	-3548.2 	3636.45
24 	-21361.9    	-6920.64	-3548.2 	3685.17
25 	-21130.5    	-6802.66	-3548.2 	3018.36
26 	-22952.8    	-6146.49	-3501.6 	2106.85
27 	-23435.9    	-6213.66	-3455.77	2197.02
28 	-35478.2    	-6317.76	-3455.77	3893.61
29 	-40424.1    	-7045.64	-3455.77	5230.91
30 	-40848.7    	-7214.08	-3455.77	5891.21
31 	-40851.4    	-7594.66	-3455.77	6235.38
32 	-40734.8    	-8595.27	-3455.77	7725.65
33 	-129148     	-9591.42	-3455.77	12051.9
34 	-129054     	-9284.39	-3455.77	13138.1
35 	-127667     	-8389.94	-3455.77	9313.91
36 	-48463.9    	-7931.27	-3455.77	6738.35
37 	-35304.4    	-6753.97	-3402.75	3515.24
38 	-64748.6    	-10181  	-3336.44	13730.3
39 	-60161.7    	-8955.73	-3336.44	8661.7 
40 	-43075.6    	-9037.5 	-3327.14	8171.82
41 	-44889.4    	-9116.45	-3327.14	8501.24
42 	-36627.9    	-6561.3 	-3327.14	3430.76
43 	-15185.1    	-6033.78	-3327.14	1863.84
44 	-67278.6    	-6393.11	-3327.14	4948.6 
45 	-70654.1    	-8250.45	-3318.14	11365.4
46 	-82052.1    	-9727.77	-3318.14	12207  
47 	-79975.8    	-8650.1 	-3318.14	10926.6
48 	-67213.3    	-7442.77	-3318.14	7866.75
49 	-68402.8    	-7608.24	-3318.14	8357.09
50 	-68111.3    	-7404.03	-3318.14	7157.14
51 	-68415.3    	-7114.5 	-3318.14	6965.95
52 	-85859.6    	-8442.22	-3318.14	8723.4 
53 	-239596     	-15231  	-3318.14	32901.1
54 	-171036     	-9203.17	-3285.41	12310  
55 	-73397.7    	-6546.21	-3285.41	6314.08
56 	-67758.4    	-7883.24	-3285.41	7076.53
57 	-68477.8    	-6695.38	-3285.41	6413.85
58 	-68583.8    	-10118.3	-3285.41	9393.19
59 	-69981.7    	-8286.77	-3285.41	7601.52
60 	-66819.2    	-7531.53	-3285.41	6741.76
61 	-67863.1    	-7480.5 	-3285.41	7637.13
62 	-1.63859e+06	-114021 	-3285.41	401563 
63 	-1.62075e+06	-12984.1	-3285.41	72548  
64 	-50236.9    	-9044.84	-3285.41	8777.48
65 	-47826.3    	-7627.53	-3285.41	7216.86
66 	-60628.5    	-11144.6	-3285.41	13647.2
67 	-50582.7    	-7678.96	-3285.41	7070.28
68 	-60505.6    	-9398.76	-3285.41	8574.47
69 	-59548.5    	-8238.85	-3285.41	7388.93
70 	-59548.5    	-8476.23	-3285.41	7356.71
71 	-26019.3    	-6350.88	-3285.41	2261.13
72 	-16593.8    	-5723.92	-3285.41	1492.24
73 	-47003.4    	-9374.44	-3285.41	7965.71
74 	-22871      	-7742.92	-3285.41	4324.4 
75 	-196229     	-15260.2	-3285.41	36355.5
76 	-190852     	-13409.9	-3285.41	18343.1
77 	-66706.1    	-8142.34	-3285.41	6848.33
78 	-63655.5    	-6423.31	-3285.41	4452.94
79 	-22681      	-8377.53	-3285.41	4670.91
80 	-18741.6    	-6422.83	-3285.41	2100.67
81 	-14270      	-6121.91	-3285.41	1548.42
82 	-13483.6    	-6299.61	-3285.41	2004.41
83 	-16258.4    	-6297.46	-3285.41	2123.51
84 	-22930.8    	-7087.5 	-3285.41	3350.74
85 	-36162      	-6895.96	-3285.41	3614.87
86 	-31409.1    	-7334.19	-3285.41	3199.97
87 	-37831.9    	-7201.18	-3285.41	4836.55
88 	-35178.8    	-7455.17	-3285.41	4815.03
89 	-32569.4    	-7664.91	-3285.41	5494.95
90 	-26303.6    	-6716.69	-3285.41	2943.46
91 	-21450      	-6562.97	-3285.41	3029.8 
92 	-21401.7    	-7042.15	-3285.41	3212.59
93 	-31831.9    	-7293.11	-3285.41	4462.86
94 	-39083.7    	-7952.3 	-3285.41	6264.06
95 	-36576.4    	-6805.8 	-3285.41	4916.52
96 	-36657.7    	-6657.88	-3285.41	3371.02
97 	-36498.9    	-6251.64	-3285.41	4163.24
98 	-36747.3    	-6322.8 	-3285.41	3741.24
99 	-36211.3    	-6346.07	-3285.41	4739.8 
