gen	min     	avg     	max     	std    
0  	-140611 	-7887.52	-3538.2 	7683.63
1  	-141673 	-7638.38	-3538.2 	7612.78
2  	-141673 	-7624.21	-3491.18	7754.48
3  	-57177.8	-7229.28	-3574.39	5129.48
4  	-54913  	-7135.39	-3623.62	4294.97
5  	-54913  	-7303.68	-3759.09	5168.08
6  	-54531.5	-7552.66	-3757.18	5851.19
7  	-57317.3	-8120.53	-3764.25	7251.12
8  	-99697.5	-8320   	-3552.48	8374.38
9  	-99697.5	-7899.35	-3555.44	8309.4 
10 	-99988  	-8662.59	-3593.38	10151  
11 	-100215 	-8990.74	-3742.11	10363.8
12 	-61474.3	-8261.52	-3795.08	6069.16
13 	-53958.8	-8147.32	-3706.35	5164.04
14 	-25280.3	-7690.11	-3843.45	3558.85
15 	-151028 	-7907.02	-3951.01	7314.23
16 	-21325.7	-7260.85	-3961.14	3000.61
17 	-21267.9	-7236.4 	-3826.85	3013.63
18 	-20912.1	-7347.04	-3699.65	3034.56
19 	-64226.1	-11601.6	-4024.62	13816.1
20 	-63701.2	-11557.7	-3712.64	14318.6
21 	-64820.5	-11380.2	-3749.1 	14649.3
22 	-64881.9	-11177.3	-3746.84	14164.5
23 	-36575.8	-6983.91	-3520.48	3304.73
24 	-38673.2	-7155.22	-3677.29	3867.62
25 	-38457.7	-6614.25	-3482.22	3295.71
26 	-37938.5	-6965.84	-3679.15	4132.65
27 	-37955.8	-7391.04	-3600.53	3709.32
28 	-45088  	-7176.67	-3556.26	3603.83
29 	-44463.1	-6957.62	-3433.99	3553.68
30 	-90168.5	-7955.15	-3442.08	9641.86
31 	-90340.4	-8283.5 	-3495.92	10442.8
32 	-40586.8	-7189.19	-3793.12	4457.68
33 	-41320.6	-7372.48	-3796.94	4601.86
34 	-37449.8	-7432.37	-3705.59	4509.61
35 	-36094.7	-6887.52	-3628.91	3869.83
36 	-39134.8	-7314.91	-3334.58	4370.68
37 	-36177  	-7013.55	-3668.73	3657.08
38 	-37078.7	-8580.45	-3620.09	6263.38
39 	-35668.9	-6384.29	-3420.8 	3254.68
40 	-74697.7	-8353.94	-3440.45	11561.8
41 	-74647.3	-9399.72	-3455.46	11573.6
42 	-74033  	-9733.31	-3372.47	11562.1
43 	-66748.1	-8784.44	-3472.06	11332.4
44 	-44530.3	-7817.13	-3458.41	5379.05
45 	-36996.3	-7094.01	-3232.03	4711   
46 	-46285.9	-9344.85	-3456.8 	7030.21
47 	-35432.5	-7189.23	-3646.23	4999.57
48 	-36988.8	-7241.24	-3568.48	5508.08
49 	-36849.8	-7367.56	-3624.99	5319.73
50 	-37267.8	-7467.11	-3600.67	5591.09
51 	-37298.1	-6972.29	-3448.78	5673.95
52 	-27320.1	-6777.69	-3336.92	4094.06
53 	-27822.5	-6134.39	-3399.25	3546.34
54 	-28849.1	-6158.13	-3499.69	3250.82
55 	-29239.3	-6742.4 	-3532.12	4383.77
56 	-20762.1	-6083.28	-3363.31	2018.41
57 	-31926.9	-5884.84	-3518.78	2477.05
58 	-22054.3	-6163.91	-3518.45	2018.91
59 	-19410.2	-6111.49	-3691.91	1642.7 
60 	-18884.3	-5867.99	-3598.61	1570.36
61 	-19458.8	-6304.59	-3683.5 	2393.46
62 	-19164.6	-5399.1 	-3544.83	1530.28
63 	-22922  	-5543.52	-3284.43	1663.92
64 	-23643.6	-6621.98	-3339.19	3462.09
65 	-16251.9	-5688.99	-3436.96	1799.8 
66 	-22627.4	-7135.82	-3492.6 	3738.22
67 	-43118  	-7901.56	-3757.54	7826.14
68 	-46084.6	-9297   	-3347.86	9671.28
69 	-41823.8	-8891.69	-3430.86	9380.32
70 	-21221  	-5684.27	-3669.43	1716.19
71 	-32290.9	-6990.97	-3448.16	5116.18
72 	-27498  	-6595.61	-3522.86	4832.78
73 	-26500.2	-6453.54	-3448.67	4206.45
74 	-45464.8	-7801.07	-3200.01	9785.5 
75 	-20314.1	-5386.08	-3437.96	2129.75
76 	-24227.7	-7038.28	-3502.74	3872.91
77 	-52005.8	-6088.25	-3329.58	4991.8 
78 	-69205.1	-7812.14	-3221.38	6646.12
79 	-50196.1	-8206.56	-3489.38	5643.96
80 	-65051.4	-8075.4 	-3459.18	6883.05
81 	-59566.4	-8244.26	-3540.49	7221.03
82 	-217426 	-25932.6	-3438.85	47174.6
83 	-216153 	-29727.8	-3383.39	49485.3
84 	-118183 	-9929.08	-3430.01	10867.6
85 	-90659.3	-11919.5	-3762.9 	12569.8
86 	-37766.6	-8249.59	-3479.89	7560.12
87 	-22015.9	-6264.92	-3683.81	2493.4 
88 	-22512.7	-6278.63	-3531.8 	2587.08
89 	-23718.1	-6525.04	-3334.9 	3241.43
90 	-32751.6	-7845.36	-3753.12	4643.74
91 	-43211.1	-11169.8	-3678.31	9186.83
92 	-24470.3	-7289.02	-3558.64	3463.5 
93 	-31276.1	-6045.32	-3688.09	2180.33
94 	-34745.5	-6936.45	-3406.41	2920.64
95 	-23496.3	-6455.5 	-3608.96	2019.55
96 	-15246.1	-6391.15	-3728.17	1921.33
97 	-22070.6	-6830.13	-3877.15	2274.11
98 	-39354.2	-7193.22	-3663.56	3717.31
99 	-36644.7	-6099.41	-3509.14	3119.78
