gen	min         	avg     	max     	std    
0  	-68918.6    	-3311.08	-1785.53	3893.75
1  	-68918.6    	-3355.02	-1751.69	3914.11
2  	-97900.1    	-3577.2 	-1751.69	5834.64
3  	-97900.1    	-3494.6 	-1781.19	5869.81
4  	-96930      	-3255.8 	-1761.88	5298.46
5  	-97029.1    	-3234.22	-1708.32	5301.97
6  	-97027.3    	-3284   	-1708.32	5462.27
7  	-97636.6    	-3456.64	-1637.27	6162.91
8  	-97635.6    	-3313.74	-1598.37	6080.63
9  	-97213.6    	-3612.62	-1820.9 	7396.64
10 	-97229.8    	-3451.78	-1695.87	6734.42
11 	-97065.1    	-3239.23	-1714.63	5335.72
12 	-96979      	-3421.74	-1681.14	6121.39
13 	-97215.8    	-3570.41	-1756.39	6842.34
14 	-97180      	-3348.56	-1530.5 	6104.99
15 	-97106.7    	-3631.9 	-1542.43	6940.13
16 	-97052.5    	-3413.42	-1554.64	6272.44
17 	-97052.5    	-3368.47	-1562.09	6217.81
18 	-97017.6    	-3581.25	-1543.23	7480.96
19 	-97223.2    	-3354.66	-1560.28	6113.32
20 	-69430.6    	-3164.57	-1565.28	5252.11
21 	-69117.7    	-2810.84	-1633.58	3111.82
22 	-69124.6    	-3079.84	-1628.58	3625.56
23 	-16674.8    	-2924.28	-1632.83	1945.41
24 	-15920.9    	-2893.22	-1678.57	1890.9 
25 	-8481.3     	-2665.24	-1472.22	976.102
26 	-9081.68    	-2743.89	-1536.68	1082.13
27 	-9200.03    	-2870.64	-1484.13	1306.35
28 	-9364.79    	-2912.21	-1499.52	1289.86
29 	-8966.17    	-2850.84	-1559.02	1195.68
30 	-10715.7    	-2897.08	-1589.39	1272.1 
31 	-54820.6    	-3561.3 	-1627.49	5704.56
32 	-55010.4    	-3505.01	-1710.4 	5233.91
33 	-54659.7    	-3147.63	-1619.18	5210.69
34 	-9834.81    	-3310.1 	-1750.19	1587.25
35 	-14268.3    	-3505.08	-1536.15	2747.01
36 	-7151.77    	-2662.49	-1599.15	717.897
37 	-5609.3     	-2586.59	-1570.17	639.612
38 	-6905.59    	-2612.95	-1630.62	625.518
39 	-6905.84    	-2805.35	-1626.65	796.514
40 	-9946.09    	-3055.19	-1608.76	1282.22
41 	-9620.06    	-2953.83	-1700.56	1168.71
42 	-6053.55    	-2643.74	-1545.31	702.049
43 	-12690      	-2765.16	-1579.29	1310.39
44 	-10635.4    	-2712.42	-1709.03	1023.41
45 	-144619     	-14288.5	-1563.24	38372.3
46 	-143335     	-13825.7	-1591.88	37827.8
47 	-143274     	-13703.7	-1560.82	37317.6
48 	-143432     	-12287.3	-1532.77	35174.8
49 	-6474.83    	-2716.04	-1606.35	729.274
50 	-30601.7    	-3336.08	-1715.99	3445.07
51 	-30775.1    	-2720.92	-1493.98	1477.42
52 	-39917.1    	-4875.12	-1574.77	8668.35
53 	-38650.4    	-4771.88	-1535.88	8166.58
54 	-41361.4    	-4070.63	-1574.44	6516.2 
55 	-14100      	-3498.47	-1573.33	2242.54
56 	-12241.7    	-3419.44	-1530.83	2330.97
57 	-11811.1    	-2722.17	-1528.09	1151.95
58 	-13553.1    	-3120.43	-1624.16	2071.68
59 	-13603.6    	-3057.06	-1530.13	2183.49
60 	-13407.8    	-2705.32	-1578.82	1757.51
61 	-10824.8    	-2985.72	-1556.49	2113.12
62 	-13732.8    	-3861.59	-1549.98	2642.29
63 	-11373.9    	-3911.99	-1670.9 	2649.42
64 	-72791.9    	-4341.54	-1608.77	9405.52
65 	-79904.4    	-4490.13	-1611.4 	9749.86
66 	-79495.6    	-6026.88	-1628.96	13639.5
67 	-13558      	-3317.88	-1397.16	2780.58
68 	-18345.4    	-2861.77	-1579.56	1409.41
69 	-16407.7    	-2729.6 	-1568.44	1280.62
70 	-34044.5    	-4620.63	-1539.28	5823.37
71 	-14890.6    	-3338.14	-1618.3 	3088.75
72 	-14236.4    	-2998.05	-1625.51	2401.64
73 	-13670.6    	-3024.78	-1618.86	2357.22
74 	-6378.74    	-2849.47	-1644.84	794.717
75 	-5884.12    	-2552.12	-1549.87	597.454
76 	-7486.67    	-2398.37	-1549.9 	685.176
77 	-8197.98    	-2608.75	-1644.25	733.055
78 	-7293.79    	-2584.6 	-1568.01	808.579
79 	-7311.79    	-2430.21	-1502.24	670.366
80 	-7506.54    	-2506.41	-1604.55	957.56 
81 	-7626.21    	-2478.12	-1522.53	756.205
82 	-7792.92    	-2405.81	-1611.11	839.454
83 	-10216.2    	-2765.25	-1507.16	1050.2 
84 	-6212.94    	-2535.67	-1565.92	752.777
85 	-5460.34    	-2513.97	-1511.17	732.443
86 	-6323.12    	-2594.37	-1529.36	755.614
87 	-6779.72    	-2618.5 	-1499.03	1003.39
88 	-5184.32    	-2604.61	-1531.88	606.129
89 	-32337.6    	-3272.89	-1566.23	3780.09
90 	-18136.5    	-2539.43	-1469.33	1404.5 
91 	-18045.9    	-3038.93	-1605.12	2257.04
92 	-42855.1    	-4543.33	-1662.94	7274.75
93 	-50756.5    	-7675.08	-1575.08	8490.15
94 	-43746      	-4993.36	-1757.43	7412.66
95 	-45252.3    	-3779.85	-1809.44	5747.04
96 	-43040.6    	-4133.16	-1596.84	6711.8 
97 	-42764.5    	-3341.21	-1560.92	5462.17
98 	-3.05872e+06	-42248.9	-1606.68	303978 
99 	-7208.61    	-2727.97	-1614.67	714.707
