gen	min     	avg     	max     	std    
0  	-36323.6	-3377.77	-1630.66	2944.12
1  	-35328.6	-3198.38	-1630.66	1939.69
2  	-15763  	-3160.29	-1630.66	1303.01
3  	-12514.9	-3075.27	-1630.66	1093.41
4  	-12514.9	-3163.71	-1630.66	1272.61
5  	-12680.5	-3296.97	-1630.66	1376.64
6  	-12680.5	-3269.12	-1630.66	1296.82
7  	-8378.46	-3148.14	-1630.66	871.755
8  	-8271.94	-3198.66	-1630.66	940.227
9  	-8275.4 	-3235.53	-1630.66	955.167
10 	-8073.36	-3271.66	-1630.66	939.297
11 	-7664.17	-3339.13	-1630.66	1005.79
12 	-7151.44	-3127.45	-1630.66	670.341
13 	-6720.77	-3097.3 	-1630.66	578.662
14 	-7704.75	-3160.54	-1621.29	730.044
15 	-7501.08	-3147.31	-1621.29	661.807
16 	-7507.66	-3205.46	-1621.29	684.538
17 	-6599.89	-3199.61	-1621.29	619.364
18 	-5981.79	-3187.14	-1621.29	560.26 
19 	-5909.76	-3176.63	-1621.29	515.565
20 	-6900.82	-3269.27	-1621.29	608.737
21 	-6602.81	-3272.29	-1621.29	583.33 
22 	-5914.58	-3193.55	-1621.29	480.709
23 	-6006.45	-3208.46	-1621.29	498.024
24 	-6006.79	-3284.82	-1621.29	622.354
25 	-5315.67	-3183.22	-1621.29	464.064
26 	-5002.39	-3122.93	-1621.29	409.447
27 	-4843.93	-3158.18	-1621.29	393.174
28 	-4699.43	-3182.46	-1621.29	391.096
29 	-6654.45	-3201.01	-1621.29	461.19 
30 	-18606.9	-4746.75	-1621.29	4390.05
31 	-53859.7	-4948.95	-1621.29	5700.05
32 	-54070.7	-5508.42	-1621.29	6525.92
33 	-40622.4	-3856.31	-1621.29	4383.17
34 	-40584.6	-3735.24	-1621.29	4378.87
35 	-40513.1	-3836.59	-1621.29	4658.9 
36 	-40304.8	-3662.66	-1621.29	4368.92
37 	-40377.6	-3532.83	-1621.29	3697.05
38 	-56004.2	-4105.45	-1621.29	6385.96
39 	-55884.1	-3928.63	-1621.29	5732.25
40 	-40327.3	-3291.74	-1621.29	2360.1 
41 	-40179.6	-3290.98	-1621.29	1695.09
42 	-40494.3	-3518.09	-1621.29	2906.19
43 	-40286  	-3337.2 	-1621.29	1712.37
44 	-39931  	-3234.57	-1621.29	1717.66
45 	-39920.3	-3200.53	-1621.29	1681.81
46 	-5272.96	-3122.75	-1621.29	298.5  
47 	-4890.09	-3229.86	-1621.29	414.029
48 	-8691.16	-3395.35	-1621.29	906.02 
49 	-8459.37	-3649.97	-1621.29	1143.13
50 	-9652.65	-3418.7 	-1621.29	997.593
51 	-8630.92	-3575.65	-1621.29	1055.99
52 	-6562.01	-3322.95	-1621.29	589.391
53 	-6634.92	-3372.26	-1621.29	843.047
54 	-10818.5	-3400.13	-1621.29	967.495
55 	-8585.01	-3457.85	-1621.29	942.748
56 	-6225.4 	-3127.66	-1621.29	388.738
57 	-11924.3	-3134.7 	-1621.29	723.28 
58 	-11930.7	-3109.12	-1621.29	819.175
59 	-11984.3	-3212.85	-1621.29	1004.22
60 	-11926.9	-3106.19	-1621.29	754.81 
61 	-12100.8	-3802.6 	-1621.29	1972.28
62 	-11884.3	-3662.86	-1621.29	1589.11
63 	-12006.4	-3938.79	-1621.29	1477.1 
64 	-8520.58	-3545.58	-1621.29	1150.9 
65 	-11925.6	-3752.5 	-1621.29	1385   
66 	-13744.1	-4637.06	-1621.29	3018.72
67 	-20228.1	-4790.3 	-1621.29	3146.8 
68 	-11313.3	-3602.87	-1621.29	1377.11
69 	-12069  	-3573.11	-1621.29	1116.37
70 	-11905.3	-3371   	-1621.29	715.192
71 	-41299.5	-4141.83	-1621.29	5814.98
72 	-41167.8	-3409.51	-1621.29	2417.19
73 	-6104.65	-3270.67	-1621.29	425.06 
74 	-6457.84	-3212.32	-1621.29	331.904
75 	-4918.7 	-3208.19	-1621.29	282.321
76 	-5230.49	-3411.21	-1621.29	392.035
77 	-4856.81	-3246.87	-1621.29	309.42 
78 	-6020.42	-3228.46	-1621.29	468.288
79 	-4833.25	-3199.85	-1621.29	335.042
80 	-4615.13	-3194.2 	-1621.29	280.497
81 	-5085.51	-3235.28	-1621.29	308.758
82 	-4488.45	-3204.38	-1621.29	280.484
83 	-4041.89	-3114.59	-1621.29	241.031
84 	-4141.45	-3151.29	-1621.29	253.692
85 	-4098.26	-3147.75	-1621.29	240.462
86 	-4122.67	-3165.18	-1621.29	242.232
87 	-6028.6 	-3399.08	-1621.29	820.791
88 	-5977.8 	-3251.59	-1621.29	424.641
89 	-5359.55	-3220.64	-1621.29	354.24 
90 	-4302.27	-3169.74	-1621.29	251.479
91 	-4226.43	-3202.3 	-1621.29	264.686
92 	-6523.85	-3298.65	-1621.29	573.148
93 	-4107.51	-3162.62	-1621.29	258.431
94 	-7800.31	-3605.9 	-1621.29	1004.73
95 	-7700.52	-3648.41	-1621.29	1044.35
96 	-7079.09	-3353.99	-1621.29	608.317
97 	-5445.69	-3276.34	-1621.29	489.307
98 	-5135.74	-3266.13	-1621.29	422.69 
99 	-5121.69	-3286.13	-1621.29	443.506
