gen	min     	avg     	max     	std    
0  	-112283 	-3412.06	-1549.64	5003.88
1  	-112306 	-3436   	-1549.64	5025.09
2  	-17695.5	-3187.09	-1549.64	1030.92
3  	-17829  	-3169.36	-1549.64	1196.48
4  	-17984  	-3200.77	-1547.64	1389.11
5  	-17932.6	-3182.72	-1585.63	1228.7 
6  	-21788.7	-3223.34	-1549.94	1636.33
7  	-22678.2	-3298.56	-1548.16	1899.97
8  	-22661.4	-3248.55	-1531.92	1873.44
9  	-22693.9	-3276   	-1605.7 	2179.03
10 	-21817.6	-3127.6 	-1605.7 	1578.89
11 	-37899.2	-3839.9 	-1652.9 	4917.74
12 	-37018.7	-3975.02	-1664.33	5164.73
13 	-36985.9	-3902.45	-1664.23	4814.61
14 	-37053.7	-3968.74	-1664.23	4950.12
15 	-37347.8	-4094.58	-1699.79	5208   
16 	-37179.3	-4128.05	-1733.38	5340.87
17 	-37580.1	-4018.75	-1648.08	5406.6 
18 	-38367.7	-4405.75	-1646.08	6282.63
19 	-38331.3	-4310.08	-1652.83	5769.44
20 	-38269.2	-4363.39	-1749.25	5751.73
21 	-38168.5	-4010.83	-1653.32	4356.01
22 	-17160.4	-3395.16	-1812.13	1414.9 
23 	-16899  	-3396.65	-1793.04	1165.38
24 	-20425.3	-3425.08	-1957.2 	1524.37
25 	-17107.1	-3367.13	-1941.22	1468.54
26 	-17164.5	-3207.5 	-1924.47	799.978
27 	-16755  	-3262.37	-1880.36	1163.3 
28 	-17150.4	-3277.85	-1950.15	1207.7 
29 	-16875.6	-3353.95	-1929.8 	1336.49
30 	-17109.5	-3397.22	-1863.7 	1362.82
31 	-7779.92	-3236.6 	-1915.59	677.922
32 	-7368.96	-3209.65	-1946.94	664.958
33 	-21050.3	-3773.52	-1880.69	2721.3 
34 	-12867.8	-3405.19	-1879.81	1615.71
35 	-9376.15	-3267.63	-1826.13	1110.09
36 	-9779.35	-3274.36	-1820.34	1005.69
37 	-9601.2 	-3265.11	-1867.55	884.551
38 	-9376.39	-3252.64	-1895.67	760.537
39 	-11620.5	-3291.16	-1992.45	1030.87
40 	-12769.8	-3401.1 	-1901.44	1295.26
41 	-13249.5	-3396.33	-2111.63	1376.12
42 	-13233  	-3274.78	-1988.42	1096.84
43 	-13122.7	-3543.37	-1911.22	1452.29
44 	-13145.2	-3546.54	-1905   	1440.35
45 	-12378.7	-3559.06	-1924.42	1486.54
46 	-27729.8	-3299.36	-1855.85	1294.56
47 	-8916.21	-3090.89	-1792.42	472.798
48 	-27645.6	-3151.1 	-1907.51	1173.77
49 	-11986.3	-3229.43	-1893.61	896.089
50 	-12159.7	-3234.85	-1889.5 	1055.38
51 	-6787.47	-3234.1 	-1816.78	477.583
52 	-7006.91	-3167.14	-1854.88	466.917
53 	-7205.92	-3133.37	-1884.95	391.139
54 	-6776.03	-3244.43	-2035.51	480.647
55 	-6635.85	-3248.47	-1968.6 	493.748
56 	-8993.07	-3402.2 	-1980.51	914.234
57 	-7932.72	-3352   	-2032.32	853.677
58 	-8884.58	-3376.35	-2050.61	1082.89
59 	-8482.04	-3467.24	-2083.83	1146.94
60 	-7565.96	-3324.24	-1963.52	730.475
61 	-7390.57	-3182.95	-1916.91	523.357
62 	-7297.83	-3384.19	-2676.74	653.178
63 	-6779.4 	-3576.46	-2747.48	828.056
64 	-6461.94	-3362.8 	-2701.72	710.172
65 	-9838.83	-3512.71	-2771.74	825.353
66 	-22890.5	-5974.74	-2656.56	5382.39
67 	-11825.4	-3815.87	-2680.66	1388.84
68 	-10422.2	-4095.41	-2752.03	1401.66
69 	-10074.8	-4346.8 	-2777.86	1638.53
70 	-11729.7	-4080.09	-2721.88	1490.11
71 	-9317.67	-3654.01	-2700.24	1277.16
72 	-11833.3	-3855.13	-2705.91	1800.09
73 	-17540.5	-3964.09	-2659.05	2323.23
74 	-8358.44	-3302.83	-2732.73	542.145
75 	-17600.2	-3748.48	-2741.13	2652.75
76 	-63908.7	-4093.13	-2705.54	6124   
77 	-64371.1	-5900.19	-2716.78	12074.2
78 	-66195  	-6880.15	-2742.61	14131.9
79 	-15399.4	-3426.72	-2787.05	1176.86
80 	-14959.9	-3267.4 	-2697.5 	929.775
81 	-7255.23	-3191.2 	-2640.5 	414.225
82 	-6455.72	-3249.44	-2717.14	470.651
83 	-6052.29	-3214.25	-2779.72	314.985
84 	-6605.17	-3282.17	-2755.89	360.12 
85 	-5260.03	-3149.89	-2724.92	259.241
86 	-5038.79	-3178.5 	-2766.45	224.826
87 	-9319.97	-3235.62	-2772.03	389.793
88 	-9282.42	-3226.21	-2773.68	390.732
89 	-9760.65	-3391.49	-2736.69	581.37 
90 	-9507.44	-3248.51	-2610.19	437.29 
91 	-5237.57	-3237.18	-2610.85	321.554
92 	-8119.11	-3694.37	-2711.19	1240.81
93 	-5150.48	-3164.18	-2679.08	314.037
94 	-4610.13	-3173.38	-2701.92	337.178
95 	-5077.29	-3201.61	-2738.69	347.272
96 	-4791.33	-3196.76	-2719.41	303.318
97 	-356454 	-6894.51	-2665.17	34439.9
98 	-347479 	-6086.2 	-2713.75	30652.9
99 	-348046 	-6117.42	-2770.05	30670  
