gen	min     	avg     	max     	std    
0  	-25918.7	-3292.21	-2347.13	1527.3 
1  	-25913.7	-3230.31	-2347.13	1435.03
2  	-9743.63	-3150.73	-2347.13	902.816
3  	-8255.04	-3154.28	-2347.13	893.055
4  	-8279.07	-3140.15	-2333.38	919.54 
5  	-8186.17	-3152.37	-2333.38	944.596
6  	-8224.47	-3108.54	-2287.21	889.458
7  	-8072.76	-3051.56	-2287.21	810.301
8  	-7860.79	-3056.16	-2287.21	818.74 
9  	-9829.29	-3033.31	-2287.21	894.131
10 	-7843.75	-2997.4 	-2287.21	819.963
11 	-8647.34	-3012.44	-2287.21	882.646
12 	-7546.91	-2930.09	-2287.21	594.792
13 	-7079.34	-2902.31	-2287.21	584.28 
14 	-20177.6	-2923.35	-2287.21	1383.44
15 	-20060.2	-2942.02	-2287.21	1417.8 
16 	-18813.6	-3008.67	-2287.21	950.854
17 	-5335.38	-2919.31	-2287.21	600.659
18 	-5332.2 	-2889.2 	-2287.21	572.946
19 	-5996.04	-2989.06	-2287.21	711.923
20 	-5981.7 	-2953.06	-2287.21	684.86 
21 	-5909.8 	-2869.61	-2268.31	572.404
22 	-6462.06	-2833.11	-2268.31	552.611
23 	-5863.69	-2754.83	-2264.16	455.539
24 	-5686.68	-2701.62	-2249.94	356.601
25 	-5773.27	-2694.4 	-2249.94	372.401
26 	-5783.32	-2660.98	-2249.94	381.006
27 	-5766.65	-2646.98	-2249.94	382.816
28 	-5660.48	-2679.69	-2249.94	399.776
29 	-11972.2	-2900.78	-2244.19	1215.52
30 	-12731.7	-2923.58	-2244.19	1266.32
31 	-12111  	-3016.04	-2244.19	1562.89
32 	-12124.3	-3019.44	-2244.19	1613.67
33 	-12018.6	-2909.35	-2244.19	1369.46
34 	-11883.1	-2777.2 	-2239.16	907.361
35 	-7169.9 	-2809.25	-2239.16	803.179
36 	-7215.29	-2909.05	-2239.16	862.708
37 	-6774.4 	-2725.88	-2233.44	471.525
38 	-5191.57	-2716.5 	-2233.44	408.763
39 	-12923.2	-3000.65	-2233.44	1643.17
40 	-21894.4	-4631.75	-2233.44	5332.2 
41 	-20837.1	-2996.76	-2233.44	2376.05
42 	-7160.54	-2685.85	-2233.44	697.039
43 	-8727.27	-3261.85	-2233.44	1602.5 
44 	-7928.74	-3017.32	-2233.44	973.784
45 	-6899.35	-2980.25	-2233.44	880.419
46 	-8590.61	-2968.01	-2231.87	981.468
47 	-7567.43	-3049.75	-2231.37	1046.16
48 	-7428.08	-2827.81	-2229.78	831.507
49 	-43095.7	-6566.24	-2229.78	11324.6
50 	-41220.3	-5673.85	-2229.78	10229.2
51 	-41104  	-3487.03	-2229.78	5636.46
52 	-41126.6	-5203.55	-2229.78	9618.15
53 	-40787.8	-2987.3 	-2229.78	3815.45
54 	-14478.2	-3327.38	-2229.78	2172.12
55 	-14250.1	-3544.61	-2229.78	2325.5 
56 	-11658.5	-2996.93	-2229.78	1176.61
57 	-6292.92	-2609.21	-2225.19	407.391
58 	-5928.52	-2852.81	-2225.19	566.621
59 	-4235.44	-2641.28	-2225.19	303.319
60 	-3338.58	-2539.08	-2225.19	167.922
61 	-9530.95	-2607.73	-2225.19	653.274
62 	-9404.39	-2817.57	-2225.19	901.961
63 	-7204.65	-2805.06	-2225.19	860.547
64 	-7501.73	-2820.29	-2225.19	1010.37
65 	-7279.44	-2713.66	-2225.19	742.426
66 	-5765   	-2593.61	-2225.19	334.232
67 	-7004.51	-2520.26	-2225.19	505.192
68 	-7030.71	-2666   	-2225.19	824.244
69 	-6046.29	-2694.33	-2225.19	626.524
70 	-6333.83	-2750.19	-2225.19	770.304
71 	-6410.31	-2665.28	-2225.19	756.041
72 	-6417.45	-2790.35	-2225.19	979.738
73 	-7488.07	-3090.19	-2223.47	1016.57
74 	-7231.24	-2918.86	-2223.47	860.593
75 	-8362.3 	-2994.14	-2223.39	1429.34
76 	-7842.89	-2711.47	-2223.39	591.676
77 	-7832.32	-2674.26	-2215.35	502.789
78 	-11626.8	-3141.05	-2215.35	2027.6 
79 	-5480.78	-2726.76	-2215.35	485.974
80 	-5772.38	-2840.82	-2215.35	575.831
81 	-21144.4	-3132.86	-2215.35	2611.16
82 	-47465.2	-3573.52	-2215.35	3804.7 
83 	-39596.6	-3309.32	-2215.35	2562.08
84 	-10445  	-2998.46	-2215.35	832.2  
85 	-5593.29	-2888.65	-2214.73	627.634
86 	-5563.65	-2727.54	-2214.73	470.612
87 	-19028.9	-3530.1 	-2214.73	2755.26
88 	-17084.8	-3102.24	-2214.73	2060.52
89 	-19551.5	-3057.96	-2214.73	2171.64
90 	-14387.3	-2979.61	-2214.73	2016.7 
91 	-15572.2	-2912.29	-2214.73	1770.4 
92 	-30345.1	-5310.12	-2214.73	5555.89
93 	-22920.1	-3043.81	-2214.73	2157.57
94 	-18155  	-3112.58	-2214.73	1434.61
95 	-35234.8	-6721.45	-2214.73	6602.59
96 	-22158.8	-3689.32	-2214.73	3952.24
97 	-21347  	-3114.29	-2214.73	2993.47
98 	-21517.8	-3162.19	-2214.73	3290.82
99 	-43500.9	-4007.48	-2214.73	5084.93
