gen	min     	avg     	max     	std    
0  	-22801.3	-3043.46	-2253.49	1717.14
1  	-62708.7	-3186.28	-2253.49	3959.84
2  	-62748  	-3149.11	-2253.49	3879.74
3  	-63442.9	-3119.32	-2252.79	3892.79
4  	-7978.34	-2891.94	-2242.12	917.269
5  	-7939.49	-2846.53	-2229.91	826.923
6  	-7954.51	-2862.68	-2231.43	824.584
7  	-8157.52	-2819.76	-2250.46	818.419
8  	-25600  	-3080.8 	-2188.87	2434.4 
9  	-25583.4	-3023.2 	-2188.87	1914.03
10 	-20303.3	-2924.08	-2188.87	1549.72
11 	-20308.3	-2952.64	-2173.68	1449.73
12 	-20641.1	-3106.08	-2172.07	2138.51
13 	-8436.88	-2809.18	-2172.07	864.307
14 	-8453.93	-2775.45	-2181.23	846.419
15 	-8735.67	-2855.84	-2179.12	972.528
16 	-8436.99	-2985.7 	-2180.61	1169.52
17 	-7699.91	-2750.93	-2199.28	856.592
18 	-18181.3	-2738.68	-2204.04	1088.46
19 	-7066.44	-2686.99	-2194.33	779.659
20 	-7043.92	-2670.03	-2174.69	732.973
21 	-7265.03	-2702.01	-2175.05	772.027
22 	-6834.39	-2616.61	-2171.51	666.203
23 	-7031.56	-2626.38	-2179.89	615.817
24 	-13212.5	-2842.2 	-2176   	1596.89
25 	-11507.8	-2788.62	-2183.49	1520.78
26 	-6321.52	-2585.02	-2179.05	590.044
27 	-6268.17	-2583.72	-2184.28	560.516
28 	-6579.51	-2606.39	-2163.83	656.489
29 	-6272.52	-2576.11	-2157.28	632.889
30 	-6630.84	-2534.75	-2174.08	581.49 
31 	-6626.24	-2510.36	-2156.97	615.218
32 	-6641.24	-2517.79	-2148.35	653.644
33 	-6614.48	-2487.72	-2152.65	588.904
34 	-6570.88	-2538.76	-2145.61	610.747
35 	-6888.52	-2512.9 	-2143.39	571.165
36 	-6865.52	-2573.02	-2168.39	606.986
37 	-6654.65	-2478.11	-2140.68	587.689
38 	-14113.7	-2786.25	-2152.88	1940.26
39 	-13166.9	-2724.07	-2142.89	1676.81
40 	-13217.1	-2726.4 	-2142.05	1611.32
41 	-13171.2	-2570.77	-2138.72	1068.64
42 	-7408.79	-2507.16	-2133.21	544.586
43 	-6168.52	-2482.85	-2149.75	431.062
44 	-6221   	-2418.38	-2138.29	344.175
45 	-4667.68	-2422.95	-2162.79	287.548
46 	-4650.66	-2469.97	-2150.31	349.62 
47 	-4682.29	-2386.51	-2139.36	300.168
48 	-6791.54	-2413.53	-2139.5 	408.021
49 	-7253.77	-2483.63	-2139.32	489.019
50 	-6644.93	-2514.43	-2146.71	445.647
51 	-6521.58	-2430.25	-2140.77	350.554
52 	-4860.28	-2392.99	-2143.87	292.086
53 	-4781.3 	-2396.72	-2141.46	333.811
54 	-4709.36	-2401.6 	-2155.48	345.467
55 	-5345.75	-2568.47	-2130.66	591.424
56 	-4376.39	-2543.3 	-2145.95	565.347
57 	-3939.52	-2343.27	-2144.83	211.356
58 	-3879.97	-2327.65	-2146.83	194.872
59 	-5414.43	-2559.93	-2155.39	584.319
60 	-4941.13	-2580.12	-2156.35	618.271
61 	-3786.99	-2327.62	-2127.48	207.032
62 	-3766.23	-2312.55	-2132.98	184.266
63 	-4222.43	-2319.26	-2141.74	222.232
64 	-4214.37	-2361.12	-2140.9 	270.062
65 	-4569.96	-2375.75	-2142.69	285.428
66 	-4313.06	-2357.36	-2136.93	225.741
67 	-7519.32	-2486.24	-2146.54	751.09 
68 	-15204.5	-2993.27	-2156.81	2840.93
69 	-15628.1	-2867.85	-2130.69	2629.66
70 	-9071.11	-2493.95	-2137.56	555.871
71 	-3787.9 	-2335.18	-2137.15	177.031
72 	-3198.15	-2354.6 	-2142.68	184.071
73 	-3313.23	-2371.12	-2140.61	194.155
74 	-3693.91	-2444.08	-2140.47	266.182
75 	-9292.43	-2496.57	-2153.82	419.646
76 	-8687.5 	-2368.77	-2150.89	399.148
77 	-9324   	-2331.28	-2140.26	354.928
78 	-8788.52	-2391.62	-2134.22	399.722
79 	-8783.45	-2365.12	-2121.79	446.997
80 	-8787.71	-2463.97	-2131.17	494.99 
81 	-3188.96	-2329.39	-2153.09	123.998
82 	-3299.05	-2334.57	-2147.93	192.386
83 	-8144.45	-2667.95	-2128.01	1206.03
84 	-8086.81	-2507.2 	-2134.88	1067.3 
85 	-11080.5	-3284.22	-2149.96	2640.17
86 	-11271.6	-3486.09	-2148.39	2816.13
87 	-3281.27	-2326.63	-2146.04	142.698
88 	-5850.84	-2472.44	-2135.36	753.591
89 	-5811.04	-2639.56	-2152.24	910.201
90 	-3190.65	-2312.37	-2145.55	152.926
91 	-3244.31	-2313.21	-2131.27	155.471
92 	-7062.81	-2707.91	-2145.58	836.9  
93 	-7069.83	-2527.27	-2139.78	574.642
94 	-7081.65	-2490.08	-2140.03	601.646
95 	-10014.8	-2645.94	-2131.36	1177.64
96 	-11189.8	-3118.03	-2129.75	1550.49
97 	-9996.67	-2961.16	-2141.18	1514.43
98 	-6976.33	-2649.89	-2137.71	919.315
99 	-5662.03	-2460.48	-2133.65	640.512
