gen	min     	avg     	max     	std    
0  	-215144 	-3969.72	-2323.49	11519.2
1  	-215499 	-4517.97	-2323.49	15074  
2  	-215499 	-4217.2 	-2356.9 	13860.4
3  	-215218 	-4157.86	-2320.86	13817.6
4  	-215261 	-4881.94	-2320.86	19176.8
5  	-215411 	-4947.78	-2356.14	19224.8
6  	-215405 	-4689.47	-2332.94	18956.9
7  	-216239 	-3782.07	-2306.07	13467.5
8  	-216237 	-4183.04	-2306.07	16455  
9  	-216061 	-4988.49	-2326.09	21179.3
10 	-216063 	-4979.49	-2323.77	21191.2
11 	-215543 	-5000.63	-2330.22	21185.7
12 	-215544 	-5007.44	-2301.55	18038  
13 	-114760 	-4143.82	-2311.37	12121.2
14 	-113449 	-4523.55	-2294.12	13038.9
15 	-113632 	-4340.49	-2286.63	12128.4
16 	-113612 	-4284.78	-2292.38	12081.2
17 	-113354 	-4420.68	-2288.03	12997.9
18 	-113916 	-4189.05	-2306.51	12074.6
19 	-113272 	-3903.57	-2293.15	11035.9
20 	-113293 	-3397.25	-2276.55	8559.53
21 	-113255 	-3376.75	-2273.25	8560.98
22 	-113232 	-3180.6 	-2278.96	7013.96
23 	-113005 	-3342.97	-2287.91	8313.8 
24 	-115497 	-3442.8 	-2269.08	8444.77
25 	-113752 	-3680.85	-2293.46	8449.5 
26 	-113761 	-3738.42	-2275.4 	8469.57
27 	-113976 	-3741.11	-2253.82	8455.4 
28 	-113677 	-3567.34	-2261.36	8424.74
29 	-113647 	-3318.72	-2257.33	8341.36
30 	-113097 	-3356.43	-2264.27	8338.83
31 	-113029 	-3416.42	-2276.49	8351.25
32 	-113032 	-3419.3 	-2250.96	8329.35
33 	-113045 	-3390.94	-2263.35	8335.03
34 	-113089 	-3821.58	-2262.13	8495.51
35 	-113108 	-3380.91	-2252.91	8312.14
36 	-113140 	-3491.93	-2269.19	9659.81
37 	-113107 	-3252.11	-2264.39	8302.98
38 	-113411 	-3435.98	-2253.47	9656.8 
39 	-113457 	-3260.81	-2257.3 	8310.29
40 	-113105 	-3184.74	-2260.79	8308.96
41 	-113010 	-2916.06	-2267.59	6679.73
42 	-113359 	-2938.47	-2260.96	6700.95
43 	-112945 	-2874.69	-2252.72	6676.87
44 	-103344 	-2783.65	-2250.02	4526.54
45 	-103079 	-2839.84	-2243.82	4539.86
46 	-137928 	-4109.78	-2228.35	8710.88
47 	-103387 	-3753.54	-2259.27	7150.97
48 	-103303 	-3379.16	-2251.22	6089.79
49 	-103112 	-3270.77	-2252.91	6257.25
50 	-103163 	-3252.33	-2243.82	6284.2 
51 	-103141 	-3194.6 	-2236.16	6114.29
52 	-103143 	-3061.87	-2223.86	5703.01
53 	-37961.6	-2829.17	-2244.57	3529.16
54 	-38153.9	-2923.87	-2254.57	3170.34
55 	-38153  	-2878.75	-2251.62	2772.14
56 	-37932  	-2857.37	-2248.46	2296.61
57 	-37937.5	-2782.54	-2253.4 	2711.95
58 	-37923.5	-2688.37	-2239.91	2237.94
59 	-37911.1	-2900.09	-2244.35	2302.39
60 	-40358.9	-3647.93	-2261.74	2754.05
61 	-7975.07	-2980.2 	-2244.04	1194.38
62 	-5788.45	-2597.61	-2249.13	473.219
63 	-14995  	-2635.2 	-2246.23	717.966
64 	-7863.42	-2813.7 	-2256.56	843.33 
65 	-6344.84	-2819.76	-2242.2 	683.632
66 	-5443.09	-2713.81	-2247.12	526.681
67 	-14815.8	-2570.79	-2248.65	613.282
68 	-4490.61	-2606.12	-2254.65	370.479
69 	-4697.9 	-2527.96	-2250.61	322.356
70 	-5128.42	-2537.47	-2252.7 	419.622
71 	-5124.53	-2519.49	-2253.36	394.544
72 	-5186.25	-2491.65	-2240.38	367.262
73 	-5944.26	-2469.99	-2246.4 	351.462
74 	-4472.03	-2489.42	-2256.85	283.436
75 	-4479.42	-2434.86	-2247.38	255.064
76 	-23202.9	-4607.41	-2269.83	6031.16
77 	-5338.54	-2502.12	-2233.6 	405.928
78 	-5382.81	-2422.44	-2237.26	223.043
79 	-14747.9	-2610.57	-2250.46	1454.41
80 	-14729.3	-2654.73	-2237.33	1490.03
81 	-14746.5	-2713.28	-2226.7 	1415.71
82 	-14701.5	-2691.22	-2247.81	1048.58
83 	-15134  	-2750.79	-2238.97	1267.99
84 	-14679.1	-2667.99	-2231.3 	1643.67
85 	-16459.4	-2645.66	-2244.48	1604.81
86 	-16192.8	-2564.43	-2255.5 	1191.01
87 	-5449.4 	-2470.75	-2244.17	244.251
88 	-5259.7 	-2409.85	-2244.32	207.557
89 	-4552.49	-2402.12	-2255.42	169.288
90 	-5404.07	-2416.68	-2257.33	197.605
91 	-5402.05	-2426.52	-2238.56	235.595
92 	-5269.66	-2393.22	-2233.49	234.14 
93 	-5327.29	-2409.72	-2237.77	242.22 
94 	-3752.25	-2453.2 	-2235.02	278.184
95 	-5316.98	-2542.64	-2239.58	422.227
96 	-39145.6	-3205.36	-2231.08	4791.84
97 	-82028.4	-8415.91	-2249.69	19686  
98 	-38361.6	-3080.86	-2245.32	2868.86
99 	-38544.9	-3346.42	-2249.74	4370.03
