gen	min         	avg     	max     	std    
0  	-41589.9    	-7222.46	-3656.72	4678.22
1  	-39518.5    	-7265.9 	-3656.72	4557.35
2  	-80061.8    	-7346.82	-3656.72	5664.64
3  	-38729      	-7189.3 	-3656.72	4655.22
4  	-37924.7    	-7182.65	-3619.14	4193.97
5  	-27280.6    	-7126.46	-3619.14	3588   
6  	-29602.6    	-6856.1 	-3619.14	3276.25
7  	-25894.9    	-6729.82	-3619.14	2949.92
8  	-27314.7    	-6946.27	-3619.14	3455.61
9  	-27164.8    	-7020.35	-3619.14	3507.66
10 	-27243.2    	-6912.02	-3594.22	3549.62
11 	-27164.8    	-6584.03	-3556.69	3091.09
12 	-26959.8    	-6861.31	-3538.2 	3328.69
13 	-26735.3    	-6677.76	-3538.2 	2914.35
14 	-26677.6    	-6670.35	-3538.2 	3019.4 
15 	-26665.5    	-6999.26	-3538.2 	3229.82
16 	-26553.2    	-6592.36	-3538.2 	2933.69
17 	-25108.7    	-6486.94	-3538.2 	2539.26
18 	-14420.7    	-6007.68	-3399.11	1902.86
19 	-71727.3    	-8405.71	-3399.11	12244.7
20 	-71636.3    	-9784.39	-3399.11	13078.4
21 	-71583.7    	-9711.07	-3399.11	12340.9
22 	-26275.1    	-7832.98	-3399.11	4212.58
23 	-22571.6    	-7301.75	-3399.11	3771.98
24 	-24176.3    	-7759.54	-3399.11	4007.78
25 	-24116.9    	-7591.82	-3399.11	3867.37
26 	-24116.9    	-7503.83	-3399.11	3645.13
27 	-24116.9    	-7169.01	-3399.11	3553.6 
28 	-21843.7    	-7205.29	-3399.11	3827.33
29 	-23863.1    	-6632.54	-3399.11	3056.14
30 	-20439      	-6576.98	-3399.11	2823.8 
31 	-21413.8    	-6335.34	-3399.11	2352.03
32 	-18998.9    	-6462.36	-3399.11	2215.17
33 	-2.41167e+06	-25853.3	-3399.11	214205 
34 	-2.40929e+06	-11412.3	-3399.11	107395 
35 	-2.40987e+06	-11246.6	-3399.11	107417 
36 	-25035.1    	-6132.22	-3399.11	2364.47
37 	-24849.3    	-6271.83	-3399.11	2288.44
38 	-30539.8    	-7321.44	-3399.11	4736.78
39 	-31135.2    	-7028.84	-3399.11	4550.85
40 	-27668.4    	-7046.23	-3398.03	4511.46
41 	-28644.6    	-6584.15	-3398.03	3930.97
42 	-30029.9    	-8171.87	-3398.03	6390.49
43 	-43524.4    	-8181.98	-3398.03	6808.84
44 	-296453     	-9195.55	-3398.03	25944.4
45 	-295653     	-8779.29	-3398.03	22409.7
46 	-295255     	-14688.5	-3398.03	36141.1
47 	-295243     	-16310.3	-3398.03	38410.6
48 	-179113     	-15279.5	-3398.03	36077.1
49 	-187079     	-17979.1	-3398.03	34601.7
50 	-158702     	-11728  	-3398.03	21896.2
51 	-121583     	-10564.5	-3398.03	18814.3
52 	-108753     	-7899.55	-3398.03	6522.95
53 	-26068.6    	-6696.94	-3398.03	3564.08
54 	-39471      	-7192.38	-3398.03	4887.49
55 	-39471      	-7517.1 	-3398.03	5270.78
56 	-26210.4    	-5818.79	-3398.03	2835.84
57 	-35918.4    	-8372.3 	-3398.03	5893.5 
58 	-26158      	-5936.38	-3398.03	2607.97
59 	-23926.4    	-6037.09	-3285.59	2504.6 
60 	-23406.9    	-5909.81	-3285.59	2233.97
61 	-22840.6    	-6120.64	-3285.59	2358.29
62 	-20078.5    	-5527.8 	-3285.59	2069.92
63 	-19720.6    	-5506.02	-3285.59	1844.54
64 	-19260.7    	-5994.39	-3285.59	2202.44
65 	-19860.4    	-6140.73	-3285.59	2344.06
66 	-19271.9    	-6661.45	-3285.59	2717.25
67 	-19735.4    	-6637.76	-3285.59	2435.46
68 	-19978.1    	-5868.05	-3285.59	1958.27
69 	-19881.3    	-6406.6 	-3285.59	2185.34
70 	-14991.4    	-5666.28	-3285.59	1652.62
71 	-27410.6    	-8293.99	-3285.59	5373.55
72 	-22554.6    	-6750.95	-3285.59	3117.2 
73 	-46590.2    	-7692.84	-3285.59	5113.95
74 	-43520.7    	-6901.93	-3285.59	3503.29
75 	-53495.8    	-6455.4 	-3285.59	5038.38
76 	-52592.7    	-6091.1 	-3285.59	4534.19
77 	-55006.6    	-7832.35	-3285.59	4985.61
78 	-54760.8    	-6367   	-3285.59	4129.94
79 	-51394.1    	-5597.08	-3285.59	2852.39
80 	-72432.9    	-7409.71	-3285.59	10280.9
81 	-74600.2    	-7958.31	-3285.59	9973.62
82 	-73427.8    	-7422.07	-3285.59	8795.62
83 	-59619.5    	-12730.1	-3233.22	17247  
84 	-60693.8    	-10909.6	-3233.22	15093.8
85 	-68346.7    	-13047  	-3233.22	16164  
86 	-60111.7    	-12877.7	-3233.22	17382.6
87 	-65021.2    	-13675  	-3233.22	17577.1
88 	-57217.4    	-8423.24	-3233.22	4761.76
89 	-20354.7    	-6468.13	-3233.22	2766.61
90 	-23360.2    	-6502.11	-3233.22	2842.57
91 	-16834.2    	-6193.43	-3233.22	1922.56
92 	-18593.6    	-5910.68	-3233.22	2076.3 
93 	-17312.7    	-5847.01	-3233.22	2106.13
94 	-21827.9    	-6395.74	-3233.22	2735.3 
95 	-18457.5    	-6242.64	-3233.22	2859.33
96 	-19139.3    	-5746.55	-3233.22	2397.27
97 	-95889.1    	-7244.26	-3233.22	8503.85
98 	-98049      	-7799.44	-3233.22	9487.17
99 	-20056.3    	-6498.76	-3233.22	2714.95
