gen	min     	avg     	max     	std    
0  	-44524.5	-3515.37	-2328.71	3560.65
1  	-44651.5	-3528.84	-2328.71	3665.22
2  	-44651.5	-3449.9 	-2328.71	3530.75
3  	-21886.6	-3105.41	-2328.71	1597.62
4  	-18183.6	-3087.05	-2328.71	1383.97
5  	-18183.6	-3046.75	-2328.71	1184.06
6  	-13454.1	-3025.18	-2325.35	955.822
7  	-7685.08	-2937.39	-2325.35	697.909
8  	-7375.66	-2903.69	-2314.26	603.179
9  	-6788.72	-2846.39	-2312.96	520.666
10 	-6594.53	-2830.95	-2279.65	491.658
11 	-6305.94	-2823.41	-2278.65	512.258
12 	-5985.58	-2753.18	-2272.88	495.889
13 	-5951.7 	-2737.77	-2256.16	488.672
14 	-6057.9 	-2742.35	-2256.16	488.584
15 	-7246.96	-2916.67	-2256.16	1038.53
16 	-7043.19	-2714.84	-2256.16	608.113
17 	-6327.23	-2713.86	-2256.16	588.059
18 	-6321.57	-2704.14	-2256.16	591.085
19 	-10474.6	-2988.48	-2256.16	1580.36
20 	-9946.03	-2699.14	-2256.16	673.06 
21 	-4414.95	-2646.85	-2256.16	345.814
22 	-4405.95	-2637.42	-2256.16	352.664
23 	-5190.31	-2706.18	-2256.16	507.856
24 	-5240.06	-2660.09	-2246.22	493.782
25 	-4767.75	-2587.16	-2246.22	355.857
26 	-4381.46	-2569.51	-2246.22	306.627
27 	-4353.02	-2539.87	-2245.84	316.836
28 	-4265.29	-2550.82	-2245.84	321.92 
29 	-4391.02	-2532.48	-2245.84	312.422
30 	-4318.96	-2510   	-2245.84	288.208
31 	-4164.75	-2500.63	-2245.84	286.205
32 	-4174.17	-2528.08	-2245.84	280.656
33 	-3861.36	-2568.64	-2245.84	305.328
34 	-4113.05	-2691.91	-2245.84	453.696
35 	-4148.71	-2667.78	-2245.84	437.091
36 	-12696.6	-2897.23	-2245.05	1888.33
37 	-12518.6	-2745.32	-2245.05	1636.88
38 	-12468  	-2843.47	-2245.05	1855.21
39 	-12448.6	-3023.15	-2245.05	2076.08
40 	-12757.1	-2849.28	-2245.05	1724.04
41 	-12375.7	-2557.82	-2233.09	584.619
42 	-3816.79	-2485.05	-2233.09	196.797
43 	-3754.17	-2456.13	-2233.09	185.894
44 	-3995.62	-2466.19	-2233.09	195.93 
45 	-3535.25	-2474.18	-2233.09	197.51 
46 	-3452.28	-2533.08	-2233.09	255.441
47 	-3454.28	-2461.62	-2233.09	180.122
48 	-3629   	-2494.54	-2233.09	220.45 
49 	-3639.12	-2550.57	-2233.09	281.68 
50 	-3442.74	-2490.92	-2233.09	194.635
51 	-3847.72	-2447.88	-2233.09	196.942
52 	-3647.51	-2473.01	-2233.09	199.556
53 	-3125.96	-2425.01	-2233.09	141.223
54 	-3959.89	-2436.3 	-2233.09	204.824
55 	-3599.62	-2453.99	-2233.09	169.89 
56 	-4044.82	-2530.3 	-2233.09	267.166
57 	-3818.13	-2443.72	-2233.09	176.953
58 	-3647.92	-2421.35	-2233.09	147.225
59 	-3018.23	-2425.92	-2233.09	112.197
60 	-3018.23	-2442.77	-2233.09	134.254
61 	-2929.57	-2433.48	-2233.09	122.627
62 	-3570.81	-2546.25	-2233.09	305.633
63 	-3530.02	-2455.78	-2233.09	170.742
64 	-3021.57	-2438.32	-2233.09	140.256
65 	-3117.62	-2427.57	-2233.09	147.038
66 	-5471.03	-2469.73	-2233.09	325.666
67 	-24409.1	-4426.64	-2233.09	6094.75
68 	-24826.8	-4004.56	-2233.09	5435.67
69 	-24475.7	-4164.35	-2233.09	5848.01
70 	-3828.76	-2631.55	-2233.09	407.474
71 	-3484.73	-2519.82	-2233.09	196.381
72 	-3154.93	-2444.99	-2233.09	151.002
73 	-3664.09	-2476.04	-2233.09	233.966
74 	-3663.16	-2471.19	-2233.09	267.952
75 	-3801.84	-2535.1 	-2233.09	317.372
76 	-3526.4 	-2493.73	-2233.09	240.087
77 	-4721.91	-2525.34	-2231.85	400.46 
78 	-5398.57	-2520.95	-2231.85	426.22 
79 	-3825.18	-2473.1 	-2231.85	211.536
80 	-3422.08	-2462.09	-2231.85	219.317
81 	-18704.9	-2538.11	-2231.85	1265.95
82 	-19055.7	-2864.81	-2231.85	2614.3 
83 	-19198.7	-2897.71	-2231.85	2704.64
84 	-3290.93	-2444.13	-2231.85	147.341
85 	-7127.19	-2560.4 	-2231.85	820.153
86 	-6739.78	-2389.73	-2230.11	234.938
87 	-4659.44	-2448.83	-2230.11	339.389
88 	-3604.68	-2456.26	-2230.11	209.639
89 	-3210.95	-2389   	-2230.11	113.952
90 	-2861.79	-2369.6 	-2227.39	85.8811
91 	-3779.52	-2534.26	-2227.39	290.653
92 	-3109.77	-2398.88	-2227.39	122.179
93 	-5768.97	-2440.66	-2227.39	228.74 
94 	-5830.7 	-2477.15	-2227.39	257.579
95 	-3134.44	-2451.65	-2227.39	143.387
96 	-7606.31	-2735.86	-2227.39	1112.35
97 	-7565.63	-2505.19	-2227.39	444.443
98 	-4159.23	-2596.5 	-2227.39	373.976
99 	-4084.98	-2567.07	-2227.39	355.735
