gen	min         	avg     	max     	std    
0  	-94845.7    	-3546.13	-1910.8 	4876.49
1  	-23413.2    	-3340.75	-1844.32	2712.52
2  	-23948.1    	-3400.01	-1714.8 	2772.1 
3  	-24491.9    	-3373.54	-1714.8 	2641.67
4  	-23948.1    	-3282.92	-1714.8 	2379.21
5  	-20609.8    	-3092.39	-1670.87	1747.85
6  	-24332.2    	-3081.34	-1670.87	2016.19
7  	-24529.2    	-3097.44	-1659.87	2012.21
8  	-24222.9    	-3347.72	-1658.03	2464.58
9  	-24358.5    	-3207.18	-1629.14	2096.89
10 	-23622.9    	-3173.09	-1685.63	2035.54
11 	-23512.7    	-3197.34	-1697.38	1948.88
12 	-23517.1    	-3120.03	-1718.25	1815.29
13 	-23622.3    	-3095.29	-1708.4 	1723.78
14 	-23177.4    	-3127.47	-1716.25	1664.31
15 	-84834.3    	-3896.46	-1727.01	9042.17
16 	-84931.4    	-4545.77	-1598.55	11614.3
17 	-85008.8    	-4376.81	-1561.48	11016.1
18 	-22846.5    	-2785.33	-1737.87	1344.54
19 	-28430.2    	-2827.39	-1682.98	1610.74
20 	-22788.4    	-2927.1 	-1613.15	1974.44
21 	-28942.5    	-3212.44	-1601.44	2418.77
22 	-23022.3    	-3243.22	-1603.13	2167.53
23 	-23324.6    	-3316.71	-1611.32	2586.47
24 	-23374      	-3396.03	-1605.22	2650.17
25 	-78443.5    	-3966.93	-1674.46	8360.98
26 	-80374.6    	-3960.56	-1600.12	7875.95
27 	-77507.7    	-3639.6 	-1592.99	6220.19
28 	-77384.4    	-4556.22	-1709.81	7369.14
29 	-77248.9    	-4264.33	-1631.92	6669.14
30 	-77412      	-3874.41	-1639.27	7171.35
31 	-77229.2    	-3291.3 	-1588.76	5989.2 
32 	-79208.9    	-3103.19	-1550.28	5014.09
33 	-76615.9    	-3129.7 	-1497.24	3891.23
34 	-76593.8    	-3161.22	-1543.54	3891.06
35 	-14224.6    	-3901.11	-1586.55	2910.16
36 	-83446.6    	-3947.06	-1588.5 	4652.88
37 	-14867.4    	-4147.69	-1642.74	3251.43
38 	-21268.6    	-3983.15	-1622.36	3110.81
39 	-14675.9    	-3388.92	-1594.8 	2095.43
40 	-20488.9    	-3253.7 	-1518.09	2203.09
41 	-13800.3    	-3089.31	-1572.15	1623.91
42 	-15390.3    	-3124.52	-1647.8 	1654.88
43 	-8475.74    	-2848.3 	-1530.02	1068.11
44 	-7869.46    	-2719.35	-1524.49	871.442
45 	-7860.39    	-2732.18	-1708.9 	834.057
46 	-13540.3    	-2953.39	-1600.32	1784.13
47 	-14523.6    	-3132.23	-1586.63	2035.07
48 	-13680.4    	-2841.06	-1547.24	1764.46
49 	-13209.7    	-2870.43	-1580.48	1661.46
50 	-9301.11    	-2901.54	-1611.91	1039.11
51 	-9366.26    	-2783.76	-1503.7 	943.999
52 	-7410.84    	-2693.79	-1472.63	822.255
53 	-9558.68    	-2663.52	-1573.56	961.174
54 	-10942.5    	-2742.62	-1558.66	1097.8 
55 	-9390.73    	-2740.6 	-1599.25	1074.84
56 	-6484.15    	-2533.77	-1469.16	682.283
57 	-7385.68    	-2588.22	-1451.01	802.144
58 	-7613.36    	-2744.53	-1532.71	1138.28
59 	-7596.67    	-2783.16	-1621.89	1024.86
60 	-7648.87    	-2770.12	-1618.02	985.894
61 	-7469.83    	-2930.87	-1612.4 	1133.21
62 	-9547.26    	-3021.32	-1551.45	1313.19
63 	-20221.5    	-3651.35	-1510.1 	2803.5 
64 	-19815.9    	-3662.71	-1472.55	3419.92
65 	-32329.4    	-3983.53	-1697.89	3930.73
66 	-37018.3    	-3095.55	-1642.15	2850.15
67 	-3.12808e+06	-47017.8	-1549.69	366926 
68 	-3.12494e+06	-48983.9	-1547.02	366437 
69 	-3.12472e+06	-65315.4	-1507.57	436856 
70 	-12771.9    	-2660.51	-1516.72	971.168
71 	-12038.3    	-2678.66	-1499.52	896.083
72 	-12156.9    	-2566.08	-1624.11	822.753
73 	-19405.2    	-3198.74	-1533.28	3266.72
74 	-25595.3    	-3971.77	-1536.55	3424.4 
75 	-19582.3    	-3198.21	-1526.2 	2474.65
76 	-19731      	-3369.17	-1555.01	2876.91
77 	-38388.9    	-5127.57	-1527.67	6117.93
78 	-47973.9    	-5439.42	-1629.48	6575.47
79 	-37213      	-5689.67	-1612.8 	6775.31
80 	-35762.6    	-3535.8 	-1614.13	4196.09
81 	-19100.5    	-3163.47	-1663.85	2803.74
82 	-32070.2    	-4489.59	-1563.1 	6387.11
83 	-81023.6    	-6484.54	-1625.38	15431.3
84 	-13584.3    	-2993.48	-1447.97	1296.86
85 	-24734.1    	-3324.69	-1545.29	2491.18
86 	-24100.1    	-3600.02	-1604.72	2767.87
87 	-24007.8    	-2909.29	-1551.85	2222.83
88 	-24631.9    	-2919.02	-1571.23	2172.75
89 	-5862.86    	-2806.73	-1686.53	949.021
90 	-12687.1    	-2477.45	-1595.79	814.57 
91 	-13188.3    	-3368.12	-1525.18	2037.57
92 	-12597.2    	-3260.18	-1573.23	1773.02
93 	-21396.2    	-3912.31	-1643.65	3713.93
94 	-39313.2    	-5095.53	-1731.75	5241.18
95 	-45774.4    	-5739.04	-1548.85	5998.74
96 	-38835.6    	-3621.91	-1480.94	5336.86
97 	-43741.2    	-3113.52	-1513.05	4049.43
98 	-5457.96    	-2495.05	-1548.41	674.862
99 	-10761.5    	-2577.45	-1681.09	912.712
