gen	min     	avg     	max     	std    
0  	-61476.4	-7364.44	-3991.57	5108.2 
1  	-62420.7	-7410.97	-3809.62	5379.13
2  	-61625.3	-7448.54	-3761.79	5620.78
3  	-128276 	-7651.31	-3761.79	8139.36
4  	-128276 	-7801.13	-3689.33	9360.9 
5  	-128276 	-7918.13	-3659.06	8925.8 
6  	-212451 	-8438.85	-3585.46	12222.7
7  	-58002.4	-7515.44	-3585.46	7031.53
8  	-59584.6	-7753.12	-3525.73	7424.1 
9  	-56744.7	-7334.3 	-3591.43	5747.95
10 	-56546.3	-7392.42	-3932.25	6099.61
11 	-23586  	-6623.75	-3888.66	2813.49
12 	-19940.4	-6416.82	-3921.52	2635.37
13 	-19952.7	-6053.28	-3791.92	2031.81
14 	-37851.6	-6323.47	-3837.3 	3611.25
15 	-31338.1	-6118.63	-3770.52	2930.76
16 	-31299.6	-6650.54	-3740.25	3544.31
17 	-37430.6	-6587.95	-3721.63	3211.72
18 	-38907.4	-6906.81	-3808.27	3215.36
19 	-32844.5	-7063.93	-3959.35	3246.82
20 	-31385.3	-7600.63	-3723.43	4565.95
21 	-32492  	-7680.67	-3629.88	4510.83
22 	-34711.1	-7548.47	-3526.92	4913.39
23 	-32344.4	-7320.55	-3681.97	4560.89
24 	-30578.7	-6814   	-3742.91	4264.3 
25 	-26236.7	-6044.48	-3534.54	2281.12
26 	-28273.9	-6531.73	-3542.24	2778.66
27 	-16302  	-6495.3 	-3589.64	2445.48
28 	-95009.5	-9428.05	-4023.08	12298  
29 	-127524 	-11903.7	-3783.66	18367.4
30 	-127792 	-12377.7	-3700.09	19712.4
31 	-127215 	-13026.4	-3784.16	19698.2
32 	-110755 	-10775.3	-3657.26	17442.3
33 	-111224 	-10183.2	-3481.2 	16052.9
34 	-370924 	-14814.3	-3670.1 	37576.2
35 	-367517 	-12076.8	-3768.82	39453.7
36 	-36391.3	-8105.07	-3511.17	5215.13
37 	-24745.1	-7161.5 	-3399.59	3685.45
38 	-90237.3	-8336.51	-3604.23	9796.77
39 	-140412 	-14847.3	-3499.71	25473  
40 	-154826 	-16247.2	-3541.07	25574.6
41 	-139593 	-17392.6	-3521.66	26260  
42 	-80253.2	-13812.8	-3802.66	16990.6
43 	-148358 	-15293.9	-3621.01	25148  
44 	-135274 	-12472.6	-3568.93	20733.9
45 	-82184.7	-11046.4	-3498.94	15154.2
46 	-61626.9	-7413.68	-3770.79	5343.06
47 	-35770.6	-7259.19	-3632.81	4420.91
48 	-32733.6	-7372.82	-3477.21	4622.94
49 	-30372.7	-6935.1 	-3647.01	4226.65
50 	-30024.5	-6320.93	-3448.71	2652.84
51 	-21304.5	-6041.98	-3369.1 	1990.16
52 	-20603.6	-6144.21	-3617.22	2168.31
53 	-18924.1	-6433.39	-3325.76	2527.16
54 	-54993.5	-8717.1 	-3770.88	6295.02
55 	-49432.1	-8946.43	-3607.16	6437.94
56 	-38355.5	-7333.48	-3449.98	4710.05
57 	-60156.7	-7467.73	-3668.61	5958.82
58 	-51408.1	-7416.26	-3338.96	6246.9 
59 	-269352 	-8636.71	-3345.51	23853.4
60 	-58433.8	-7745.55	-3417.03	6441.76
61 	-70684  	-10946.4	-3642.47	13815.2
62 	-71285.8	-13941  	-3672.54	16076.2
63 	-50709.9	-6439.17	-3237.16	3837.22
64 	-97874.5	-9407.66	-3627.91	13687.3
65 	-56786.5	-6928.27	-3625.97	5461.2 
66 	-56242.1	-7664.38	-3381.27	5678.86
67 	-50913.6	-7771.07	-3517.01	5575.74
68 	-51415.2	-7228.59	-3541.86	5159.47
69 	-59508.2	-8106.61	-3639.89	5944.13
70 	-51388.4	-9255.94	-3695.18	10824.5
71 	-52474.3	-6354.85	-3573.74	4370.14
72 	-51825.8	-6566.51	-3645.5 	4501.79
73 	-52594.6	-7072.71	-3712.93	5035.43
74 	-51770.3	-7747.83	-3694.28	4915.11
75 	-59211.8	-7981.76	-3407.13	5181.66
76 	-50116.8	-6101.69	-3720.49	3122.72
77 	-50304.5	-6105.22	-3465.62	4053.39
78 	-50187.1	-5857.05	-3399.29	3630.41
79 	-49879.4	-6150.3 	-3432.59	3773.8 
80 	-55195.5	-6391.84	-3553.96	4017.63
81 	-54969.9	-7350.66	-3605.13	4907.55
82 	-49671.2	-5960   	-3307.27	3700.39
83 	-51832  	-5853.34	-3517.84	3825.49
84 	-49601.7	-6243.86	-3445.91	3272.94
85 	-111997 	-17167.8	-3148.11	23033.5
86 	-53786.5	-6667.99	-3557.21	4879.71
87 	-393778 	-47971.3	-3774.23	110181 
88 	-74662.9	-7869.34	-3545.81	8895.1 
89 	-73328.2	-7547   	-3676.67	8354.31
90 	-74295.7	-6763.44	-3622.82	7321.99
91 	-72799.6	-7507.36	-3605.98	10146.4
92 	-72650  	-8024.38	-3464.96	9685.14
93 	-73269.9	-8930.91	-3561.72	11316.1
94 	-73485.8	-9091.91	-3551.47	12059.2
95 	-73728.8	-7501.74	-3299.92	9031.61
96 	-78007.7	-7188.53	-3390   	9380.48
97 	-75313  	-8097.28	-3642.7 	8606.78
98 	-76164.5	-7963.36	-3640.92	8646.55
99 	-64668.8	-7013.38	-3852.92	5965.34
