gen	min     	avg     	max     	std    
0  	-9601.84	-1839.31	-1629.09	599.659
1  	-9601.84	-1824.65	-1629.09	571.29 
2  	-6665.57	-1809.19	-1629.09	495.301
3  	-3674.71	-1764.49	-1626.99	216.147
4  	-3617.85	-1749.75	-1623.68	198.305
5  	-3577.42	-1746.79	-1623.68	189.407
6  	-3579.42	-1740.93	-1623.68	188.368
7  	-3585.02	-1738.85	-1624.12	183.824
8  	-3566.59	-1727.65	-1622.59	156.551
9  	-3730.19	-1727.42	-1625.68	181.747
10 	-3589.99	-1720.68	-1625.68	155.403
11 	-3584.22	-1723.73	-1618.33	144.835
12 	-2191.16	-1704.72	-1618.33	91.3595
13 	-2169.46	-1700.86	-1621.11	85.5957
14 	-6645.05	-1956.11	-1622.97	1043.32
15 	-2217.67	-1705.16	-1623.81	103.462
16 	-2168.16	-1704.1 	-1621.89	91.1699
17 	-2174.88	-1703.17	-1618.89	88.1454
18 	-2174.18	-1699.45	-1619.89	86.0067
19 	-2449.33	-1698.82	-1618.99	110.836
20 	-2451.63	-1694.88	-1619.28	112.765
21 	-2446.63	-1688.72	-1619.68	103.896
22 	-2321.91	-1684.27	-1620.28	99.6196
23 	-3263.17	-1756.95	-1618.89	292.436
24 	-2941.44	-1763.14	-1619.28	314.723
25 	-2254.81	-1671.06	-1618.89	63.219 
26 	-2266.45	-1672.42	-1618.68	59.7672
27 	-2236.95	-1674.15	-1617.89	57.7186
28 	-1946.59	-1670.58	-1617.89	45.9603
29 	-2964.41	-1682.2 	-1617.59	117.931
30 	-2824.59	-1683.42	-1616.89	112.966
31 	-2254.98	-1662.92	-1616.59	59.481 
32 	-2296.85	-1673.79	-1616.59	96.1776
33 	-2342.28	-1679.12	-1616.59	92.8602
34 	-2347.58	-1668.76	-1615.89	85.654 
35 	-2232.39	-1665.84	-1615.59	88.7583
36 	-2231.69	-1668.42	-1615.59	96.8058
37 	-4765.19	-1811.98	-1615.59	611.55 
38 	-4674.93	-1788.97	-1615.98	590.904
39 	-4747.18	-1807.7 	-1615.59	643.234
40 	-4756.98	-1772.67	-1614.89	577.471
41 	-4792.81	-1958.7 	-1616.59	826.445
42 	-4574.57	-2003.31	-1615.89	867.571
43 	-2881.28	-1676.86	-1615.89	152.633
44 	-2845.11	-1670.99	-1614.89	151.771
45 	-2822.89	-1663.79	-1614.89	138.196
46 	-2832.89	-1667.59	-1616.28	144.508
47 	-2811.59	-1662.05	-1614.89	124.839
48 	-2811.59	-1664.13	-1614.98	103.053
49 	-3647.12	-1662.39	-1614.89	153.39 
50 	-3660.81	-1665.36	-1615.89	151.952
51 	-3642.89	-1657.46	-1614.89	113.429
52 	-2149.69	-1654.88	-1614.89	70.9878
53 	-2804.89	-1667.39	-1614.89	101.408
54 	-2802.89	-1664.35	-1614.89	101.75 
55 	-2790.59	-1660.82	-1615.59	84.9317
56 	-2098.89	-1662.03	-1614.89	65.4854
57 	-2805.28	-1677.92	-1614.89	98.4459
58 	-2809.89	-1655.46	-1615.59	81.6207
59 	-2819.42	-1646.81	-1615.59	73.6833
60 	-2085.59	-1644.14	-1614.89	48.9275
61 	-2085.59	-1643.83	-1614.89	56.8516
62 	-2125.12	-1649.73	-1616.89	66.7795
63 	-2124.28	-1670.89	-1614.89	94.9983
64 	-2106.89	-1644.7 	-1617.28	54.3591
65 	-2104.42	-1647.38	-1614.89	62.9156
66 	-2187.94	-1647.46	-1615.89	65.1642
67 	-2084.42	-1651.93	-1615.59	50.291 
68 	-2125.74	-1660.85	-1614.89	66.2918
69 	-2271.12	-1657.9 	-1615.59	77.4812
70 	-2328.89	-1702.98	-1614.89	159.226
71 	-2250.92	-1716.2 	-1615.59	161.708
72 	-1835.89	-1658.44	-1614.89	35.3113
73 	-2104.59	-1681.11	-1614.89	133.928
74 	-1781.98	-1644.13	-1615.59	22.2042
75 	-2261.14	-1687.84	-1615.59	162.734
76 	-2421.12	-1668.58	-1615.59	144.734
77 	-2360.09	-1638.29	-1615.89	37.6517
78 	-2365.39	-1640.96	-1614.89	43.138 
79 	-2359.55	-1647.71	-1615.59	47.8247
80 	-2365.39	-1641.05	-1614.89	43.8384
81 	-2358.09	-1635.26	-1614.89	42.8565
82 	-2359.33	-1637.85	-1614.98	40.1476
83 	-1892.29	-1637.06	-1614.89	37.2618
84 	-1926.59	-1641.65	-1615.59	26.8205
85 	-1792.84	-1639.33	-1614.89	24.1294
86 	-1738.25	-1633.15	-1615.59	17.2244
87 	-1822.9 	-1630.31	-1614.89	19.9334
88 	-1827.43	-1634.4 	-1615.89	24.4449
89 	-1820.78	-1637.71	-1614.89	34.8152
90 	-1886.68	-1639.07	-1614.89	30.3448
91 	-1900.63	-1698.64	-1617.98	50.1206
92 	-2026.21	-1677.42	-1615.59	88.6021
93 	-1808.99	-1650.38	-1616.28	40.0837
94 	-1819.63	-1652.36	-1615.89	41.705 
95 	-1908.89	-1652.95	-1615.89	45.7373
96 	-1879.89	-1647.33	-1614.89	45.5461
97 	-1800.99	-1641.93	-1614.89	34.5468
98 	-1794.38	-1635.47	-1614.89	28.4759
99 	-3631.89	-1677.72	-1615.89	263.011
