gen	min         	avg     	max     	std    
0  	-41082.9    	-3513.69	-1758.61	3508.5 
1  	-40968.5    	-3362.89	-1758.61	3064.11
2  	-23944.8    	-3170.72	-1708.85	2263.07
3  	-17937.6    	-2957.82	-1708.85	1269.24
4  	-17238.6    	-2885.46	-1681.24	991.767
5  	-17367.7    	-2955.84	-1681.21	1245.66
6  	-27797      	-3168.71	-1681.21	2983.06
7  	-27941.3    	-3119.93	-1681.21	2817.75
8  	-1.20026e+06	-5588.83	-1681.21	53565.2
9  	-1.20029e+06	-5707.19	-1681.99	53580.9
10 	-28715.6    	-3086.03	-1708.06	2511.83
11 	-28774.6    	-3408.76	-1706.2 	3423.91
12 	-16582      	-3134.05	-1699.66	1766.26
13 	-16586.2    	-3168.5 	-1681.04	1845.86
14 	-16287.2    	-3081.01	-1654.61	1639.58
15 	-20249.8    	-3303.36	-1769.11	2008.6 
16 	-20216.4    	-3099.17	-1581.14	1748.24
17 	-16051.7    	-3071.77	-1635.54	1747.67
18 	-68677.3    	-3443.87	-1662.32	5318.07
19 	-68686.9    	-3302.82	-1642.25	4449.98
20 	-68705      	-3277.08	-1697.83	3387.12
21 	-69722.8    	-3359.2 	-1557.92	4476.24
22 	-77037.7    	-4708.49	-1536.29	6997.83
23 	-76410.1    	-4773.04	-1551.78	7693.99
24 	-24767      	-3905.93	-1671.99	3413.87
25 	-49368.3    	-5168.33	-1607.67	9303.86
26 	-23965.6    	-3136.57	-1559.5 	2422.72
27 	-24383.8    	-3190.07	-1590.7 	2622.62
28 	-23610.4    	-2994.95	-1559.01	1685.28
29 	-23806.9    	-2948.49	-1568.01	2096.75
30 	-24145.9    	-3469.47	-1581.67	2776.1 
31 	-24035.8    	-3334.59	-1654.27	2829.78
32 	-23752.4    	-2798.1 	-1655.49	1931.23
33 	-9401.7     	-2760.58	-1537.33	1214.6 
34 	-10365.5    	-2770.44	-1494.84	1398.29
35 	-10358.1    	-2859.82	-1540.61	1371.6 
36 	-17672.4    	-3123.42	-1569.27	2002.2 
37 	-10049.6    	-2843.82	-1603.19	1167.76
38 	-8246.17    	-2689.26	-1584.89	1067.3 
39 	-8344.65    	-2554.3 	-1558.5 	885.891
40 	-8715.31    	-2790.39	-1648.23	1047.99
41 	-8273.98    	-2898.63	-1544.45	1245.74
42 	-8328.99    	-2777.8 	-1593.98	1201.38
43 	-9285.5     	-2755.69	-1612.1 	1028.41
44 	-6478.81    	-2553.6 	-1628.42	834.499
45 	-7392.54    	-2729.24	-1512.52	865.756
46 	-11134      	-2805.27	-1563.77	1286.63
47 	-59836.9    	-3646.11	-1543.66	7558.92
48 	-59615.2    	-3484.75	-1504.92	6672.77
49 	-64953.1    	-6488.01	-1454.24	14257.4
50 	-64944.8    	-6424.68	-1558.62	14104.6
51 	-65360.3    	-6802.4 	-1533.1 	14801.6
52 	-16932.9    	-2842.31	-1518.35	1762.71
53 	-17334.6    	-3019.54	-1669.91	2122.67
54 	-17320.7    	-2974.47	-1529.36	1986.1 
55 	-41596.8    	-4289.14	-1529.01	6945.94
56 	-54208.2    	-4983.33	-1538.09	8198.51
57 	-25149.2    	-3503   	-1550.33	2824.99
58 	-12420.7    	-2734.08	-1490.62	1165.36
59 	-13796.1    	-3881.64	-1528.24	3464.5 
60 	-4992.58    	-2377.17	-1555.78	492.537
61 	-9795.06    	-2944.51	-1568.95	1523.56
62 	-7192.73    	-2873.42	-1673.91	955.384
63 	-29022.5    	-3179.81	-1522.96	2165.32
64 	-61338.9    	-3505.95	-1531.13	4557.85
65 	-61137.3    	-2984.73	-1579.3 	3741.5 
66 	-39457.1    	-5337.88	-1622.32	8968.01
67 	-13836.4    	-2693.59	-1634.8 	1064.15
68 	-58428.3    	-2894.33	-1543.23	2662.95
69 	-58804.7    	-2884.99	-1619.9 	3604.8 
70 	-58635.1    	-2505.64	-1568.72	2560.88
71 	-58571.6    	-2431.31	-1559.86	2595.31
72 	-14288.4    	-2449.66	-1570.34	899.752
73 	-18497.9    	-3243.62	-1535.19	2808.01
74 	-15472.6    	-3165.67	-1554.38	2920.06
75 	-14827.7    	-3187.58	-1579.67	2147.98
76 	-59071.1    	-4867.05	-1530.7 	7112.32
77 	-80766.9    	-5841.14	-1666.51	9394.38
78 	-79015.5    	-3221.66	-1566.7 	5615.28
79 	-59624.1    	-3170.56	-1558.88	3203.31
80 	-79518.2    	-3315.85	-1537.73	3950.86
81 	-80146.7    	-3280.73	-1603.27	4013.05
82 	-79579.8    	-5577.01	-1664.27	11891.7
83 	-79668.8    	-2946.7 	-1546.07	4250.8 
84 	-79732.8    	-3776.94	-1576.1 	6588.82
85 	-79917.4    	-2775.46	-1570.66	5241.54
86 	-20797.3    	-3143.74	-1687.93	2343.16
87 	-151504     	-13089.2	-1525.73	36717.1
88 	-81921      	-4995.79	-1512.76	9004.14
89 	-79134.8    	-3711.9 	-1565.05	7415.61
90 	-80677.5    	-4596.29	-1540.67	9011.36
91 	-80332.9    	-4809.43	-1543.35	8818.19
92 	-31538.9    	-4479.61	-1537.62	6662.67
93 	-79019.5    	-3011.07	-1632.1 	3968.88
94 	-17412.1    	-2942.03	-1698.07	1914.58
95 	-17491.8    	-3052.31	-1556.34	2518.33
96 	-19595.6    	-2958.6 	-1536.42	2609.28
97 	-78723.6    	-3166.09	-1561.29	4297.25
98 	-79359.2    	-3180.84	-1576.08	5490.07
99 	-19994.4    	-2741.08	-1613.76	2199.38
