gen	min     	avg     	max     	std    
0  	-36453.7	-3334.48	-1912.88	2889.63
1  	-23034.9	-3169.03	-1912.88	1993.52
2  	-23348.7	-3127.66	-1665.88	1816.53
3  	-23348.7	-3007.95	-1638.36	1421.37
4  	-9319.18	-2867.86	-1627.76	630.802
5  	-30531.8	-3184.41	-1627.76	2197.14
6  	-200343 	-4743.41	-1627.76	17003.5
7  	-200325 	-4348.18	-1627.76	14904.9
8  	-189275 	-3379.34	-1627.76	8585.03
9  	-29849.5	-2855.66	-1627.76	1448.14
10 	-15255.5	-2833.84	-1586.67	1133.67
11 	-14448.8	-2875.24	-1586.67	1051.41
12 	-9061.81	-2991.3 	-1586.67	1139.84
13 	-8558.57	-2808.3 	-1586.67	862.798
14 	-13799.7	-2777.24	-1586.67	1047.75
15 	-13607.5	-2837.16	-1586.67	1042.63
16 	-13678.6	-2784.66	-1586.67	960.174
17 	-13963.3	-2846.25	-1586.67	1164.04
18 	-13747.6	-2797.76	-1556.64	1131.25
19 	-13382.2	-2798.97	-1556.64	1109.71
20 	-13468.7	-2887.7 	-1556.64	1339.81
21 	-13248.5	-2825.78	-1556.64	1212.58
22 	-13423.6	-2923.3 	-1556.64	1439.35
23 	-8151.37	-2840.66	-1556.64	1313.6 
24 	-8152.03	-2806.38	-1552.03	1342.55
25 	-8513.81	-2783.57	-1552.03	1307.51
26 	-10025.7	-3155.66	-1552.03	1540.98
27 	-9662.73	-3292.5 	-1552.03	1585.59
28 	-8683.52	-3269.6 	-1552.03	1461.82
29 	-7786.59	-2892.26	-1552.03	1008.02
30 	-6967.02	-2838   	-1552.03	953.193
31 	-19642.3	-3560.29	-1552.03	3967.36
32 	-18566.2	-2664.05	-1552.03	971.665
33 	-5786.07	-2702.63	-1552.03	586.613
34 	-4963.21	-2646.76	-1552.03	632.066
35 	-4958.36	-2547.42	-1552.03	584.071
36 	-7103.08	-2534.45	-1462.57	790.302
37 	-11044.5	-2769.59	-1462.57	1142.13
38 	-8339.16	-2959.71	-1462.57	1123.97
39 	-9318.14	-2840.08	-1462.57	1156.82
40 	-8805.3 	-2702.97	-1462.57	1131.67
41 	-11048.4	-3091.45	-1462.57	1562.84
42 	-8443.45	-2682.26	-1462.57	982.806
43 	-8365.29	-2746.2 	-1462.57	974.251
44 	-9206.54	-2909.53	-1462.57	1144.23
45 	-8916.41	-2657.51	-1462.57	996.702
46 	-9682.82	-2674.59	-1462.57	968.879
47 	-8939.91	-2520.37	-1462.57	897.165
48 	-7113.45	-2497.13	-1462.57	793.691
49 	-14098.4	-3036.42	-1462.57	2016.09
50 	-22570  	-3758.25	-1462.57	3960.71
51 	-40248.6	-3611.47	-1462.57	5211.78
52 	-39577.3	-3249.87	-1462.57	2892.92
53 	-12670.6	-3110.65	-1462.57	2280.02
54 	-12178.5	-3001.6 	-1462.57	1498.29
55 	-213513 	-5064.45	-1462.57	16832.2
56 	-213462 	-4832.19	-1462.57	16763.6
57 	-217859 	-5298.8 	-1462.57	21374.6
58 	-214239 	-5519.54	-1462.57	23093  
59 	-214704 	-6480.26	-1462.57	26721.8
60 	-213362 	-3575.93	-1462.57	9576.4 
61 	-8768.1 	-2901.51	-1462.57	1109.29
62 	-7191.8 	-2754.31	-1462.57	868.278
63 	-72675.4	-3885.76	-1462.57	8172.67
64 	-6589.98	-2919.59	-1462.57	805.21 
65 	-6819.31	-2462.34	-1462.57	585.019
66 	-6871.65	-2548.96	-1462.57	991.831
67 	-15152.6	-2823.06	-1462.57	1432.59
68 	-4711.18	-2457.06	-1462.57	516.079
69 	-7508.48	-2599.83	-1462.57	674.023
70 	-9401.94	-2561.46	-1462.57	696.082
71 	-7525.61	-2807.41	-1462.57	817.686
72 	-7516.08	-2636.8 	-1462.57	732.11 
73 	-7460.74	-2681.93	-1462.57	796.925
74 	-7460.74	-2861.05	-1462.57	838.514
75 	-8564.23	-2471.89	-1462.57	784.142
76 	-8117.49	-2487.41	-1462.57	696.286
77 	-27752.1	-3400.76	-1462.57	3659.29
78 	-12873.6	-3014.47	-1462.57	1470.48
79 	-6564.96	-2529.42	-1462.57	606.011
80 	-22563.5	-3895.66	-1462.57	4949.56
81 	-20832.3	-2762.55	-1462.57	1912.89
82 	-20365.4	-3005.88	-1462.57	1476.65
83 	-17465.8	-4071.1 	-1462.57	3859.3 
84 	-17673  	-4390.2 	-1462.57	4043.33
85 	-17397.7	-2949.58	-1462.57	1570.42
86 	-7591.51	-3201.28	-1462.57	1305.92
87 	-13199.7	-2704.88	-1462.57	1295.27
88 	-7924.8 	-2765.84	-1462.57	1060.93
89 	-12559.5	-3332.15	-1462.57	2304.56
90 	-12331.8	-3196.17	-1462.57	2041.4 
91 	-12188.6	-3204.64	-1462.57	1929.67
92 	-10381.3	-2837.94	-1462.57	901.352
93 	-16631.1	-3441.95	-1462.57	3107.14
94 	-15767  	-3165.05	-1462.57	1802.9 
95 	-8437.55	-2611.12	-1462.57	728.496
96 	-6221.52	-2713.81	-1462.57	773.81 
97 	-5473.69	-2937.16	-1462.57	868.603
98 	-123804 	-3626.32	-1462.57	12078.1
99 	-123625 	-3202.9 	-1462.57	9375.05
