gen	min         	avg     	max     	std    
0  	-30897.4    	-3421.37	-1705.96	2602.87
1  	-30896.2    	-3363.9 	-1705.96	2250.84
2  	-26341.2    	-3272.92	-1705.96	1818.46
3  	-11090.7    	-3188.04	-1705.96	1270.97
4  	-10147.1    	-3107.25	-1705.96	1091.7 
5  	-9673.24    	-3117.77	-1682.66	1049.63
6  	-9539.18    	-3157.9 	-1682.66	953.188
7  	-7226.65    	-3158.58	-1682.66	907.812
8  	-7351.85    	-3121.34	-1682.66	850.118
9  	-6673.26    	-3089.92	-1682.66	724.232
10 	-6552.41    	-3099.06	-1682.66	672.492
11 	-6660.02    	-3115.45	-1682.66	706.409
12 	-6588.01    	-3119.94	-1648.38	708.305
13 	-19124.1    	-3489.41	-1648.38	2507.74
14 	-6555.71    	-3070.55	-1648.38	647.339
15 	-6564.89    	-2998.47	-1648.38	583.372
16 	-6458.51    	-2973.93	-1648.38	552.132
17 	-6363.33    	-2965.29	-1648.38	542.988
18 	-6971.34    	-3032.49	-1648.38	679.739
19 	-6597.52    	-3015.01	-1629.34	682.522
20 	-6994.69    	-3110.36	-1629.34	783.249
21 	-6290.18    	-3049.72	-1629.34	577.287
22 	-5545.39    	-3084.26	-1629.34	561.793
23 	-5375.89    	-3124.02	-1629.34	529.846
24 	-5246.83    	-3213.53	-1629.34	537.157
25 	-5340.15    	-3225.29	-1629.34	557.055
26 	-7380.14    	-3293.81	-1629.34	730.578
27 	-7382.84    	-3271.07	-1629.34	664.8  
28 	-7685.09    	-3294.69	-1629.34	698.829
29 	-8149.99    	-3243.44	-1629.34	570.737
30 	-7118.47    	-3245.87	-1629.34	525.007
31 	-7641.3     	-3297.65	-1629.34	787.998
32 	-5762.71    	-3269.85	-1629.34	602.362
33 	-6227.93    	-3230.24	-1629.34	559.049
34 	-6415.66    	-3219.15	-1629.34	549.132
35 	-15716.3    	-4483.45	-1629.34	3804.5 
36 	-15410.4    	-3389.74	-1629.34	1545.78
37 	-6479.52    	-3203.25	-1629.34	516.179
38 	-6938.7     	-3277.91	-1629.34	598.424
39 	-6912.75    	-3220.69	-1629.34	522.704
40 	-5959.84    	-3190.43	-1629.34	455.72 
41 	-6645.54    	-3219.52	-1629.34	438.134
42 	-6694.32    	-3229.15	-1629.34	460.93 
43 	-6225.91    	-3189.24	-1629.34	404.999
44 	-6459.46    	-3203.15	-1629.34	429.679
45 	-7263.22    	-3281.1 	-1629.34	625.688
46 	-6487.15    	-3282.73	-1629.34	658.796
47 	-8248.23    	-3561.82	-1629.34	1221.39
48 	-7822.39    	-3368.63	-1629.34	799.671
49 	-6407.61    	-3222.44	-1629.34	433.207
50 	-6686.68    	-3403.45	-1629.34	680.518
51 	-6831       	-3617.03	-1629.34	832.961
52 	-6362.3     	-3391.81	-1629.34	640.3  
53 	-5890.4     	-3401.81	-1629.34	606.002
54 	-9579.62    	-3437.45	-1629.34	1056.73
55 	-5989.19    	-3334.89	-1629.34	638.502
56 	-6724.64    	-3273.12	-1629.34	593.164
57 	-6724.64    	-3285.46	-1629.34	654.164
58 	-6224.05    	-3328.78	-1629.34	611.1  
59 	-45797.9    	-7666.1 	-1629.34	11575.3
60 	-40970.6    	-6048.59	-1629.34	9030.12
61 	-65923.6    	-6220.53	-1629.34	11903.5
62 	-65479.5    	-3920.66	-1629.34	5124.64
63 	-9180.58    	-3253.98	-1629.34	649.453
64 	-1.54751e+06	-68059.4	-1629.34	309481 
65 	-1.5464e+06 	-67926.7	-1629.34	309471 
66 	-1.54662e+06	-52488.6	-1629.34	271548 
67 	-1.54626e+06	-52484.3	-1629.34	271539 
68 	-1.5459e+06 	-6200.7 	-1629.34	68926.9
69 	-6869.7     	-3137.57	-1629.34	311.942
70 	-5112.23    	-3186.88	-1629.34	281.653
71 	-4836.95    	-3203.37	-1629.34	369.753
72 	-6884.01    	-3271.99	-1629.34	698.328
73 	-11116.6    	-3449.09	-1629.34	1460.24
74 	-7328.32    	-3322.44	-1629.34	531.323
75 	-4518.47    	-3239.9 	-1629.34	306.472
76 	-5350.92    	-3218.23	-1629.34	295.551
77 	-4128.41    	-3151.25	-1629.34	291.846
78 	-6593.68    	-3280.32	-1629.34	725.065
79 	-6103.17    	-3050.18	-1629.34	322.456
80 	-4302.41    	-3075.22	-1629.34	231.956
81 	-3839.86    	-3124.53	-1629.34	214.39 
82 	-4392.26    	-3081.39	-1629.34	212.143
83 	-5323.77    	-3059.61	-1629.34	291.227
84 	-4604.33    	-3102.38	-1629.34	264.088
85 	-4686.57    	-3255.06	-1629.34	423.36 
86 	-5644.45    	-3331.16	-1629.34	454.684
87 	-47571.6    	-3855.53	-1629.34	5193.06
88 	-47475.5    	-3537.35	-1629.34	4406.99
89 	-47584.5    	-3448.02	-1629.34	2882.93
90 	-10314.4    	-3428.01	-1629.34	1006.38
91 	-5781.35    	-3322.47	-1629.34	451.425
92 	-9049.12    	-3292.03	-1629.34	507.223
93 	-4387.75    	-3148.91	-1629.34	228.568
94 	-8218.32    	-3558.1 	-1629.34	940.21 
95 	-6486.41    	-3454.11	-1629.34	764.934
96 	-5679.35    	-3194.45	-1629.34	563.527
97 	-5653.25    	-3171   	-1629.34	483.356
98 	-15292      	-4319.82	-1629.34	3255.71
99 	-14723      	-4063.65	-1629.34	2891.27
