gen	min     	avg     	max     	std    
0  	-17628.7	-2959.79	-2252.13	1373.4 
1  	-17628.7	-2976.67	-2256.86	1328.72
2  	-17831.5	-2924.79	-2239.92	1111.8 
3  	-17960.7	-2949.81	-2237.76	1275.33
4  	-18265.1	-3029.2 	-2234.11	1524.87
5  	-18221.2	-2981.96	-2233.11	1380.45
6  	-8748.77	-2904.83	-2227.01	878.376
7  	-46467.8	-2996.03	-2220.69	2126.25
8  	-46748.7	-2892.64	-2207.99	2101.56
9  	-46755.7	-2870.23	-2194.54	2103.3 
10 	-46477.6	-2877.72	-2188.89	2136.87
11 	-46463.8	-2830.58	-2186.89	2103.59
12 	-7936.36	-2792.4 	-2167.02	886.404
13 	-7699.77	-2836.52	-2172.54	943.1  
14 	-7557.07	-2687.5 	-2166.05	797.625
15 	-7806.79	-2671.65	-2182.43	774.149
16 	-13337.4	-2714.16	-2137.29	919.223
17 	-10741.3	-2699.03	-2176.81	890.824
18 	-10074.2	-2676.65	-2175.03	866.231
19 	-10001  	-2645.72	-2173.35	804.246
20 	-10020.2	-2720.08	-2196.21	825.757
21 	-10432.5	-2648.73	-2178.56	788.128
22 	-10329.3	-2614.66	-2191.69	735.457
23 	-10255.8	-2577.95	-2151.49	642.331
24 	-10270.3	-2652.23	-2159.39	754.922
25 	-10423.4	-2635.79	-2162.99	745.87 
26 	-9949.16	-2553.05	-2171.13	553.313
27 	-5573.43	-2519.34	-2171.33	451.375
28 	-5513.14	-2462.87	-2152.85	349.807
29 	-5370.4 	-2457.05	-2161.12	323.379
30 	-5474.61	-2526.6 	-2153.71	449.647
31 	-5486.51	-2509.67	-2156.98	411.533
32 	-5381.96	-2484.25	-2170.24	405.495
33 	-5375.82	-2432.22	-2164.3 	357.05 
34 	-5461.12	-2475.41	-2151.19	383.067
35 	-5400.46	-2465.84	-2153.65	367.586
36 	-5423.37	-2450.38	-2150.45	338.191
37 	-5402.6 	-2451.94	-2159.06	332.91 
38 	-5780.28	-2588.72	-2150.38	478.159
39 	-8185.9 	-2737.67	-2141.02	869.988
40 	-9830.43	-2587.25	-2146.66	1014   
41 	-9787.18	-2523.35	-2141.86	776.705
42 	-9813.01	-2602.31	-2140.81	851.649
43 	-9784.57	-2615.75	-2148.65	868.415
44 	-10846.7	-2497.07	-2163.07	649.433
45 	-7054.55	-2546.88	-2160.55	500.291
46 	-6889.4 	-2444.25	-2134.81	467.708
47 	-6882.28	-2393.84	-2141.85	415.226
48 	-8062.45	-2445.4 	-2155.14	545.431
49 	-7512.77	-2836.5 	-2154.72	1168.69
50 	-8287.35	-2491.53	-2157.8 	584.244
51 	-8233.6 	-2458.19	-2149.92	715.843
52 	-17960.6	-4496.5 	-2148.56	4305.99
53 	-16718.4	-3885.71	-2140.99	2985.56
54 	-7998.8 	-2500.86	-2140.68	691.572
55 	-22369.7	-4200.4 	-2139.5 	4505.04
56 	-18344.4	-3581.8 	-2137.76	3811.16
57 	-10502.3	-2385.24	-2136.82	773.059
58 	-10690.1	-2956.53	-2141.35	1362.92
59 	-10843.9	-2392.41	-2147.22	452.472
60 	-5357.15	-2394.13	-2169.28	256.564
61 	-5365.49	-2456.44	-2151.45	285.848
62 	-4283.93	-2442.11	-2178.71	264.855
63 	-4812.83	-2415.12	-2148.09	279.788
64 	-4168.9 	-2450.04	-2156.55	301.819
65 	-4175.71	-2334.54	-2145.61	243.031
66 	-4348   	-2392.84	-2143.25	248.771
67 	-4216.68	-2306.5 	-2135.55	161.5  
68 	-5957.27	-2573.01	-2138.27	563.628
69 	-5938.25	-2383.62	-2141.2 	354.998
70 	-6166.06	-2331.07	-2131.9 	401.567
71 	-6051.85	-2315.04	-2149.93	386.761
72 	-6723.68	-2400.47	-2144.43	405.442
73 	-6587.78	-2330.13	-2156.96	407.62 
74 	-6041.54	-2415.66	-2141.64	416.872
75 	-5810.34	-2373.69	-2140.07	302.101
76 	-6067.97	-2331.29	-2145.98	323.142
77 	-6053.54	-2370.55	-2154.99	296.006
78 	-10638.6	-2691.69	-2151.53	1231.22
79 	-10590.8	-2692.52	-2142.29	1295.86
80 	-6351.56	-2339.75	-2140.47	411.377
81 	-6134.18	-2296.8 	-2131.11	321.607
82 	-6719.29	-2446   	-2143.66	393.346
83 	-5777.14	-2400.17	-2149.61	318.678
84 	-3596.07	-2280.34	-2135.6 	135.697
85 	-3243.66	-2286.74	-2129.56	158.152
86 	-4866.57	-2419.23	-2141.64	312.713
87 	-17498.6	-4149.62	-2138.22	4819.85
88 	-3481.16	-2304.14	-2148.81	150.382
89 	-3185.45	-2312.6 	-2144.04	151.169
90 	-4795.59	-2520.91	-2139.69	590.452
91 	-16457.2	-2847.93	-2156.32	2291.66
92 	-5648.44	-2412.51	-2136.36	349.098
93 	-5711.44	-2339.69	-2145.71	210.259
94 	-3006.48	-2322.33	-2141.49	137.589
95 	-2822.94	-2301.92	-2136.69	110.913
96 	-3469.23	-2349.63	-2141.21	180.423
97 	-5753.84	-2338.5 	-2149.03	197.613
98 	-5692.99	-2339.13	-2131.3 	200.149
99 	-3461.22	-2363.48	-2145.08	234.577
