gen	min         	avg     	max     	std    
0  	-52618.4    	-3123.98	-2244.8 	2673.08
1  	-12693      	-2928.31	-2244.8 	936.408
2  	-8938.71    	-2907.71	-2244.8 	805.587
3  	-7731.47    	-2889.56	-2244.8 	735.564
4  	-7705.24    	-2844.2 	-2204.26	736.578
5  	-7569.36    	-2824.94	-2204.26	744.722
6  	-9137.51    	-2861.32	-2204.26	965.764
7  	-8981.37    	-2825.72	-2195.01	915.66 
8  	-8716.39    	-2763.17	-2178.31	706.334
9  	-8314.1     	-2754.72	-2178.31	669.527
10 	-10274.4    	-2783.16	-2178.31	926.126
11 	-9238.23    	-2725.01	-2178.31	834.467
12 	-9193.71    	-2663.01	-2178.31	664.149
13 	-17430.6    	-2823.52	-2178.31	1523.79
14 	-17362.3    	-2789.33	-2178.31	1369.11
15 	-8214.4     	-2784.92	-2174.48	910.58 
16 	-8214.4     	-2643.59	-2174.48	583.789
17 	-5262.11    	-2521.69	-2165.42	366.195
18 	-5054.52    	-2533.49	-2155.12	373.392
19 	-4147.64    	-2546.29	-2155.12	332.138
20 	-17327.5    	-2694.4 	-2155.12	1593.2 
21 	-17380.7    	-2666.88	-2155.12	1471.4 
22 	-5562.2     	-2488.84	-2155.12	335.849
23 	-5310.61    	-2559.1 	-2155.12	457.485
24 	-12527.1    	-2654.28	-2154.21	1209.28
25 	-12005.1    	-2645.25	-2154.21	1204.08
26 	-12346.1    	-2723.01	-2154.21	1409.61
27 	-12346.1    	-2760.02	-2154.21	1618.97
28 	-11667.1    	-2572.52	-2154.21	804.633
29 	-11727.9    	-2559.76	-2154.21	896.597
30 	-11572.2    	-2524.29	-2154.21	670.121
31 	-5031.15    	-2445.43	-2154.21	316.653
32 	-12000.7    	-2480.83	-2154.21	669.003
33 	-11641.4    	-2481.13	-2154.21	660.814
34 	-4852.07    	-2416   	-2153.31	297.945
35 	-4814.57    	-2405.21	-2153.31	277.233
36 	-4761.2     	-2375.82	-2153.31	224.646
37 	-3627.24    	-2407.6 	-2153.31	212.009
38 	-5412.76    	-2474.78	-2153.31	347.075
39 	-4060.08    	-2412.71	-2152.96	287.204
40 	-3777.87    	-2486.8 	-2152.96	391.011
41 	-3517.47    	-2379.72	-2133.81	207.758
42 	-3989.53    	-2382.3 	-2133.81	251.466
43 	-4031.23    	-2492.17	-2133.81	350.484
44 	-14102.5    	-2495.94	-2133.81	947.727
45 	-14121.1    	-2580.64	-2133.81	1387.16
46 	-13997.8    	-2492.07	-2133.81	1049.54
47 	-13986      	-2524.96	-2133.81	1054.41
48 	-5184.22    	-2426.45	-2133.81	381.396
49 	-4043.72    	-2412.48	-2133.81	315.192
50 	-4030.86    	-2495.88	-2133.81	358.001
51 	-4190.92    	-2496.96	-2133.81	342.227
52 	-4133.83    	-2506.73	-2133.81	311.369
53 	-4145.32    	-2373.64	-2133.81	279.538
54 	-3885.04    	-2417.47	-2132.67	292.449
55 	-5175.33    	-2565   	-2132.67	489.041
56 	-5235.31    	-2461.54	-2132.67	497.709
57 	-5158.85    	-2424.99	-2132.67	403.26 
58 	-4667.42    	-2387.25	-2132.67	295.012
59 	-4683.32    	-2387.98	-2132.67	323.237
60 	-4715.4     	-2359.05	-2132.67	344.887
61 	-4679.69    	-2344.71	-2132.67	303.549
62 	-4823.12    	-2457.07	-2132.67	441.231
63 	-348099     	-12068.9	-2132.67	56986.9
64 	-1.03889e+06	-17558.7	-2132.67	122669 
65 	-6716.82    	-2450.25	-2132.67	507.223
66 	-15321      	-2557.87	-2132.67	1570.13
67 	-15287.2    	-2527.66	-2132.67	1460.76
68 	-15324.4    	-2535   	-2132.67	1262.04
69 	-4592.83    	-2356.74	-2132.67	241.154
70 	-3329.89    	-2374.09	-2132.67	209.307
71 	-3264.97    	-2367.2 	-2132.67	192.453
72 	-6966.7     	-2512.72	-2129.88	826.777
73 	-10256.6    	-2673.99	-2129.88	1469.01
74 	-16013.3    	-3252.81	-2129.88	2286.27
75 	-10320.6    	-2774.96	-2129.88	1609.85
76 	-10124.2    	-2677.09	-2129.88	1542.47
77 	-10332.5    	-2834.29	-2129.88	1585.28
78 	-10025.3    	-2577.64	-2129.88	1234.48
79 	-10098      	-2512.81	-2129.88	1178.6 
80 	-10118.6    	-2451.17	-2129.88	1021.72
81 	-10041.5    	-2530.05	-2129.88	1348.2 
82 	-9981.83    	-2569.08	-2129.88	1223.65
83 	-10095.4    	-2867.47	-2129.88	1677.39
84 	-12365.8    	-3045.86	-2129.09	1739.04
85 	-10200.5    	-2739.7 	-2129.09	1482.16
86 	-9983.31    	-2649.77	-2129.09	1467.04
87 	-10000.1    	-2509.62	-2129.09	1044.72
88 	-3619.95    	-2475.23	-2129.09	352.076
89 	-3560.98    	-2474.65	-2129.09	372.083
90 	-3146.96    	-2324.66	-2129.09	161.278
91 	-3629.87    	-2438.06	-2129.09	306.395
92 	-21765.2    	-2469.59	-2129.09	1737.14
93 	-21651.9    	-2727.38	-2129.09	1316.66
94 	-11283      	-2456.44	-2129.09	885.305
95 	-11518.9    	-2397.61	-2129.09	714.541
96 	-10933.9    	-2302.99	-2129.09	551.468
97 	-10854.9    	-2328.51	-2129.09	586.365
98 	-21751.2    	-2589.83	-2129.09	1056.51
99 	-3332.41    	-2316.54	-2129.09	169.159
