gen	min     	avg     	max     	std    
0  	-127151 	-7821.33	-3596.55	7566   
1  	-68767.1	-7687.23	-3596.55	5660.43
2  	-33387.3	-7466.74	-3596.55	4205.69
3  	-36023.4	-7457.41	-3534.24	4408.98
4  	-33246.3	-7378.03	-3534.24	3977.17
5  	-32911.7	-7578.8 	-3531.07	4345.97
6  	-32973.7	-7388.4 	-3401.67	3881.51
7  	-32613.6	-7260.29	-3401.67	3985.21
8  	-34298.2	-7273.13	-3401.67	3968.41
9  	-31818.7	-7046.74	-3349.26	3365.65
10 	-20937.7	-6847.17	-3349.26	2581.31
11 	-19397.3	-6726.43	-3349.26	2553.23
12 	-19676.2	-6888.97	-3349.26	2698.46
13 	-19540.9	-6952.79	-3349.26	2573.77
14 	-18481.6	-7018.91	-3349.26	2781.17
15 	-20208.4	-7064.83	-3349.26	2736.03
16 	-17685.5	-6854.72	-3349.26	2345.84
17 	-19143.6	-6676.42	-3349.26	2462.4 
18 	-22088.4	-6941.25	-3349.26	3039.23
19 	-28191  	-7452.02	-3349.26	4173.72
20 	-23665.1	-7313.12	-3349.26	3220.42
21 	-23138  	-7492.77	-3349.26	3101.97
22 	-21504.1	-7066.84	-3349.26	2953.1 
23 	-23929.3	-7276.81	-3349.26	3318.54
24 	-19312.5	-7220.64	-3349.26	3021.8 
25 	-25448.3	-6883.74	-3349.26	2850.28
26 	-22922  	-6598.01	-3349.26	2642.68
27 	-48644.3	-7043.89	-3349.26	5628.46
28 	-47498.7	-6960.07	-3349.26	5642.57
29 	-46955.9	-7120.52	-3349.26	5753.5 
30 	-47167.7	-7273.95	-3349.26	6164.12
31 	-45497.5	-6706.23	-3349.26	4388.36
32 	-29145.4	-7221.52	-3349.26	3865.45
33 	-44796.1	-6522.78	-3349.26	3084.81
34 	-72802.9	-7578.04	-3349.26	5721.04
35 	-53208.1	-7927.24	-3349.26	7337.04
36 	-53234.4	-7181.24	-3349.26	6101.55
37 	-52444.7	-6535.02	-3349.26	4046.17
38 	-28477.7	-5977.53	-3349.26	2343.2 
39 	-22708  	-6047.82	-3349.26	2131.78
40 	-19562.5	-6286.19	-3349.26	2917.55
41 	-26275.1	-6760.04	-3349.26	3557.98
42 	-27007  	-6794.49	-3349.26	3388.32
43 	-18312.9	-5923   	-3349.26	1801.48
44 	-36882.4	-7032.88	-3349.26	5742.16
45 	-34152.8	-5867.95	-3349.26	2279.69
46 	-20313.1	-5728.79	-3349.26	1577.37
47 	-16862.9	-6045.7 	-3349.26	2430.31
48 	-13175.7	-6173.1 	-3349.26	1659.39
49 	-27923.7	-6625.98	-3349.26	4315.82
50 	-27897.5	-6467.1 	-3349.26	4092.84
51 	-27931.4	-6923.36	-3327.71	4179.59
52 	-92583.2	-7093.36	-3327.71	9536.74
53 	-92445.1	-8153.45	-3327.71	13183.9
54 	-87688.9	-8180.76	-3327.71	12524.8
55 	-86369.7	-7824.22	-3327.71	10848.6
56 	-22453.1	-6010.89	-3327.71	2631.95
57 	-21008.5	-5775.02	-3327.71	1507.14
58 	-69280.6	-7834.81	-3327.71	11155.7
59 	-66065.6	-8250.55	-3327.71	11455.3
60 	-26851.7	-5979.52	-3327.71	2420.06
61 	-24915.4	-6530.99	-3327.71	1708.09
62 	-12790.7	-5555.73	-3327.71	1326.56
63 	-12841.7	-5944.07	-3327.71	1535.7 
64 	-12731.8	-5471.3 	-3327.71	1206.86
65 	-44705.9	-8945.23	-3327.71	7099.89
66 	-33125.7	-7234.76	-3327.71	5710.27
67 	-31605.9	-6352.93	-3327.71	2713.61
68 	-18150.6	-6148.89	-3327.71	2057.85
69 	-16897.9	-6507.92	-3327.71	2610.85
70 	-40420.9	-11991.1	-3327.71	11367.4
71 	-35834.6	-6890.37	-3327.71	4353.96
72 	-25765.6	-6585.03	-3327.71	2890.23
73 	-51690.9	-6547.23	-3327.71	4577.62
74 	-16907.9	-5904.82	-3327.71	1882.93
75 	-168944 	-7642.19	-3327.71	14651.7
76 	-168097 	-7259.85	-3327.71	14581.2
77 	-168023 	-7724.93	-3327.71	7850.23
78 	-30560.1	-8694.74	-3327.71	3970.99
79 	-30195.7	-8427.51	-3327.71	4985.59
80 	-29953  	-9140.08	-3327.71	5519.74
81 	-90925.8	-8647.61	-3314.65	10262.5
82 	-89341  	-8579.28	-3314.65	10578  
83 	-88644.2	-7496.2 	-3314.65	8787.57
84 	-88415.6	-6692.09	-3314.65	7646.11
85 	-86880.9	-8133.42	-3314.65	4781.9 
86 	-89787.2	-8140.83	-3314.65	7378.11
87 	-87940.3	-10259.6	-3314.65	7825.98
88 	-87081.2	-17340.3	-3314.65	14009.7
89 	-43896.2	-10993.3	-3314.65	6772.38
90 	-22957.4	-6971.62	-3314.65	2884.48
91 	-16164.8	-7261.24	-3314.65	2400.18
92 	-36014.7	-6462.39	-3314.65	2490.17
93 	-36865.9	-8787.5 	-3314.65	5164.93
94 	-28048.9	-8540.86	-3314.65	4807.5 
95 	-19792.5	-7302.4 	-3314.65	3419.41
96 	-78720.4	-12274.3	-3314.65	18351.8
97 	-82503.2	-12166.3	-3314.65	18560.4
98 	-69098.7	-7318.96	-3314.65	6241.85
99 	-15075  	-5655.27	-3314.65	1725.71
