gen	min     	avg     	max     	std    
0  	-65943.2	-3377.03	-1744.89	4277.18
1  	-66110  	-3401.83	-1744.89	4335.34
2  	-26295.4	-3331.07	-1744.89	2667.7 
3  	-55594  	-3459.31	-1744.89	3780.05
4  	-55542.4	-3489.26	-1804.67	3805.09
5  	-55579  	-3463.99	-1748.58	3847.38
6  	-55816.7	-3661.87	-1725.93	4639.87
7  	-55948.5	-3485.85	-1726.36	3884.5 
8  	-56125.9	-3744.28	-1699.13	4698.3 
9  	-56128.3	-3632.88	-1617.73	4110.7 
10 	-56475.7	-3458.72	-1629.24	4038.27
11 	-57005  	-3925.94	-1666.1 	6267.86
12 	-55927.6	-3190.09	-1666.69	3475.14
13 	-131189 	-3557.92	-1748.14	6770.29
14 	-130486 	-3580.1 	-1732.83	6785.15
15 	-130389 	-4469.65	-1654.2 	9386.41
16 	-185154 	-16744.3	-1611.7 	45382.8
17 	-183965 	-14955.2	-1648.01	42622  
18 	-174344 	-12269.2	-1654.35	37439.4
19 	-56212.6	-3583.26	-1696.52	6485.93
20 	-56620.1	-2931.4 	-1687.42	3533.5 
21 	-130431 	-3168.01	-1630.19	6690.72
22 	-130485 	-3250.96	-1624.1 	7107.63
23 	-130078 	-3794.51	-1532.18	8359.54
24 	-56882.7	-3696.27	-1529.92	5239.44
25 	-56926.4	-3637.09	-1547.18	5753.04
26 	-56282.2	-4097.64	-1485.17	6348.73
27 	-57616.5	-4518.15	-1483.81	7254.01
28 	-57567.5	-3776.28	-1542.92	6279.96
29 	-56864.5	-3179.65	-1521.01	3363.17
30 	-56856  	-3524.28	-1546.25	4811.15
31 	-56356.1	-3226.55	-1496.09	3961.74
32 	-56824.7	-3445.65	-1595.27	3961.06
33 	-57074.1	-3449.37	-1648.93	3293.9 
34 	-8145.81	-3030.46	-1662.38	1080.8 
35 	-7733.34	-2783.9 	-1621.76	892.495
36 	-19281.6	-2638.48	-1660.75	949.249
37 	-8383.12	-2537.9 	-1556.98	602.728
38 	-24934.9	-3048.86	-1572.13	3201.45
39 	-25241.5	-3122.75	-1642.66	3389.23
40 	-21089.2	-3229.44	-1539.22	3320.44
41 	-76081.3	-3094.48	-1508.16	6586.54
42 	-76009.8	-3240.25	-1551.92	7984.45
43 	-75006  	-2801.98	-1534.24	4693.58
44 	-75024.2	-2658.83	-1591.17	3380.17
45 	-75478.4	-3078.65	-1753.22	5639.54
46 	-75028.9	-2904.51	-1678.14	3335.91
47 	-76766.4	-2847.35	-1621.77	4678.5 
48 	-74968.8	-2671.88	-1596.53	3285.92
49 	-32100.4	-2733.69	-1572.31	1992.23
50 	-32122.7	-2715.58	-1637.97	1533.29
51 	-32073.4	-2728.54	-1668.3 	2037.3 
52 	-32902.8	-2914.92	-1539.96	2215.9 
53 	-32136.6	-2963.81	-1597.72	2203.79
54 	-33025.7	-2911.93	-1572.41	2512.89
55 	-32372.4	-2919.18	-1632.59	2646.93
56 	-16169.9	-2871.12	-1639.92	1827.55
57 	-32133.2	-2775.8 	-1583.59	2217.74
58 	-31993.1	-2761.56	-1651.36	2023.59
59 	-31633.5	-2658.46	-1578.87	1461.69
60 	-31619.3	-2503.82	-1605.83	1605.48
61 	-32057  	-2610.62	-1627.28	2281.06
62 	-32231.3	-2741.11	-1579.75	2297.6 
63 	-32134.7	-2862.09	-1690.22	1682.35
64 	-15939.8	-2486.89	-1607.36	837.388
65 	-32289.7	-2651.67	-1647.34	1476.29
66 	-16419.4	-2600.6 	-1561.96	882.89 
67 	-114276 	-5021.36	-1626.99	16349.8
68 	-16219.3	-2596.24	-1589.48	907.9  
69 	-16390.2	-2558.29	-1577.66	898.312
70 	-7602.91	-2605.67	-1557.57	791.281
71 	-7495.26	-2562.55	-1522.83	678.561
72 	-7647.54	-2703.86	-1554.66	736.072
73 	-31930.7	-4099.16	-1567.05	6512.06
74 	-31590.3	-3558.01	-1536.3 	5521.23
75 	-4756.27	-2434.72	-1599.41	513.068
76 	-4715.86	-2359.15	-1628.23	482.953
77 	-5200.45	-2487.75	-1619.51	496.009
78 	-7735.13	-2338.59	-1629.21	772.382
79 	-12535  	-2916.2 	-1563.62	1104.05
80 	-13013.7	-3525.68	-1649.48	2652.18
81 	-13066.2	-3221.33	-1601.31	2576.37
82 	-11099.7	-2469.46	-1544.91	810.843
83 	-10593.4	-2688.97	-1544.97	1451.03
84 	-10394.2	-2502.19	-1512.66	1284.52
85 	-9952.79	-2375.07	-1622.86	661.906
86 	-11040.7	-2455.33	-1539.83	768.642
87 	-5862.46	-2481.45	-1532.44	475.518
88 	-8047.38	-2435.92	-1526.93	544.374
89 	-5576.24	-2508.73	-1613.72	520.566
90 	-5133.7 	-2422.3 	-1465.1 	475.578
91 	-15054.7	-4271.51	-1610.57	2976.84
92 	-11334.6	-3971.85	-1651.52	2496.53
93 	-5215.99	-2338.56	-1547.27	650.045
94 	-283432 	-14544.9	-1608.3 	57328.3
95 	-8760.7 	-2784.66	-1619.33	1145.83
96 	-6157.96	-2524.52	-1619.65	548.008
97 	-31554.7	-4332.58	-1584.54	5689.56
98 	-28492.7	-4174.87	-1610.66	5132.99
99 	-15010.6	-3017.92	-1526.77	1764.49
