gen	min         	avg     	max     	std    
0  	-3.90849e+06	-11399.8	-2374.25	174493 
1  	-20667.8    	-3476.57	-2374.25	1983.84
2  	-15639.8    	-3412.11	-2374.25	1859.74
3  	-15360.4    	-3235.98	-2374.25	1370.79
4  	-15234.1    	-3229.12	-2361.57	1307.03
5  	-15587.1    	-3247.08	-2341.44	1573.38
6  	-14008.8    	-3258.18	-2340.44	1488.36
7  	-11375.9    	-3256.01	-2332.68	1441.51
8  	-11007.7    	-3139.12	-2332.68	1183.91
9  	-11027.2    	-3162.22	-2332.68	1268.67
10 	-11127.2    	-3039.12	-2332.68	1062.09
11 	-11070.7    	-2973.51	-2332.68	1033.48
12 	-11020.4    	-2969.14	-2332.68	953.252
13 	-9491.15    	-3006.6 	-2332.68	1003.59
14 	-11036.3    	-3254.79	-2332.68	1528.81
15 	-16913.6    	-3249.55	-2332.68	1922.7 
16 	-16738.5    	-3106.76	-2320.9 	1536.6 
17 	-16954.3    	-3071.09	-2320.24	1607.65
18 	-16574.3    	-2970.93	-2305.51	1334.75
19 	-10924      	-2971.97	-2299.02	1240.72
20 	-9750.69    	-2856.99	-2288.09	837.419
21 	-7907.51    	-2902.58	-2286.99	710.59 
22 	-15718.5    	-2966.34	-2286.99	1226.79
23 	-15668.6    	-2885.79	-2286   	861.068
24 	-6560.4     	-2862.5 	-2286   	602.595
25 	-6521.44    	-2860.42	-2286   	578.547
26 	-6559.38    	-2821.62	-2286   	526.735
27 	-64397.1    	-3011.1 	-2265.34	3921.64
28 	-6497.18    	-2742.1 	-2265.34	506.621
29 	-64428      	-2778.51	-2265.34	2785.74
30 	-6555.64    	-2613.94	-2265.34	314.026
31 	-6850.56    	-2586   	-2265.34	328.924
32 	-6807.66    	-2645.48	-2265.34	520.845
33 	-4929.9     	-2574.74	-2265.34	275.932
34 	-7433.12    	-2651.92	-2265.34	678.747
35 	-7470.89    	-2874.51	-2265.34	1142.01
36 	-7217.56    	-2610.77	-2265.34	453.265
37 	-6615.41    	-2702.78	-2265.34	457.361
38 	-6915.39    	-2732.6 	-2265.34	664.381
39 	-6578.05    	-2706.83	-2265.34	582.942
40 	-5546.12    	-2680.43	-2265.34	560.123
41 	-5614.52    	-2738.76	-2265.34	547.968
42 	-8038.97    	-2689.44	-2265.34	549.068
43 	-6403.3     	-2708.12	-2264.21	638.101
44 	-6236.87    	-2717.9 	-2264.21	660.284
45 	-5419.09    	-2534.52	-2264.21	268.793
46 	-4553.05    	-2505.62	-2264.21	261.291
47 	-6407.07    	-2707.63	-2264.21	620.103
48 	-5475.77    	-2639.4 	-2264.21	505.063
49 	-4852.95    	-2612.72	-2264.21	376.949
50 	-5289.39    	-2653.54	-2264.21	409.364
51 	-5139.06    	-2672.48	-2264.21	392.51 
52 	-10001.4    	-2690.86	-2264.21	706.282
53 	-5264.83    	-2604.76	-2264.21	371.313
54 	-4754.71    	-2645.4 	-2264.21	417.464
55 	-5343.39    	-2610.41	-2264.21	392.625
56 	-9753.83    	-2589.37	-2264.21	548.952
57 	-5653.8     	-2666.93	-2264.21	462.438
58 	-10478.1    	-2675.77	-2264.21	517.424
59 	-7052.51    	-3117.41	-2264.21	1249.07
60 	-6768.92    	-2674.19	-2264.21	529.508
61 	-3490.29    	-2581.99	-2264.21	290.735
62 	-4069.9     	-2553.86	-2250.44	268.127
63 	-3955.71    	-2573.31	-2250.44	272.851
64 	-3481.16    	-2534.46	-2250.44	223.232
65 	-3469.08    	-2485.72	-2250.44	171.067
66 	-3245.26    	-2488.93	-2250.44	144.696
67 	-3310.51    	-2483.37	-2250.44	144.901
68 	-3270.92    	-2524.56	-2250.44	166.85 
69 	-3834.97    	-2529.34	-2250.44	184.172
70 	-5096.95    	-2599.97	-2250.44	404.042
71 	-4178.98    	-2558.26	-2250.44	239.591
72 	-42195      	-2824.84	-2250.44	2528.83
73 	-6791.96    	-2757.75	-2250.44	945.979
74 	-42054.9    	-2866.66	-2250.44	2590.53
75 	-6426.35    	-2776.34	-2250.1 	822.8  
76 	-6076.13    	-2668.51	-2250.1 	623.251
77 	-6079.49    	-2628.83	-2250.1 	618.936
78 	-6181.34    	-2670.27	-2250.1 	634.407
79 	-3733.1     	-2558.18	-2250.1 	253.872
80 	-4012.63    	-2520.8 	-2250.1 	229.266
81 	-4118.17    	-2549.76	-2250.1 	261.215
82 	-3414.16    	-2463.09	-2250.1 	180.383
83 	-5464.94    	-2526.18	-2250.1 	270.238
84 	-24898      	-4281.18	-2250.1 	5407.19
85 	-21705.7    	-2983.28	-2250.1 	2072.36
86 	-8728.54    	-2684.88	-2250.1 	837.81 
87 	-6594.31    	-2825.5 	-2250.1 	900.173
88 	-6151.22    	-2754.64	-2250.1 	753.157
89 	-5634.57    	-2555.04	-2250.1 	352.627
90 	-4594.56    	-2603.04	-2250.1 	342.318
91 	-4560.15    	-2661.35	-2250.1 	358.487
92 	-4455.86    	-2625.53	-2250.1 	350.61 
93 	-4588.03    	-2639.31	-2250.1 	390.28 
94 	-4542.47    	-2584.74	-2250.1 	382.864
95 	-4288.3     	-2682.55	-2250.1 	409.19 
96 	-4873.94    	-2798.59	-2250.1 	541.248
97 	-4480.08    	-2769.18	-2250.1 	488.988
98 	-5703.11    	-2684.43	-2250.1 	550.133
99 	-6103.89    	-2616.01	-2250.1 	518.927
