gen	min     	avg     	max     	std    
0  	-194251 	-9553.27	-3806.23	15540.8
1  	-194368 	-9399.27	-3703.86	14897  
2  	-194506 	-8964.16	-3680.01	13372.4
3  	-194506 	-9178.62	-3806.23	15654.3
4  	-194941 	-8396.01	-3728.25	10337.2
5  	-53955.2	-8298.1 	-3736.07	7013.67
6  	-73785.3	-8819.61	-3728.85	8590.37
7  	-73690.7	-8365.27	-3728.85	7924.37
8  	-73553.6	-7390.88	-3728.85	5056.37
9  	-72963.7	-7260.45	-3724.06	5246.75
10 	-33435.9	-7389.24	-3674.29	4154.76
11 	-33149.8	-7224.27	-3685.88	4134.5 
12 	-123336 	-7182.22	-3584.73	6429.72
13 	-124507 	-7385.93	-3674.45	6852.65
14 	-133238 	-7498.78	-3620.8 	7509.93
15 	-132890 	-7067.44	-3606.18	7444.62
16 	-106735 	-6928.61	-3948.8 	6340.43
17 	-106776 	-7054.15	-3866.4 	6540.39
18 	-102181 	-7204.03	-3682.06	6352.03
19 	-101834 	-7760.26	-3777.79	7324.15
20 	-102448 	-7273.35	-3910.09	6885.81
21 	-102918 	-7326.72	-3705.48	5573.81
22 	-28851.8	-6550.76	-3521.51	2456.45
23 	-39040.7	-6932.13	-3700.29	2975.61
24 	-31347.8	-6921.66	-3582.71	3176.53
25 	-32291.6	-6958.18	-3553.72	3834.61
26 	-62685.5	-7579.66	-3487.87	6136.51
27 	-214107 	-7678.11	-3527.41	10612.6
28 	-214496 	-8039.84	-3588.23	11158.5
29 	-213800 	-8045.96	-4022.61	11005.9
30 	-217329 	-7990.45	-3886.83	10878.3
31 	-602058 	-16160.1	-4021.83	70457  
32 	-602432 	-11074.7	-3739.61	47037.7
33 	-600129 	-8311.31	-3880.86	28456.9
34 	-600401 	-10721.8	-3760.17	47052.3
35 	-689008 	-22508.9	-3808.4 	99473.2
36 	-688267 	-43665.7	-3397.26	116000 
37 	-688096 	-24010.9	-3545.03	103645 
38 	-738765 	-62064.4	-3712.28	186797 
39 	-722866 	-19201.7	-3582.79	85688.4
40 	-682211 	-12633  	-3562.4 	60809.3
41 	-214828 	-6818.38	-3724.75	9941.03
42 	-218062 	-6719.3 	-3476.83	10423.1
43 	-219991 	-7087.04	-3618.48	11183.7
44 	-221033 	-7377.48	-3617.34	11920.5
45 	-221278 	-7284.66	-3464.12	12582.4
46 	-220294 	-6707.69	-3883.68	10793.9
47 	-221683 	-7443.69	-3932.79	10815.9
48 	-222252 	-8536.59	-3611.57	11422.3
49 	-221164 	-7419.35	-3619.86	11590.4
50 	-221235 	-7482.59	-3562.37	10730.5
51 	-213180 	-7541.73	-3658.26	10456.8
52 	-220468 	-7624.58	-3425.33	10325.4
53 	-214706 	-7659.53	-3801.06	9999.95
54 	-220104 	-9411.39	-3793.1 	12679.6
55 	-222371 	-12909.6	-3559.3 	21059.8
56 	-217305 	-6675.07	-3448.85	9922.69
57 	-661888 	-76991.6	-3895.09	202752 
58 	-218215 	-7473.5 	-3694.05	11246.4
59 	-218238 	-7778.84	-3715.33	10113.4
60 	-221020 	-8458.35	-3610.84	12519.6
61 	-48310.8	-8177.66	-3706.45	7997.48
62 	-35524.5	-6560.45	-3506.74	3411.96
63 	-53712.2	-7212.1 	-3756.49	4853.09
64 	-35294.5	-6454.71	-3581.74	4355.15
65 	-61533.2	-7061.78	-3857.18	4447.12
66 	-33387.8	-7503.9 	-3772.78	3462.67
67 	-28605.6	-7354.52	-3467.59	4404.42
68 	-27372.7	-6394.44	-3508.86	2466.36
69 	-27534.3	-6169.62	-3603.33	2151.13
70 	-43525.9	-6545.29	-3525   	3470.65
71 	-81298.6	-13446  	-3511.58	16303  
72 	-43869.3	-7802.78	-3521.82	6020.66
73 	-43515.3	-10170.9	-3717.49	7000.22
74 	-70004  	-10144.5	-4003.6 	8584.92
75 	-45660.2	-7287.35	-3649.11	4650.52
76 	-44352.4	-6205.95	-3506.48	3391.56
77 	-44814.9	-6627.77	-3338.05	3930.38
78 	-44939.3	-7072.77	-3845.43	3667.93
79 	-43154.6	-7007.06	-3629.38	3266.48
80 	-30892.5	-6625.91	-3591.54	3245.82
81 	-46986.9	-7556.03	-3645.74	4469.24
82 	-46823.9	-7833.71	-3578.9 	5583.57
83 	-71587.6	-7790.75	-3505.94	5693.45
84 	-70840  	-9077.71	-3815.22	6401.1 
85 	-68413.9	-7281.13	-3902.61	3699.76
86 	-50646  	-10452.3	-3685.01	8935.5 
87 	-40868.3	-8744.9 	-3618.23	7177.68
88 	-68576.5	-5732.85	-3722.11	3063.64
89 	-66557.6	-5610.2 	-3381.02	3013.43
90 	-67410.2	-7409.76	-3833.79	4859.71
91 	-69648.4	-7913.18	-3489.57	7053.82
92 	-68238.4	-6747.63	-3811.83	5501.4 
93 	-76555.3	-8149.05	-3550.18	9592.88
94 	-68774  	-7519.2 	-3711.05	8041.57
95 	-71368.8	-7604.27	-3637.58	8241.06
96 	-72051.9	-8508.94	-3747.18	8983.52
97 	-70766.4	-8631.61	-3508.23	7920.99
98 	-71508.1	-7178.67	-3644.97	7184.1 
99 	-68257.2	-6388.15	-3375.41	6331.53
