gen	min         	avg     	max     	std        
0  	-60128.3    	-7664.94	-3813.26	6345.18    
1  	-60856.4    	-8164.31	-3813.26	7531.64    
2  	-90448.7    	-8402.08	-3774.9 	9148.73    
3  	-90377.4    	-8161.75	-3813.26	8112.39    
4  	-90326.7    	-8109.08	-3813.26	7382.9     
5  	-61213.1    	-8045.92	-3910.74	6726.96    
6  	-60121.1    	-7750.82	-3850.42	6039.53    
7  	-71441.1    	-8408.82	-3689.89	7406.52    
8  	-116960     	-11074.1	-3855.81	18029.9    
9  	-115462     	-12485.5	-3908.34	21407.8    
10 	-115658     	-13115.2	-3788.95	22183.5    
11 	-116191     	-13554.8	-3732.92	23409.4    
12 	-117891     	-13972.8	-3645.7 	24917.1    
13 	-117732     	-13416.4	-3987.2 	24129.8    
14 	-71902.5    	-7645.18	-3904.93	5659.08    
15 	-71385.3    	-7766.11	-4001.21	5232.26    
16 	-71434.4    	-8147.91	-3859   	6043.64    
17 	-95366.9    	-10079.9	-3820.86	12622.2    
18 	-105027     	-10168.4	-3646.73	13419      
19 	-104669     	-9801.1 	-3764.19	12766.9    
20 	-95891.8    	-9357.77	-3622.58	12213.8    
21 	-99790      	-9188.6 	-3595.63	12979.3    
22 	-110557     	-9170.13	-3872.66	13046.5    
23 	-111421     	-9682.85	-3737.66	14673.9    
24 	-73989.2    	-8467.98	-3671.95	6226.19    
25 	-73940.7    	-8264.04	-3753.96	6356.46    
26 	-72487.3    	-8168.53	-3534.56	5470.14    
27 	-72592.5    	-7095.03	-3804.34	4135.04    
28 	-25794.5    	-6933.04	-3733.91	3351.88    
29 	-36183      	-7057.82	-3670.04	3471.09    
30 	-26389.7    	-7234.86	-3579.23	3652.83    
31 	-51580.3    	-7744.78	-3607.41	5718.66    
32 	-33844.5    	-7245.56	-3581.54	4136.94    
33 	-33988.2    	-7613.12	-3718.29	4671.04    
34 	-37976.6    	-8533.65	-3806.31	5730.35    
35 	-66574.4    	-10020.6	-3615.91	9041.83    
36 	-62670.2    	-9258.42	-3534.42	8508.07    
37 	-61732.9    	-8506.42	-3305.68	8164.72    
38 	-59604.2    	-12039  	-3598.14	10269.2    
39 	-37311.9    	-7710.12	-3659.58	6450.75    
40 	-38840.4    	-7986.46	-3584.81	5983.09    
41 	-38547.3    	-8472.28	-3868.16	6198.45    
42 	-45091.1    	-8152.02	-3668.61	6009.79    
43 	-41608.2    	-7326.14	-3527.16	5296.37    
44 	-41594.4    	-7535.37	-3598.03	3891.24    
45 	-42006.2    	-7234.33	-3818.21	4340.66    
46 	-37794.3    	-7448.99	-3702.68	4433.65    
47 	-6.18849e+06	-598005 	-3786.99	1.81219e+06
48 	-34181.4    	-7148.36	-3547.65	4588.5     
49 	-32048.4    	-7488.97	-3713.72	4624.11    
50 	-31094.7    	-7600.45	-3747.42	4546.73    
51 	-32301.9    	-6805.63	-3576.51	3947.93    
52 	-66477.1    	-8466.72	-3587.98	10027      
53 	-61631.1    	-7791.03	-3605.46	9572.04    
54 	-62305.4    	-8619.53	-3410.65	10767.8    
55 	-60386.6    	-9117.85	-3757.33	11439.2    
56 	-41769.3    	-6895.08	-3693.13	4047.72    
57 	-191693     	-6970.72	-3729.12	8984.47    
58 	-203183     	-8589.68	-3609.21	15163.2    
59 	-203152     	-8903.22	-3634.31	18433.1    
60 	-193281     	-8475.06	-3661.23	16683.9    
61 	-196444     	-8284.03	-3420.66	13597.8    
62 	-197367     	-8493.27	-3353.22	16688.3    
63 	-196155     	-7112.96	-3782.91	12597.5    
64 	-39918      	-6223.32	-3618.86	2418.65    
65 	-41933.6    	-6929.71	-3565.34	3366.12    
66 	-40745      	-7101.88	-3450.12	4026.15    
67 	-52281.3    	-9538.14	-3439.18	10116.7    
68 	-72015.7    	-9293.68	-3381.85	10531.6    
69 	-68905.8    	-8872.44	-3648.7 	10272.2    
70 	-66048.3    	-8859.29	-3474.52	10608.4    
71 	-42911.6    	-8631.18	-3407.1 	7392.9     
72 	-43028.8    	-8639.45	-3475.11	5009.24    
73 	-46543.6    	-9267.55	-3611.99	5728.18    
74 	-46645.6    	-7763.08	-3583.11	4743.85    
75 	-47210.5    	-7208.42	-3483.23	4595.79    
76 	-43793.1    	-5796.36	-3529.32	3538.19    
77 	-40405.9    	-5826.92	-3441.79	4520.83    
78 	-175844     	-25932.5	-3540.73	52328.2    
79 	-17725      	-6035.47	-3550.18	1597.61    
80 	-23303      	-6512.23	-3628.57	2335.95    
81 	-17281.8    	-6429.8 	-3453.94	1845.39    
82 	-15230.1    	-5896.37	-3302.48	1522.04    
83 	-17052.9    	-6686.07	-3335.97	2216.83    
84 	-51524.7    	-10290.2	-3609.32	10102.9    
85 	-53682.7    	-8624.42	-3700.88	8876.8     
86 	-51999.4    	-8180.68	-3453.1 	8972.05    
87 	-216765     	-80900.3	-3707.36	84494.6    
88 	-51700.6    	-10736.6	-3792.52	9040.94    
89 	-16713.4    	-6482.96	-3387.82	1844.68    
90 	-18909.2    	-6080.8 	-3534.28	2070.41    
91 	-19187.4    	-6274.86	-3681.67	2329.62    
92 	-17410.9    	-5926.25	-3220.41	2303.74    
93 	-22595.8    	-6750.93	-3751.41	2720.37    
94 	-19390.4    	-5825.85	-3391.04	2091.27    
95 	-156369     	-10928.6	-3204.91	28314.1    
96 	-95177.4    	-7742.71	-3393.03	10799.9    
97 	-16563.1    	-5851.56	-3367.97	2102.26    
98 	-22693.4    	-7266.47	-3664.88	3920.74    
99 	-24012.6    	-7728.79	-3624.12	4592.22    
