gen	min         	avg     	max     	std    
0  	-2.66606e+06	-8720.5 	-2407.04	118988 
1  	-15407.7    	-3193.16	-2445.97	1038.61
2  	-15415.2    	-3205.75	-2445.97	1206.12
3  	-15415.2    	-3144.91	-2409.93	949.106
4  	-16081.3    	-3175.16	-2414.53	955.856
5  	-15754.4    	-3095.52	-2376.04	1006.51
6  	-11962.7    	-3107.08	-2389.33	1000.33
7  	-11865.9    	-3124.84	-2358.11	1038.9 
8  	-14576.5    	-3182.55	-2371.72	1066.38
9  	-14348.6    	-3181.33	-2367.21	1058.81
10 	-14348.9    	-3238.38	-2335.46	1189.63
11 	-29962      	-3214.93	-2355.62	1582.1 
12 	-29962      	-3153.11	-2351.57	1968.61
13 	-8271.92    	-3038.6 	-2326.94	776.373
14 	-9985.52    	-2975.68	-2325.25	874.436
15 	-7874.43    	-2965.49	-2285.19	723.251
16 	-9464.58    	-2905.28	-2291.16	641.147
17 	-12367.2    	-3188.77	-2293.16	1561.21
18 	-34154.2    	-3270.57	-2348.61	2156.56
19 	-35484.8    	-3178.12	-2329.75	1719.17
20 	-35573.2    	-3224.88	-2328.97	2249.82
21 	-6391.32    	-2863.03	-2271.59	551.171
22 	-6429.02    	-2851.73	-2242.41	535.909
23 	-8301.43    	-2934.16	-2280.49	752.371
24 	-7457.94    	-2844.21	-2275.39	665.931
25 	-8528.36    	-2934.05	-2242.73	1020.23
26 	-9410.61    	-3013.99	-2251.17	1277.37
27 	-7714.33    	-2762.86	-2282.95	539.744
28 	-5881.78    	-2707.11	-2257.96	374.389
29 	-5160.54    	-2733.33	-2279.52	403.813
30 	-5397.35    	-2665.37	-2257   	399.748
31 	-5899.77    	-2711.91	-2218.3 	605.288
32 	-5271.97    	-2718.14	-2242.2 	479.874
33 	-5724.18    	-2792.4 	-2244.66	554.29 
34 	-8198.33    	-2714.39	-2258.95	567.335
35 	-8000.85    	-2715.7 	-2227.81	511.129
36 	-19151.1    	-2938.92	-2256.75	1510.78
37 	-8755.95    	-2892.35	-2247.29	823.358
38 	-9562.33    	-2830.12	-2244.74	751.423
39 	-8756.69    	-2779.47	-2253.74	567.792
40 	-7175.73    	-2972.32	-2250.43	674.115
41 	-11858.5    	-2713.87	-2248.76	708.39 
42 	-11790.3    	-2902.31	-2267.02	1229.46
43 	-12631.5    	-3241.65	-2214.01	2147.19
44 	-12478      	-3601.8 	-2266.74	2127.63
45 	-4652.59    	-2614.1 	-2249.3 	334.332
46 	-18248.6    	-3518.58	-2230.76	3655.25
47 	-19403.3    	-3669.6 	-2244.6 	3750.15
48 	-18335.6    	-3450.12	-2245.76	3377.35
49 	-8850.65    	-2672.96	-2245.03	685.884
50 	-8979.59    	-2626.22	-2239.45	563.918
51 	-9049.19    	-2683.79	-2212.33	800.294
52 	-8749.55    	-2684.52	-2248.32	828.375
53 	-8982.82    	-2757.02	-2216.04	872.838
54 	-8738.66    	-2643.93	-2233.71	673.179
55 	-8739.79    	-2665.54	-2228.49	537.833
56 	-8705.06    	-2746.66	-2241.99	583.139
57 	-8830.4     	-2770.37	-2246.93	604.446
58 	-9151.93    	-2649.31	-2220.57	505.541
59 	-9222.75    	-2618.14	-2215.57	490.408
60 	-8946.08    	-2605.18	-2244.56	483.808
61 	-8969.86    	-2665.23	-2264.11	483.62 
62 	-9659.32    	-2611.55	-2264.01	509.774
63 	-26064.8    	-4743.35	-2238.82	5563.67
64 	-9033.52    	-2653.2 	-2230.52	724.794
65 	-9200.2     	-2680.2 	-2224.8 	694.512
66 	-9101.59    	-2660.39	-2233.85	733.071
67 	-8920.58    	-2617.35	-2245.77	707.27 
68 	-8947.54    	-2627.38	-2249.56	648.994
69 	-8792.19    	-2908.17	-2243.74	889.136
70 	-10131.6    	-2837.5 	-2252.52	890.602
71 	-8942.53    	-2692.75	-2244.25	779.637
72 	-8169.03    	-2691.75	-2267.57	662.147
73 	-7875.65    	-2629.29	-2246.25	536.407
74 	-9149.5     	-2966.41	-2231.35	1142.27
75 	-5477.04    	-2685.6 	-2218.81	600.838
76 	-7756.14    	-2820.27	-2246.1 	1052.95
77 	-26311.6    	-7218.25	-2225.98	8905.81
78 	-4009.73    	-2626.2 	-2240.16	286.521
79 	-4113.76    	-2609.49	-2236.67	310.38 
80 	-3898.77    	-2484.69	-2223.36	214.246
81 	-3721.19    	-2493.99	-2231.04	216.333
82 	-6074.41    	-2660.86	-2236.72	675.577
83 	-8641.43    	-2552.18	-2232.66	627.227
84 	-8698.3     	-2613.06	-2236.98	664.16 
85 	-7869.41    	-2657.28	-2256.06	509.532
86 	-19682.3    	-3240.87	-2252   	2951.68
87 	-5693.54    	-2527.25	-2238.25	373.679
88 	-4805.89    	-2569.13	-2229.22	308.959
89 	-6567.05    	-2825.76	-2246.18	669.384
90 	-8792.25    	-2773.64	-2233.92	1124.88
91 	-8988.31    	-2850.33	-2242.64	1302.88
92 	-35716.1    	-6807.02	-2256.23	10461.2
93 	-5635.9     	-2651.86	-2246.64	356.102
94 	-5097.27    	-2644.06	-2255.63	309.661
95 	-7933.55    	-2620.83	-2231.71	416.452
96 	-7562.23    	-2581.48	-2263.48	391.381
97 	-7705.91    	-2695.21	-2272.91	404.546
98 	-4903.53    	-2473.76	-2233.84	276.967
99 	-7076.86    	-2649.65	-2228.3 	802.306
