gen	min     	avg     	max     	std    
0  	-118687 	-8377.79	-3599.56	10974.3
1  	-118619 	-8343.8 	-3599.56	10163.5
2  	-100259 	-8021.47	-3599.56	8317.25
3  	-94881.1	-7378.51	-3599.56	5534.66
4  	-94881.1	-7408.76	-3599.56	5611.25
5  	-55858.5	-7307.09	-3599.56	4778.44
6  	-38368.2	-7492.15	-3599.56	4434.85
7  	-37499.9	-7593.55	-3599.56	5162.1 
8  	-36716.1	-7691.75	-3599.56	5400.46
9  	-132324 	-9040.42	-3599.56	12708.6
10 	-107100 	-8089.27	-3599.56	8234.8 
11 	-36054.2	-7495.2 	-3599.56	4998.03
12 	-72175.5	-7644.07	-3599.56	6194.25
13 	-36104.3	-7461.09	-3599.56	5359.44
14 	-35293.1	-7426.87	-3599.56	4562.82
15 	-35296.8	-7288.96	-3599.56	4268.83
16 	-35740.7	-7244.49	-3599.56	4324.93
17 	-35695.7	-7602.82	-3599.56	4949.13
18 	-34117.6	-7367.74	-3599.56	4577.84
19 	-28621.2	-7553.16	-3599.56	5054.04
20 	-135768 	-8356.95	-3484.71	11710.7
21 	-135635 	-7323.87	-3484.71	9462.68
22 	-361437 	-17110.4	-3484.71	58676  
23 	-360047 	-9100.37	-3469.7 	27734.5
24 	-34146.8	-6743.36	-3469.7 	4627.3 
25 	-29044.6	-6495.96	-3469.7 	3895.96
26 	-32569.7	-6880.77	-3469.7 	3473.35
27 	-47887.1	-6993.04	-3469.7 	4287.43
28 	-32408.3	-6781.19	-3447.81	3580.51
29 	-102846 	-7850.13	-3447.81	11285.2
30 	-105153 	-7659.91	-3447.81	11462.6
31 	-20496.1	-6322.27	-3447.81	2008.35
32 	-49220.5	-7008.3 	-3379.68	4625.74
33 	-46357.3	-7406.17	-3379.68	5384.61
34 	-46282.5	-7613.05	-3379.68	6131.36
35 	-48409.4	-7570.04	-3379.68	6116.53
36 	-48409.4	-7289.71	-3379.68	6600.68
37 	-48090.4	-7634.6 	-3379.68	6490.99
38 	-52550.9	-9374.16	-3333.32	9058.21
39 	-46653.9	-8093.13	-3333.32	6070.32
40 	-41617.2	-7136.65	-3333.32	4734.71
41 	-26800.5	-7320.34	-3333.32	4679.24
42 	-26552.9	-6625.92	-3333.32	3637.83
43 	-24662.4	-5895.96	-3333.32	3181.44
44 	-30403.5	-6872.11	-3333.32	4852.73
45 	-27344.1	-6090.23	-3333.32	3724.99
46 	-26220  	-6432.43	-3333.32	3991.8 
47 	-28678.3	-6910.74	-3333.32	4024.98
48 	-27472.2	-7302.58	-3333.32	4552.15
49 	-29108.8	-6883.17	-3333.32	3876.35
50 	-31132.7	-6894.6 	-3315.02	3986.77
51 	-31234.3	-6746.5 	-3315.02	4095.42
52 	-36660.5	-7699.51	-3315.02	4936.61
53 	-18233.7	-6274.96	-3315.02	2759.7 
54 	-20032.6	-6258.31	-3315.02	2615.59
55 	-19834.1	-6616.75	-3315.02	2771.54
56 	-19951.2	-6542.04	-3315.02	2715.94
57 	-17490.1	-6158.82	-3315.02	2513.68
58 	-17490.1	-6238.15	-3315.02	2412.86
59 	-73067.4	-6547.19	-3315.02	4877.98
60 	-80980.1	-7103.55	-3315.02	7926.74
61 	-70130.2	-6935.29	-3315.02	7173.38
62 	-69960.1	-6472.87	-3315.02	5528.93
63 	-75398  	-7378.66	-3315.02	6873.16
64 	-56073.5	-6526.92	-3315.02	4414.42
65 	-54954.1	-6579.01	-3315.02	4281.11
66 	-55536  	-6780.88	-3315.02	3722.25
67 	-18092.7	-6855.99	-3315.02	2987.03
68 	-166789 	-11269.6	-3315.02	26123.7
69 	-25271  	-7791.43	-3315.02	3723.13
70 	-27526.5	-8658.33	-3315.02	4992.73
71 	-48099.2	-12054.5	-3315.02	8644.5 
72 	-41117.7	-9408.18	-3315.02	7323.34
73 	-395626 	-51379.8	-3315.02	122032 
74 	-387267 	-14556.3	-3315.02	39774.7
75 	-386750 	-12119.2	-3315.02	25258.1
76 	-83808.3	-6622.79	-3315.02	7772.19
77 	-81847.6	-6323.88	-3315.02	6821.39
78 	-236210 	-9827.13	-3315.02	25479.1
79 	-239252 	-9986.47	-3315.02	27269.8
80 	-240700 	-17880.7	-3315.02	49500.4
81 	-243902 	-18625.1	-3315.02	51217.8
82 	-242226 	-8867.1 	-3315.02	21098.6
83 	-20183.5	-6625.3 	-3315.02	2514.49
84 	-17794.4	-7074.02	-3315.02	3188.2 
85 	-19378.1	-6824.21	-3315.02	3035.99
86 	-19359.5	-7140.52	-3315.02	2701.98
87 	-16790.2	-6281.15	-3315.02	2136.93
88 	-15364.6	-5968.34	-3315.02	1788.63
89 	-17419.1	-6099.35	-3315.02	2176.43
90 	-73905.7	-10951.3	-3315.02	16841.9
91 	-76248.7	-11822.4	-3315.02	18571.8
92 	-73628.8	-10552.4	-3315.02	16846.1
93 	-70692.7	-7143.89	-3315.02	4796.62
94 	-90840.4	-6882.16	-3315.02	5235.37
95 	-26096  	-6114.47	-3315.02	2404.25
96 	-15975.5	-6351.17	-3315.02	2041.9 
97 	-30636.2	-8138.17	-3315.02	5172.94
98 	-26659.7	-8170.97	-3315.02	5215.63
99 	-27729  	-7669.02	-3315.02	4769.35
