gen	min     	avg     	max     	std    
0  	-414169 	-3747.72	-1705.01	26038.8
1  	-414509 	-4579.29	-1692.63	31854.2
2  	-414509 	-4524.95	-1692.63	31838.8
3  	-414496 	-5395.14	-1692.63	36717  
4  	-414496 	-5404.2 	-1691.93	36721.4
5  	-414496 	-4574.79	-1700.46	31839.3
6  	-414496 	-5372.67	-1706.24	36723  
7  	-415059 	-7018.09	-1698.63	44898.7
8  	-414496 	-6196.84	-1696.09	41014.9
9  	-414496 	-7842.47	-1695.84	48429.2
10 	-414496 	-6200.17	-1691.95	41015.3
11 	-7024.6 	-2099.23	-1686.74	756.553
12 	-7020.66	-2120.64	-1685.74	866.051
13 	-7003.49	-2153.91	-1683.74	972.442
14 	-6998.95	-2121.62	-1683.74	925.417
15 	-6999.25	-2098.04	-1681.61	877.836
16 	-6528.23	-2076.17	-1678.14	821.212
17 	-6445.94	-2067.04	-1678.14	819.932
18 	-6624.64	-2099.73	-1680.14	877.333
19 	-6461.63	-2062.46	-1678.14	787.41 
20 	-6450.28	-2055.16	-1675.49	811.665
21 	-6397   	-1995.89	-1676.19	683.913
22 	-6402.32	-2012.71	-1677.19	735.833
23 	-6417.03	-2008.05	-1677.19	730.251
24 	-6424.66	-2047.18	-1677.19	824.045
25 	-6418.03	-2034.3 	-1680.81	778.854
26 	-6469.44	-2149.97	-1679.17	945.63 
27 	-6469.44	-1898.04	-1685.03	419.57 
28 	-6469.44	-1861.03	-1677.59	310.376
29 	-6469.44	-1910.17	-1677.76	362.151
30 	-6408.18	-1883.53	-1675.07	323.977
31 	-6448.96	-1882.09	-1677.36	313.468
32 	-6461.66	-1932.68	-1677.36	462.227
33 	-6762.04	-1963.14	-1676.84	589.439
34 	-2467.14	-1841.3 	-1676.14	119.966
35 	-2546.65	-1835.27	-1674.49	129.606
36 	-2476.18	-1852.89	-1675.73	110.9  
37 	-2677.22	-1874.37	-1678.14	142.622
38 	-2671.13	-1861.43	-1672.4 	137.777
39 	-2705.28	-1922.91	-1676.93	195.697
40 	-2872.12	-1863.33	-1677.84	161.321
41 	-3770.56	-1891.58	-1678.84	238.392
42 	-41820.9	-2337.54	-1671.99	4352.53
43 	-41859.3	-2407.78	-1672.99	4696.64
44 	-41779.8	-2076.04	-1678.33	3087.72
45 	-41855.9	-2242.37	-1676.62	3976.83
46 	-41764  	-1894.24	-1682.53	1788.21
47 	-41776.6	-2031.33	-1679.84	2530.97
48 	-41947.3	-2010.81	-1677.34	2550.59
49 	-41793.7	-2029.26	-1673.51	3099.97
50 	-4027.28	-1892.12	-1671.99	339    
51 	-4038.61	-1915.68	-1674.7 	358.793
52 	-4045.01	-1877.4 	-1679.89	354.756
53 	-2793.14	-1842.36	-1672.69	210.45 
54 	-2756.14	-1828.65	-1671.99	183.59 
55 	-3491.14	-1937.28	-1677.89	391.429
56 	-2816.23	-1892.9 	-1673.32	193.758
57 	-2842.39	-1868.25	-1678.53	196.078
58 	-3034.14	-1860.87	-1676.23	233.837
59 	-3025.14	-1854.29	-1675.53	248.466
60 	-3069.14	-1884.77	-1676.48	313.546
61 	-3207.95	-1977.55	-1676.19	436.34 
62 	-3203.34	-1968.86	-1676.63	419.224
63 	-4971.84	-1946.93	-1674.93	543.747
64 	-4955.84	-2049.66	-1674.19	523.437
65 	-4965.1 	-1901.83	-1674.19	453.705
66 	-2903.23	-1892.63	-1678.25	307.277
67 	-10922.3	-2039.95	-1674.93	801.311
68 	-10916.3	-1935.73	-1675.38	751.808
69 	-10919.1	-1864.81	-1675.38	601.814
70 	-10939.4	-1930.41	-1673.38	664.553
71 	-4840.14	-1895.7 	-1675.77	334.924
72 	-10915.5	-2018.95	-1674.78	901.092
73 	-10905.5	-2116.18	-1675.78	1068.84
74 	-10915.2	-1971.03	-1673.68	964.661
75 	-10921.9	-1980.51	-1671.99	1096   
76 	-10922.4	-2017.44	-1675.01	1155.68
77 	-10912.8	-2028.31	-1678.01	1001.25
78 	-10904.9	-1934.31	-1675.08	930.597
79 	-10916.8	-1864.03	-1673.91	503.907
80 	-10917.8	-1881.52	-1674.91	619.861
81 	-22097.8	-2567.53	-1672.68	3507.42
82 	-22077.7	-2383.81	-1674.14	3245.11
83 	-10918.8	-1850.86	-1673.73	447.622
84 	-6406.5 	-2138.76	-1676.84	1137.97
85 	-6599.93	-2121.3 	-1676.84	1071.94
86 	-6559.86	-2131.93	-1675.53	1072.71
87 	-2702.52	-1818.82	-1676.49	129.983
88 	-2673   	-1815.88	-1675.21	113.347
89 	-2660.68	-1783.97	-1674.77	110.333
90 	-4208.18	-1959.24	-1675.47	594.387
91 	-2664.69	-1800.15	-1674.19	109.009
92 	-2835.41	-1802.45	-1681.23	112.322
93 	-2835.72	-1823.23	-1674.94	126.81 
94 	-2703.06	-1802.74	-1673.94	111.221
95 	-2862.61	-1973.2 	-1674.19	381.082
96 	-6999.84	-1925.16	-1675.89	766.251
97 	-7000.87	-1949.24	-1672.4 	762.159
98 	-7108.05	-1939.59	-1673.94	833.261
99 	-7245.14	-1938.1 	-1673.08	737.091
