gen	min     	avg     	max     	std    
0  	-50003.1	-7453.79	-3714.44	4642.09
1  	-50003.1	-7462.99	-3714.44	4800.21
2  	-37225.9	-7435.93	-3860.64	4534.77
3  	-37225.9	-7507.19	-3860.64	4734.89
4  	-34380.6	-6988.27	-3773.25	3495.77
5  	-26581.6	-6567.71	-3723.12	2527.14
6  	-26586.1	-6544.27	-3571.77	2414.68
7  	-30984.3	-6535.81	-3604.78	2656.27
8  	-75530.1	-7206.31	-3637.76	6870.9 
9  	-40638.9	-7469.92	-3543.14	5118.39
10 	-31984.9	-7175.59	-3552.32	4469.88
11 	-43059.7	-7212.99	-3680.25	5306.25
12 	-561363 	-12515  	-3743.77	55285.7
13 	-559844 	-10257.4	-3616.92	43060.7
14 	-559363 	-9112.44	-3430.41	35153.7
15 	-570654 	-11314.4	-3838.93	49650.7
16 	-561072 	-8877.05	-3811.6 	35082.7
17 	-566572 	-7834.31	-3729.88	25139.4
18 	-566651 	-8682.2 	-3689.36	35439.2
19 	-566859 	-15631.8	-3637.1 	50373.7
20 	-567393 	-16755  	-3609.48	56379.3
21 	-584830 	-18126.6	-3774.82	61777.2
22 	-567376 	-18428.7	-3714   	61824.7
23 	-568698 	-12284.3	-3522.63	56024.9
24 	-568692 	-13298.3	-3591.22	61273  
25 	-567876 	-12336  	-3496.16	55738.9
26 	-570234 	-15929.1	-3417.56	70176.4
27 	-88654.6	-6321.08	-3723.65	4237.88
28 	-19425.2	-6304.94	-3658.2 	2295.38
29 	-25618.4	-6500.72	-3797.71	2638.79
30 	-16935.7	-6354.09	-3700.48	2180.13
31 	-29514  	-7744.53	-3444.27	5104.38
32 	-27479.6	-7671.87	-3658.32	4964.44
33 	-29028.6	-7752.05	-3596.15	4999.17
34 	-29018.8	-7880.44	-3674.75	5114.96
35 	-29094.7	-7567.88	-3808.99	4319.11
36 	-30566.6	-7411.65	-3684.46	4669.25
37 	-32123.2	-8539.76	-3642.03	6121.14
38 	-87441.4	-9842.06	-3559.5 	14786.6
39 	-89104.8	-10625.8	-3634.84	15297.8
40 	-86975.9	-8961.23	-3647.92	11045.7
41 	-88027.1	-9063.36	-3773.14	11901.3
42 	-84288.4	-8508.2 	-3773.98	9330.08
43 	-161314 	-11574.1	-3632.69	25178.2
44 	-541325 	-15592.5	-3703.89	58307.7
45 	-537077 	-14700.6	-3695.92	58067.8
46 	-537136 	-12581.2	-3459.44	47806.7
47 	-535768 	-10920.4	-3500.9 	41122.9
48 	-28798.5	-7077.91	-3411.27	4131.26
49 	-28216.1	-6254.13	-3454.37	3618.11
50 	-34176.2	-6921.42	-3399.36	3940.57
51 	-31202.6	-6425.75	-3325.59	3895.83
52 	-39073.4	-6888.57	-3435.38	5547.22
53 	-63153  	-8618.03	-3529.09	8831.05
54 	-36971.1	-6589.01	-3562.97	4919.06
55 	-29524.2	-6908.25	-3486.98	4072.83
56 	-19419  	-5688.83	-3654.73	1936.77
57 	-20373.7	-5958.46	-3631.92	2056.56
58 	-20081.8	-5842.74	-3573.1 	1948.41
59 	-40222.9	-6713.05	-3781.14	4677.17
60 	-48561.1	-7296.96	-3643.4 	5453.34
61 	-47599.4	-8091.57	-3518.04	6058.19
62 	-20737.5	-6769.82	-3498.64	2670.6 
63 	-20490.5	-6561.86	-3634.71	2384.59
64 	-302309 	-40691.4	-3774.57	93762.8
65 	-22193.6	-6582.94	-3455.8 	2790.32
66 	-21775.5	-6263.06	-3719.36	2507.7 
67 	-38999.5	-7763.26	-3690.56	6400.93
68 	-54542.4	-9007.77	-3727.17	7951   
69 	-66319.7	-8921.75	-3879.04	8018.67
70 	-25138.9	-7199.96	-3626.14	3088.1 
71 	-32887.2	-7195.25	-3703.59	4056.96
72 	-33296.8	-6198.83	-3499.17	3255.55
73 	-19199.2	-6411.5 	-3662.37	3210.81
74 	-40272.2	-7928.22	-3582.59	5888.96
75 	-18104.9	-6799.77	-3681.32	3132.34
76 	-18843.3	-5945   	-3530.63	2380.64
77 	-20999  	-6423.3 	-3427.47	2447.33
78 	-51414.3	-5721.1 	-3439.86	3423.73
79 	-376622 	-26011.1	-3483.03	69787.9
80 	-291847 	-11195.8	-3512.93	32743  
81 	-90143.7	-8843.95	-3600.43	13553.7
82 	-90007.5	-9783.07	-3577.82	15260.7
83 	-93175.5	-8908.31	-3417.04	13075.3
84 	-92737.9	-9315.96	-3420   	13596.5
85 	-91062.5	-9627.38	-3566   	13445.8
86 	-87882.2	-8388.04	-3567.34	10481.1
87 	-79186.7	-8208.15	-3488.94	10534.2
88 	-76589.4	-8381.82	-3656.14	10776.5
89 	-76007.4	-7288.06	-3514.51	9310.57
90 	-73822.3	-8465.33	-3532.82	10273  
91 	-75544.7	-7783.3 	-3634.33	9733.2 
92 	-74510.6	-7784.56	-3636.4 	8096.15
93 	-74099.2	-6724.43	-3758.4 	6373.8 
94 	-103289 	-7187.7 	-3683.73	6706.47
95 	-105910 	-7169.49	-3422.42	7871.84
96 	-123739 	-9246.57	-3490.92	8921.04
97 	-47369.8	-8153.21	-3831.12	6555.93
98 	-105322 	-7620.09	-3558.26	7638.76
99 	-53478.8	-7007.14	-3828.9 	4106.29
