gen	min         	avg     	max     	std    
0  	-93789.5    	-3573.01	-2387.59	4571.87
1  	-95632.8    	-3809.31	-2383.43	6190.98
2  	-95632.8    	-4082.3 	-2383.43	7986.98
3  	-25586.2    	-3380.92	-2429.48	2188.58
4  	-23852.7    	-3297.79	-2429.48	1781.52
5  	-23770.5    	-3307.55	-2429.48	1675.6 
6  	-14518.2    	-3159.23	-2441.75	1161.76
7  	-14518.2    	-3156.92	-2356.42	1210.83
8  	-14054.5    	-3119.14	-2354.85	1113.39
9  	-13718.5    	-3030.44	-2340.58	936.366
10 	-39119.7    	-3052.36	-2376.14	1770.56
11 	-39210.2    	-3047.92	-2351   	1895.62
12 	-14040.4    	-3025.67	-2328.9 	1242.07
13 	-13877      	-3006.28	-2255.29	1187.85
14 	-12408.1    	-2986.03	-2309.95	1075.6 
15 	-17149      	-3070.96	-2309.95	1624.67
16 	-23797.1    	-3013.17	-2290.86	1556.08
17 	-12112.5    	-2885.14	-2302.74	830.841
18 	-12130.3    	-2894.69	-2267.44	786.971
19 	-4.04565e+06	-107954 	-2261.02	643190 
20 	-4.04593e+06	-124127 	-2261.02	689487 
21 	-9116.18    	-2867.03	-2265.72	600.797
22 	-6169.34    	-2750.24	-2261.2 	467.41 
23 	-10651.3    	-3021.59	-2262.4 	1481.74
24 	-10668.6    	-3027.05	-2256.77	1480.42
25 	-30940      	-3649.45	-2259.39	5031.2 
26 	-31051.3    	-3641.81	-2258.35	4581.67
27 	-31907.2    	-4238.43	-2281.29	5316.33
28 	-29850.7    	-4254.42	-2287.47	5623.61
29 	-29946.2    	-4092.72	-2292.78	5390.88
30 	-29747.9    	-3452.24	-2227.34	3912.57
31 	-31736.2    	-3294.89	-2247.18	3525.91
32 	-29808.9    	-3120.01	-2220.04	3271.75
33 	-29768.5    	-3151.74	-2238.26	3255.06
34 	-29723.9    	-3128.67	-2237.4 	3226.67
35 	-29704.4    	-3315.38	-2256.28	3428.19
36 	-30091.9    	-3361.48	-2265.39	3841.84
37 	-30165.9    	-3640.95	-2259.29	4043.73
38 	-30954.5    	-3592.17	-2221.07	4363.43
39 	-30577.2    	-3420.06	-2254.72	4038.08
40 	-29942.1    	-3221.74	-2252.96	3967.54
41 	-29927.2    	-3340.1 	-2251.76	3988.88
42 	-29645.4    	-3184.52	-2255.84	3529.45
43 	-18128.4    	-2954.33	-2218.85	1975.73
44 	-4932.87    	-2676.97	-2255.87	395.487
45 	-5344.81    	-2602.23	-2222.48	367.124
46 	-5998.67    	-2707.25	-2236.61	719.698
47 	-5463.33    	-2627.54	-2252.02	311.133
48 	-4857.68    	-2584.41	-2231.06	318.495
49 	-6323.82    	-2682.58	-2249.76	610.467
50 	-6352.34    	-2723.56	-2250.34	523.76 
51 	-5677.41    	-2674.58	-2248.59	513.003
52 	-4943.39    	-2730.57	-2267.52	494.892
53 	-5634.57    	-2638.78	-2262.95	431.413
54 	-7350.31    	-3508.85	-2222.12	1723.12
55 	-4214.63    	-2547.56	-2252.5 	309.784
56 	-7686.58    	-2729.48	-2209.97	943.246
57 	-5120.27    	-2615.41	-2245.24	503.118
58 	-11348.2    	-2741.58	-2241.51	736.499
59 	-11345      	-2614.91	-2226.04	576.136
60 	-5207.92    	-2545.8 	-2240.55	420.434
61 	-4998.49    	-2658.63	-2230.01	447.978
62 	-4654.82    	-2641.83	-2218.56	363.164
63 	-11421.7    	-2954.86	-2240.41	1135.42
64 	-11358.7    	-2852.64	-2220.72	1010.17
65 	-4758.5     	-2597.12	-2249.85	361.377
66 	-12041.7    	-2600.9 	-2247.14	681.636
67 	-12433      	-2692.96	-2256.8 	720.287
68 	-6049.36    	-2609.96	-2236.91	473.769
69 	-5656.54    	-2525.51	-2218.86	410.451
70 	-5847.36    	-2696.54	-2213.12	393.297
71 	-5593.92    	-2554.27	-2208.43	384.675
72 	-5656.21    	-2573.24	-2239.8 	296.31 
73 	-11706.6    	-2636.45	-2243.42	676.865
74 	-11834.6    	-2597.47	-2232.52	646.126
75 	-12050.7    	-3076.3 	-2219.77	1767.73
76 	-76538.9    	-18011.8	-2239.79	27443.6
77 	-301986     	-68357.5	-2235.23	121498 
78 	-18237      	-3667.42	-2240.32	2423.21
79 	-36257.7    	-9242.37	-2245.98	13070.3
80 	-20963.7    	-3489.81	-2260.45	3635.38
81 	-4100.24    	-2531.96	-2219.93	232.533
82 	-3987.09    	-2524.01	-2240.58	250.798
83 	-6688.3     	-2623.39	-2240   	531.027
84 	-6107.45    	-2630.08	-2246.8 	525.072
85 	-5650.15    	-2657   	-2266.78	386.29 
86 	-5362.77    	-2775.67	-2248.89	486.965
87 	-16377.4    	-3068.09	-2224.35	2042.36
88 	-16525.3    	-2906.8 	-2229.75	2104.23
89 	-17237.9    	-2858.42	-2256.41	1877.67
90 	-16070.6    	-2745.71	-2223.67	1303.22
91 	-19674.8    	-3295.66	-2219.15	1773.31
92 	-16981.3    	-3254.26	-2246.71	1594.43
93 	-6668.15    	-2969.09	-2268.99	1148.14
94 	-6433.17    	-2612.82	-2235.25	460.426
95 	-6100.39    	-2597.37	-2192.72	365.223
96 	-6097.1     	-2523.8 	-2226.67	382.134
97 	-6032.96    	-2633   	-2209.99	629.326
98 	-6170.25    	-2627.53	-2255.57	514.217
99 	-5706.02    	-2514.71	-2228.93	395.292
