gen	min         	avg     	max     	std    
0  	-352354     	-9275.03	-3819.7 	18270.7
1  	-143727     	-9695.66	-3819.7 	14713  
2  	-69956.6    	-8113.34	-3654.57	7337.44
3  	-54889.6    	-8127.21	-3429.68	6213.28
4  	-54366.7    	-7678.82	-3429.68	5897.46
5  	-54234.6    	-7921.88	-3429.68	5980.47
6  	-53842.4    	-7512.43	-3429.68	4741.83
7  	-69848.9    	-8744.97	-3718.84	8023.09
8  	-69031.6    	-8306.57	-3774.44	7134.76
9  	-290026     	-8797.99	-3831.81	18464.3
10 	-290723     	-8730.82	-3748.71	18279.3
11 	-292992     	-8502.79	-3455.21	18291.1
12 	-27184.6    	-6752.74	-3533.22	2767.43
13 	-49495.2    	-6734.97	-3741.68	3087.24
14 	-84889.7    	-7732.37	-3854.61	8357.47
15 	-85199.3    	-8333.74	-3806.74	7431.92
16 	-140175     	-12194.7	-3652.55	19511.1
17 	-138187     	-11693.4	-3601.22	19258.6
18 	-140282     	-12594.5	-3548.3 	23650.1
19 	-153179     	-12552.1	-3567.63	23946.4
20 	-1.07464e+06	-11930.8	-3311.82	67550.9
21 	-1.0749e+06 	-9785.93	-3820.79	47964.2
22 	-38328.1    	-7341.19	-3737.32	4898.73
23 	-37686.7    	-7528.12	-3256.57	4647.63
24 	-37691.4    	-7193.28	-3253.64	3761.23
25 	-32418.7    	-7047.33	-3683.73	3549.76
26 	-54716.8    	-8017.37	-3597.52	6678.69
27 	-29152.1    	-6665.07	-3766.42	2732.5 
28 	-27446.4    	-7029.3 	-3672.33	2975.87
29 	-46558.5    	-8165.88	-3432.76	7856.1 
30 	-27499.1    	-6674.08	-3763.25	2510.36
31 	-27320.6    	-7075.3 	-3518   	3229.79
32 	-26310      	-7134.04	-3639.7 	2994.96
33 	-26835.2    	-6588.58	-3863.53	2942.48
34 	-26968.1    	-6947.1 	-3681.5 	3402.37
35 	-47792.9    	-7108.35	-3583.73	6197.98
36 	-47990.4    	-7244.67	-3441.95	6197.91
37 	-47640.4    	-7170.13	-3693.93	5128.45
38 	-54737.6    	-7991.22	-3500.32	6643.05
39 	-48053.7    	-7556.95	-3750.16	6072.9 
40 	-49694.8    	-6853.1 	-3714.17	6017.94
41 	-50371.1    	-7384.15	-3502.6 	5815.99
42 	-48333      	-8315.9 	-3401.93	7344.96
43 	-26937.8    	-6917.77	-3576.38	3222.59
44 	-77893.1    	-11049.5	-3420.8 	16951.3
45 	-32662.9    	-7143.51	-3361.76	5105.58
46 	-34084.6    	-7329.39	-3372.88	4878.95
47 	-36101.3    	-7374.13	-3572.81	4903.46
48 	-119034     	-6394.45	-3551.21	5776.65
49 	-25596.4    	-6190.2 	-3560.65	2803.06
50 	-25512.2    	-5586.94	-3551   	2486.49
51 	-17420.1    	-6922.82	-3567.24	2818.85
52 	-121221     	-6531.44	-3278.12	5733.35
53 	-119933     	-6359.27	-3656.89	7373.77
54 	-123351     	-6483.66	-3664.05	9102.04
55 	-123190     	-16350.4	-3596.8 	24147.8
56 	-123599     	-15777  	-3720.22	22101  
57 	-122174     	-8605.59	-3431.76	9961.75
58 	-120996     	-8348.53	-3467.66	9512.55
59 	-130355     	-7503.06	-3439.72	9696.95
60 	-121290     	-6735.31	-3723.89	5860.73
61 	-128100     	-6846.07	-3560.61	5974.97
62 	-222821     	-7868.07	-3587.86	14396.8
63 	-213387     	-8481.7 	-3640.81	16757.6
64 	-28577.4    	-6938.72	-3740.13	4416.88
65 	-36204.9    	-7957.76	-3758.62	4965.34
66 	-34224.8    	-7297.76	-3767.15	5305.26
67 	-35643.3    	-6781.12	-3758.4 	4228.24
68 	-37283.3    	-6649.77	-3536.32	4148.15
69 	-37496      	-5904.87	-3488.73	2391.74
70 	-39471.3    	-7059.91	-3559.46	4370.6 
71 	-38634.1    	-7370.79	-3596.61	3962.6 
72 	-36936      	-7267.31	-3389.74	4926.2 
73 	-34470.4    	-7237.42	-3725.76	4834.25
74 	-34887.9    	-6297.25	-3328.48	3979.52
75 	-58991.7    	-8980.11	-3633.75	9407.67
76 	-33592.2    	-6441.94	-3369.98	2733.22
77 	-70619.1    	-6875.26	-3355.49	6524.1 
78 	-242995     	-15705.3	-3638.7 	42155.9
79 	-126185     	-9293.94	-3474.02	14098  
80 	-134260     	-8374.42	-3535.91	16999.5
81 	-127024     	-8143.88	-3382.69	13690  
82 	-115614     	-6617.69	-3450.32	9882.98
83 	-125156     	-5935.42	-3545.8 	7665.2 
84 	-126136     	-6322.95	-3580.11	7717.56
85 	-125769     	-5990.99	-3469.67	9331.12
86 	-128842     	-6422.6 	-3403.34	10937.4
87 	-126439     	-6941.14	-3577.4 	11891.6
88 	-126544     	-7119.96	-3565.15	10385.7
89 	-126132     	-9786.19	-3567.16	13439.8
90 	-63068.9    	-7587.8 	-3637.67	5401.11
91 	-124965     	-6845.1 	-3816   	5749.85
92 	-19603.6    	-6262.54	-3558.87	2254.31
93 	-127935     	-7242.17	-3572.56	10758.3
94 	-125849     	-7708.37	-3467.47	11879.9
95 	-124453     	-6972.16	-3457.3 	8527.26
96 	-53364.6    	-7246.88	-3589.71	7302.93
97 	-95803.4    	-17296.1	-3474.71	28929.9
98 	-14900.6    	-6894.79	-3442.74	2791.52
99 	-21269.8    	-7128.21	-3442.38	2902.99
