gen	min     	avg     	max     	std    
0  	-471489 	-11793.9	-3742.88	35914.8
1  	-471489 	-12042.6	-3785.06	35060.8
2  	-471996 	-11822.8	-3882.13	33051.4
3  	-471996 	-13865.7	-3894.27	44462  
4  	-471587 	-15068.2	-3606.86	49907.6
5  	-471525 	-14105.9	-3681.09	48452.8
6  	-471143 	-12442.6	-3684.61	38153.5
7  	-471746 	-11355  	-3869.9 	33217.1
8  	-505248 	-13214.3	-3809.92	40972.9
9  	-470688 	-13354.6	-3716.83	37792.2
10 	-490660 	-12737.4	-3925.86	37254.6
11 	-490795 	-15150.8	-3853.21	44821.8
12 	-490672 	-11525.6	-3691.06	37106  
13 	-490733 	-8554.04	-3697.59	22215.6
14 	-39655.9	-7779.45	-3638.65	5317.12
15 	-84567  	-7989.59	-3824.62	7046.34
16 	-72128.4	-8141.98	-3627.48	7488.31
17 	-72578.9	-7250.83	-3537.8 	5637.33
18 	-69893.9	-7309.35	-3395.84	6166.56
19 	-70272.8	-6984.34	-3548.43	5241.01
20 	-70359.9	-7342.87	-3663.29	5629.91
21 	-68550  	-7204.72	-3593.36	6521.54
22 	-70128.9	-6890.4 	-3608.7 	5309.6 
23 	-68362.6	-6650.64	-3463.15	4294.54
24 	-68624.3	-6870.4 	-3441.65	4571.39
25 	-68645.7	-7558.67	-3551.13	6592.69
26 	-69237.3	-7604.65	-3576.03	6741.24
27 	-69308.2	-6808.84	-3679.91	4952.26
28 	-69801.3	-6427.84	-3623.48	3951.51
29 	-69513.7	-6028.45	-3350.18	3646.39
30 	-172153 	-8421.07	-3572.03	15357.6
31 	-172147 	-9243.27	-3548.43	16047  
32 	-172689 	-10796  	-3589.42	19881.9
33 	-172458 	-7618.92	-3594.67	13272.8
34 	-174329 	-7672.27	-3630.96	12976  
35 	-172436 	-8861.88	-3505.97	15527.8
36 	-171232 	-9837.37	-3557.99	17454.9
37 	-172759 	-7332.44	-3670.27	13071.7
38 	-171852 	-7069.94	-3784.15	14920.6
39 	-174630 	-6466.33	-3633.08	7948.33
40 	-174232 	-6604.49	-3597.37	7932.48
41 	-171948 	-11013.2	-3572.47	18828  
42 	-172203 	-8454.91	-3831.33	12356.5
43 	-172412 	-9103.68	-3371.22	16147.3
44 	-171949 	-7501.03	-3671.89	11748.3
45 	-172937 	-8372.05	-3642.61	13743.8
46 	-208375 	-9040.27	-3798.47	14573.1
47 	-173162 	-8752.56	-3565.77	13075.8
48 	-173356 	-10487.1	-3546.91	15557.1
49 	-112066 	-17188.3	-3854.97	20458.1
50 	-31110.4	-7487.01	-3868.21	3558.46
51 	-31965.3	-6940.34	-3367.58	3617.5 
52 	-27488.9	-6972.57	-3596.17	3807.29
53 	-21967.7	-6166.76	-3492.22	2225.41
54 	-19482.3	-6540.39	-3615.01	2677.73
55 	-14398  	-5771.64	-3665.37	1718.79
56 	-21290.5	-6771.6 	-3553.38	4040.03
57 	-41425.2	-7448.05	-3488.52	5568.96
58 	-44100.9	-7410.53	-3615.37	4379.24
59 	-40678.4	-6980.35	-3552.11	4343.55
60 	-17951  	-5645.75	-3437.19	1619.97
61 	-18253.5	-5658.87	-3534.04	2174   
62 	-32781.5	-7212.02	-3653.44	5793.17
63 	-36547.1	-7731.12	-3532.39	6226.97
64 	-32975.9	-6573.28	-3502.61	5282.29
65 	-39280.8	-8553.41	-3633.14	6242.2 
66 	-23280.8	-6537.29	-3586.03	3180.93
67 	-23550  	-6244.91	-3322.02	2992.07
68 	-39113.7	-7110.02	-3602.66	6411.44
69 	-37615.6	-6798.69	-3670.23	6520.62
70 	-49053.4	-7870.62	-3494.89	7026.07
71 	-29433.7	-6627.84	-3601.55	3647.96
72 	-32271.6	-8171.35	-3642.76	5404.68
73 	-29008.2	-6989.97	-3277.65	4699.06
74 	-30776.5	-6431.29	-3604.56	3622.17
75 	-28376.7	-7147.91	-3614.71	3779.5 
76 	-163747 	-9369.77	-3531.93	24006.7
77 	-162635 	-8010.2 	-3332.73	19699  
78 	-138294 	-6852.87	-3434.02	10464.6
79 	-137801 	-7261.9 	-3447.84	12334.9
80 	-140479 	-6748.01	-3504.43	11048.6
81 	-137817 	-6878.96	-3350.25	10989.1
82 	-137976 	-7002.37	-3335.69	12380.5
83 	-138920 	-6698.36	-3505.91	7481.31
84 	-137826 	-6985.93	-3650.86	7221.52
85 	-139144 	-6795.74	-3544.16	7649.39
86 	-139417 	-8740.93	-3531.13	9986.48
87 	-41395  	-7586.39	-3494.78	6485.39
88 	-56713.3	-7212.88	-3572.34	6368.99
89 	-31873.9	-6364.65	-3482.9 	3481.21
90 	-31437.4	-6330.25	-3510.53	4147.05
91 	-34608.8	-6470.34	-3783.37	3332.76
92 	-25832.8	-5766.39	-3512.42	3143.8 
93 	-29494.3	-6793.79	-3454.91	3461.04
94 	-27935.7	-6351.34	-3525.75	3093.86
95 	-32053.3	-6280.77	-3586.43	3345.48
96 	-32463.6	-6752.65	-3412.46	3331.96
97 	-79547.2	-5867.54	-3339.75	3973.38
98 	-29710.1	-6315.61	-3154.42	3191.73
99 	-23265.3	-6751.28	-3594.29	3228.91
