gen	min         	avg     	max     	std    
0  	-79780.7    	-3729.69	-2325.38	5301.05
1  	-24664.8    	-3393.05	-2325.38	2099.6 
2  	-24654.8    	-3358.61	-2325.38	2035.44
3  	-15704.5    	-3259.6 	-2325.38	1641.27
4  	-15531.3    	-3376.27	-2325.38	1835.56
5  	-70161.4    	-3264.16	-2325.33	3216.93
6  	-15631.2    	-3142.3 	-2325.33	1163.73
7  	-15435.8    	-3102.77	-2325.33	1101.46
8  	-12356.5    	-3075.89	-2325.33	1004.26
9  	-11556.6    	-3001.34	-2325.33	807.202
10 	-7670.42    	-2947.56	-2325.33	584.384
11 	-7678.29    	-2931.83	-2325.01	654.051
12 	-7493.33    	-2902.87	-2295.33	590.836
13 	-6299.53    	-2877.37	-2295.33	521.8  
14 	-6964.68    	-2886.49	-2295.33	519.09 
15 	-7759.57    	-3020.87	-2295.33	710.13 
16 	-7790.19    	-2921.72	-2295.33	634.307
17 	-9366.49    	-2952.26	-2264.84	803.041
18 	-15757.9    	-3073.24	-2264.84	1348.15
19 	-15999.2    	-3061.78	-2259.87	1301.19
20 	-15730.3    	-3056.49	-2259.87	1268.74
21 	-9776.42    	-3070.87	-2253.41	1146.57
22 	-14906.3    	-3060.96	-2253.41	1284.08
23 	-14606      	-2932.34	-2253.41	1154.34
24 	-14180.1    	-2934.98	-2253.41	1179.78
25 	-9176.27    	-3014.12	-2253.41	1056.1 
26 	-9297.16    	-3098.13	-2253.41	1223.5 
27 	-10244.6    	-3233.09	-2253.41	1403.42
28 	-10256.8    	-3134.54	-2253.41	1438.26
29 	-7374.23    	-2859.89	-2250.23	757.607
30 	-7408.48    	-2871.08	-2248.59	777.256
31 	-12827.7    	-3339.93	-2248.59	2224.36
32 	-12430.8    	-2842.53	-2230.85	1030.97
33 	-7450.53    	-2725.19	-2230.85	545.618
34 	-6055.98    	-2796.08	-2230.85	610.204
35 	-6045.63    	-2836.19	-2230.85	632.126
36 	-8982.9     	-2869.84	-2230.85	885.316
37 	-8891.11    	-2928.24	-2230.85	989.38 
38 	-9114.44    	-2877.73	-2230.85	961.028
39 	-6480.45    	-2718.75	-2230.85	641.284
40 	-5846.58    	-2705.97	-2230.85	511.694
41 	-80383.9    	-5110.68	-2214.86	13599.1
42 	-82066.1    	-6085.06	-2214.86	15895.7
43 	-82062.2    	-7755.08	-2214.86	17891  
44 	-80800.8    	-8553.85	-2214.86	17773.8
45 	-80246      	-6975.42	-2214.86	15464.1
46 	-80570.1    	-5563.77	-2214.86	13820.8
47 	-80092.2    	-5371.75	-2214.86	13691.9
48 	-79991.5    	-5868.77	-2214.86	15100.6
49 	-79644.3    	-3028.37	-2214.86	4894.61
50 	-5973.79    	-2654.94	-2214.86	493.729
51 	-8807.04    	-2733.49	-2214.86	862.612
52 	-9124.34    	-2686.79	-2214.86	925.827
53 	-10227.3    	-2817.41	-2214.86	942.644
54 	-8971.94    	-2881.61	-2214.86	1106.6 
55 	-9805.89    	-2718.2 	-2214.86	832.971
56 	-9902.88    	-2750.52	-2214.86	910.218
57 	-8299.4     	-3017.01	-2214.86	1415.54
58 	-8135.36    	-2814.67	-2214.86	1060.39
59 	-8019.09    	-2687.75	-2214.86	586.266
60 	-7577.3     	-2802.92	-2214.86	585.381
61 	-5536.87    	-2626.57	-2214.86	453.791
62 	-5379.88    	-2656.57	-2214.86	481.358
63 	-16005.1    	-3447.9 	-2214.86	3022.99
64 	-15245.3    	-2721.87	-2214.86	1177.15
65 	-3529.68    	-2608.29	-2214.86	243.034
66 	-7180.94    	-2872.54	-2214.86	881.283
67 	-7063.2     	-2934.46	-2214.86	971.799
68 	-3488.56    	-2606.78	-2214.86	243.466
69 	-3401.55    	-2534.07	-2214.86	188.159
70 	-3890.5     	-2632.16	-2214.86	351.758
71 	-8339.78    	-2817.88	-2214.86	962.3  
72 	-7862.62    	-2512.62	-2214.86	313.624
73 	-3647.75    	-2536.86	-2214.86	260.919
74 	-3891.85    	-2634.68	-2214.86	336.605
75 	-3800.22    	-2607.78	-2214.86	312.961
76 	-4177.22    	-2612.72	-2214.86	297.897
77 	-21978.1    	-3224.6 	-2214.86	2968.82
78 	-21865.4    	-3402.07	-2214.86	2834.34
79 	-21716.6    	-2764.18	-2214.86	1746.66
80 	-22326.5    	-2869.05	-2214.86	1800.88
81 	-21903.9    	-2772.78	-2214.86	1960.21
82 	-21872.5    	-2706.42	-2214.86	1963.52
83 	-4135.02    	-2461.14	-2214.86	177.146
84 	-4101.07    	-2695.84	-2214.86	480.947
85 	-278242     	-3649.63	-2214.86	17401.7
86 	-22700.2    	-2734.8 	-2214.86	1980.69
87 	-22000.9    	-2791.83	-2214.86	1340.6 
88 	-23876.2    	-2856.21	-2214.86	1886.96
89 	-23836.4    	-3008.06	-2214.86	2239.79
90 	-22073.1    	-2907.3 	-2214.86	2005.17
91 	-21789.9    	-4227.8 	-2214.86	3910.76
92 	-14207.5    	-3274.92	-2214.86	2225.61
93 	-13249.7    	-3427.58	-2211.13	2270.24
94 	-21643.9    	-3476.54	-2211.13	2706.09
95 	-21864.2    	-2990   	-2211.13	1833.93
96 	-1.95183e+06	-131301 	-2211.13	483467 
97 	-1.94976e+06	-14392.2	-2211.13	150368 
98 	-21779.1    	-2714.58	-2211.13	1028.61
99 	-10886      	-2959.96	-2211.13	1060.9 
