gen	min     	avg     	max     	std    
0  	-280778 	-8222.74	-3792.13	14214.8
1  	-280778 	-8965.75	-3792.13	15386.5
2  	-245578 	-7762.87	-3784.53	11866.6
3  	-245578 	-7920.63	-3784.53	15823.3
4  	-245688 	-8332.2 	-3835.47	18696.9
5  	-244894 	-8206.48	-3809.41	16089.4
6  	-246073 	-8547.23	-3864   	19262.7
7  	-245372 	-7737.8 	-3702.59	12194.5
8  	-247213 	-7564.05	-3702.59	12220.7
9  	-83296.1	-7566.86	-3677.99	8366.03
10 	-311123 	-14948  	-3592.09	46768.8
11 	-308516 	-9909.98	-3548.72	30161  
12 	-308392 	-8690.68	-3548.72	23528.2
13 	-307142 	-8387   	-3548.72	23358.4
14 	-306618 	-7942.92	-3670.86	19199.2
15 	-306790 	-8200.35	-3898.2 	19248.4
16 	-46245.3	-6853.23	-3788.77	3484.76
17 	-32121  	-7427.95	-3846.74	4762.02
18 	-30225.4	-7557.34	-3422.02	4693.99
19 	-30731.7	-7177.74	-3367.13	4280.94
20 	-81841.9	-9919.06	-3607.6 	13971.4
21 	-82124  	-9854.52	-3467.02	13745.2
22 	-130270 	-10905  	-3554.78	15755.6
23 	-80262.4	-8516   	-3263.06	9375.68
24 	-80701.3	-8363.2 	-3714.6 	8047.98
25 	-79950  	-7505.49	-3500.07	6844.38
26 	-79979.6	-7257.32	-3763.84	5600.94
27 	-115126 	-9545.07	-3467.28	17217.2
28 	-68850.1	-8546.44	-3433.93	6616.52
29 	-34836.7	-7881.11	-3856.5 	4605.62
30 	-36782.6	-8708.38	-3749.7 	5462.13
31 	-36405.8	-8528.94	-3793.17	5359.62
32 	-45068.9	-8838.26	-3703   	8102.1 
33 	-20813.4	-6275.21	-3846.7 	2292.69
34 	-20261.7	-6029.45	-3605.79	2041.07
35 	-30388.5	-7256.05	-3573.4 	4321.02
36 	-28940.9	-7597.3 	-3599.37	4314.75
37 	-16429.9	-6895.21	-3606.15	2612.04
38 	-16543  	-6682.57	-3360.03	2204.84
39 	-91195.5	-6711.39	-3607.55	5716.86
40 	-59274.7	-6910.18	-3583.26	5493.67
41 	-21660.6	-7107.18	-3632.8 	3882.57
42 	-19418.9	-6821.83	-3752.85	2700.49
43 	-15061.7	-5947.25	-3724.15	1828.32
44 	-19210.9	-6321.45	-3744.08	2178.8 
45 	-17220.9	-6794.79	-3522.8 	2724.55
46 	-15665  	-6116.34	-3441.7 	2056.65
47 	-21705.4	-6176.93	-3766.8 	2606.75
48 	-15061.3	-5611.5 	-3804.88	1104.92
49 	-22750.9	-6664.27	-3918.48	3689.93
50 	-20207.8	-6688.53	-3619.96	3693.84
51 	-16189.1	-5874.52	-3562.1 	1429.04
52 	-37467.3	-5913.92	-3589.57	2859.03
53 	-22478.7	-6087.33	-3635.7 	3316.5 
54 	-35483.9	-5599.02	-3575.36	1871.62
55 	-37569.2	-5917.11	-3569.03	2942.65
56 	-35972.3	-6040.82	-3607.47	2657.98
57 	-72072.3	-6102.43	-3632.14	3453.88
58 	-72140.9	-8398.25	-3558.41	8604.2 
59 	-46056.7	-8282.98	-3650.57	7912.28
60 	-38989.9	-7277.93	-3634.08	6405.66
61 	-36479.4	-6822.18	-3489.08	5927.03
62 	-37552.2	-6902.84	-3561.39	5374.65
63 	-71035  	-7493.23	-3629.03	6207.07
64 	-72119.2	-9932.6 	-3679.72	10501.9
65 	-72462.7	-6498.04	-3388.86	5534.98
66 	-72496.3	-6584.73	-3635.54	5587.05
67 	-131453 	-9368.7 	-3784.74	14478.7
68 	-72339.3	-7813.8 	-3403.22	6459.65
69 	-73553.6	-10227.8	-3328.12	9538.57
70 	-71321.5	-11098.4	-3504.92	10035.5
71 	-70870  	-8041.88	-3663.58	7493.83
72 	-72156  	-6995.91	-3584.13	5195.25
73 	-73152.7	-7280.83	-4014.84	5598.17
74 	-39879.7	-6352.99	-3664.49	5268.57
75 	-127863 	-8079.47	-3614.08	13354.7
76 	-130275 	-8452.92	-3471.04	13418.6
77 	-127931 	-8651.03	-3708.53	10262.3
78 	-131602 	-6346.35	-3284.59	8107.79
79 	-126650 	-6305.88	-3307.03	6540.39
80 	-71702.6	-8348.31	-3746.94	6089.49
81 	-72055.4	-6779.67	-3716.05	3696.37
82 	-20872.5	-6056.61	-3641.88	2572.5 
83 	-70501.6	-5696.34	-3600.05	3313.63
84 	-16839.6	-6535.57	-3691.52	2084.36
85 	-13787  	-5745.89	-3501.86	1782.78
86 	-15006.2	-5265.03	-3443.66	1575.74
87 	-70061.8	-9302.44	-3480.98	8860.12
88 	-126917 	-8144.61	-3368.92	8502.11
89 	-135970 	-5831.38	-3579.59	6638.4 
90 	-137766 	-6536.09	-3557.01	7184.55
91 	-137633 	-6461.16	-3310.91	7254.47
92 	-138252 	-7506.01	-3535.82	7573.54
93 	-22243.3	-7117.68	-3724.12	3767.63
94 	-16536.2	-6691.75	-3531.9 	2053.13
95 	-855399 	-122651 	-3476.55	288784 
96 	-13974.7	-6606.26	-3250.1 	1985.32
97 	-13936.5	-6534.82	-3536.02	2102.79
98 	-18877  	-6381.28	-3564.12	2341.55
99 	-14695  	-6572.74	-3552.63	2065.86
