gen	min         	avg     	max     	std        
0  	-198263     	-9394.44	-3869.32	15131.1    
1  	-198271     	-8363.82	-3779.95	13688.9    
2  	-198271     	-7783.49	-3779.95	11933.9    
3  	-177219     	-7426.23	-3779.95	8395.24    
4  	-46073.8    	-7243.9 	-3720.36	3928.89    
5  	-31075.9    	-6995.12	-3626.98	3384.11    
6  	-2.01691e+07	-168497 	-3674.58	1.79609e+06
7  	-2.02198e+07	-289607 	-3728.8 	2.36988e+06
8  	-2.02198e+07	-289681 	-3725.38	2.36999e+06
9  	-2.01823e+07	-253547 	-3709.68	2.19549e+06
10 	-2.01823e+07	-170680 	-3837.82	1.79645e+06
11 	-2.0173e+07 	-89933.8	-4038.06	1.27277e+06
12 	-2.0173e+07 	-91113.2	-3800.24	1.27281e+06
13 	-2.0173e+07 	-89981.3	-3624.68	1.27285e+06
14 	-2.0173e+07 	-49348  	-3596   	901029     
15 	-2.01731e+07	-92261.7	-3678.31	1.27291e+06
16 	-2.01731e+07	-169283 	-3587.11	1.79644e+06
17 	-2.01742e+07	-169789 	-3583.25	1.79648e+06
18 	-2.0173e+07 	-168871 	-3612.33	1.79645e+06
19 	-2.01727e+07	-128812 	-3636.75	1.55735e+06
20 	-2.0173e+07 	-249516 	-3427.01	2.19573e+06
21 	-2.01729e+07	-208865 	-3744.15	2.00644e+06
22 	-2.01727e+07	-289362 	-3569.37	2.36923e+06
23 	-2.01725e+07	-410442 	-3708.07	2.82295e+06
24 	-2.01729e+07	-249867 	-3769.55	2.19548e+06
25 	-220182     	-6656.62	-3645.17	9818.66    
26 	-220286     	-7468.69	-3784.26	10163.3    
27 	-220071     	-6529.29	-3513.34	9885.9     
28 	-30910.9    	-6134.55	-3416.23	2495.02    
29 	-31381.8    	-6685.81	-3472.37	3244.4     
30 	-47683.6    	-6030.11	-3678.55	2730.22    
31 	-25349.2    	-6031.56	-3634.13	2048.66    
32 	-24944.8    	-6379.91	-3554.67	2250.99    
33 	-85707.8    	-6841.6 	-3417.13	7304.09    
34 	-83822      	-7634.42	-3423.68	8914.96    
35 	-89963.3    	-7117.97	-3696   	7623.4     
36 	-30274.8    	-7527.14	-3583.05	3299.15    
37 	-28027.3    	-8032.89	-3385.48	3950.85    
38 	-26549.5    	-6592.66	-3612.03	3346.22    
39 	-170229     	-6865.56	-3490.82	8195.4     
40 	-33284.9    	-6678.36	-3481.36	4064.38    
41 	-33578      	-6503.36	-3601.87	3977.59    
42 	-170388     	-6843.36	-3780.12	8415.42    
43 	-169963     	-7869.36	-3620.83	11306.7    
44 	-58556.9    	-8105.94	-3523.16	8943.26    
45 	-50398.8    	-7288.07	-3584.86	7898.86    
46 	-49066      	-7448.83	-3645.39	8384.09    
47 	-31565.6    	-6887.2 	-3629.25	4615.23    
48 	-31305.1    	-7234.78	-3542.52	5325.29    
49 	-43434.3    	-8119.47	-3626   	5763.04    
50 	-38819.7    	-7791.15	-3484.43	5009.3     
51 	-37772.9    	-6619.18	-3486.71	3852.21    
52 	-40027.7    	-6656.4 	-3333.98	4201.51    
53 	-41541      	-6695.24	-3427.98	4526.38    
54 	-48994      	-8872.12	-3516.86	8256.33    
55 	-44206.1    	-7932.45	-3798.33	6924.74    
56 	-38332      	-8161.43	-3441.27	7197.36    
57 	-37717.9    	-7317.03	-3494.41	6247.77    
58 	-135229     	-9327.23	-3510.42	16275.5    
59 	-127959     	-9974.69	-3713.29	19308.9    
60 	-198851     	-9226.11	-3524.91	18162.8    
61 	-199756     	-8623.89	-3455.21	9568.66    
62 	-200644     	-6881.99	-3727.77	9292.13    
63 	-199139     	-7640.94	-3717.92	9364.31    
64 	-34084      	-6136.6 	-3675.31	2678.23    
65 	-1.3445e+06 	-35686.6	-3478.92	196206     
66 	-1.34955e+06	-43848.3	-3484.3 	220820     
67 	-1.44069e+06	-51749.7	-3474.64	237756     
68 	-50874.2    	-6464.22	-3508.31	4257.26    
69 	-52780.4    	-6586.56	-3683.91	4429.43    
70 	-51852.5    	-7422.52	-3720.57	6584.88    
71 	-132172     	-16525.3	-3653.52	30430.4    
72 	-148056     	-13993.9	-3450.47	27289      
73 	-52637.9    	-7541.14	-3642.17	6456.65    
74 	-52905      	-6801.73	-3527.84	4622.4     
75 	-50314.7    	-5741.59	-3361.79	3434.98    
76 	-50322.4    	-5594.55	-3614.06	3372.52    
77 	-50584.7    	-6122.11	-3503.25	4166.31    
78 	-50960.7    	-6086.25	-3598.73	3773.28    
79 	-50922.2    	-5792.91	-3466.12	3646.53    
80 	-51610.6    	-6236.3 	-3600.64	4323.93    
81 	-72887.2    	-7994.31	-3474.23	6716.7     
82 	-50863      	-9359.33	-3835.73	8122.83    
83 	-274483     	-11011.2	-3628.43	18893      
84 	-274142     	-9691.85	-3621.56	14028.6    
85 	-36938      	-7964.28	-3808.22	5827.46    
86 	-52089.5    	-6508.02	-3734.77	3489.58    
87 	-274932     	-7665.04	-3659.61	12888.1    
88 	-425682     	-44107.4	-3670.29	115885     
89 	-19592.2    	-5743.1 	-3706.18	2019.55    
90 	-76243.4    	-12853.3	-3696.97	20354.4    
91 	-276141     	-16059  	-3595.07	27866.8    
92 	-22706.3    	-7709.36	-3544.7 	4923.92    
93 	-29702.2    	-7076.49	-3782.38	4032.65    
94 	-27257.1    	-6493.08	-3545.8 	3350.37    
95 	-38697.9    	-7110.12	-3475.21	5110.59    
96 	-36780.7    	-7436.51	-3572.15	6297.59    
97 	-52090.5    	-10113.1	-3538.54	9044.52    
98 	-49244.5    	-8173.36	-3589.4 	7232       
99 	-26576      	-7313.22	-3638.78	3787.92    
