gen	min     	avg     	max     	std    
0  	-4575.18	-1797.08	-1627.25	385.083
1  	-4858.91	-1787.18	-1627.25	351.136
2  	-4850.61	-1793.72	-1626.09	360.131
3  	-4850.61	-1766.13	-1623.02	313.141
4  	-4508.96	-1764.13	-1623.02	316.754
5  	-4508.96	-1751.93	-1619.49	282.988
6  	-4536.51	-1744.67	-1619.49	258.817
7  	-3795.73	-1748.91	-1623.8 	246.121
8  	-3795.73	-1742.64	-1623.8 	270.44 
9  	-3821.55	-1744.43	-1623.8 	288.922
10 	-3830.68	-1720.97	-1621.33	223.064
11 	-7120.45	-1763.84	-1622.18	561.969
12 	-7121.93	-1761.17	-1620.49	597.856
13 	-7360.84	-1811.31	-1620.49	763.069
14 	-7107.67	-1807.52	-1619.16	716.681
15 	-7109.04	-1799.38	-1619.05	717.289
16 	-4050.28	-1702.76	-1618.56	225.265
17 	-4050.28	-1694.65	-1620.26	220.29 
18 	-4050.28	-1689.98	-1617.66	216.443
19 	-4104.21	-1697.19	-1615.36	221.553
20 	-4068.39	-1688.82	-1616.36	212.952
21 	-4067.44	-1708.61	-1614.96	215.403
22 	-4065.28	-1691.35	-1614.96	153.008
23 	-2869.07	-1670.63	-1614.96	99.8589
24 	-2774.7 	-1669.73	-1615.66	99.6719
25 	-2784.6 	-1673.44	-1615.66	89.3928
26 	-2785.6 	-1670.72	-1615.76	85.5846
27 	-2783.9 	-1658.17	-1614.96	71.5793
28 	-2782.9 	-1654.93	-1613.96	66.5539
29 	-2788.64	-1658.48	-1612.96	70.1838
30 	-2032.88	-1653.35	-1612.96	45.3393
31 	-3064.2 	-1682.7 	-1613.96	167.503
32 	-2199.8 	-1688.43	-1613.66	104.074
33 	-2196.1 	-1660.43	-1613.96	83.5729
34 	-2577.88	-1668.57	-1613.66	121.494
35 	-2819.71	-1658.96	-1613.96	111.01 
36 	-2560.16	-1673.9 	-1614.66	148.542
37 	-2692.1 	-1704.98	-1613.96	210.641
38 	-2675.1 	-1699.03	-1613.96	203.447
39 	-2530.2 	-1663.75	-1613.66	133.739
40 	-2520.5 	-1667.09	-1613.8 	116.525
41 	-2496.96	-1665.63	-1613.2 	120.636
42 	-2494.18	-1652.86	-1613.96	104.731
43 	-2502.02	-1655.1 	-1612.96	116.595
44 	-2563.26	-1714.9 	-1613.1 	240.475
45 	-2590.05	-1688.66	-1612.96	184.436
46 	-2593.36	-1684.9 	-1613.66	181.817
47 	-2527.58	-1669.27	-1613.96	149.911
48 	-2577.86	-1668.65	-1612.96	155.943
49 	-2491.66	-1676.98	-1612.96	166.026
50 	-1873.66	-1636.77	-1612.96	28.559 
51 	-1875.66	-1647.11	-1613.1 	39.2498
52 	-2211.96	-1651.2 	-1613.96	86.7726
53 	-2253.88	-1642.75	-1612.96	65.5428
54 	-2185.46	-1649.04	-1612.96	59.6355
55 	-1928.66	-1654.94	-1612.96	48.6035
56 	-2422.72	-1644.09	-1613.96	51.5178
57 	-2171.18	-1668.26	-1613.96	111.997
58 	-2129.1 	-1659.58	-1612.96	100.282
59 	-4947.15	-1791.55	-1612.96	609.315
60 	-4931.1 	-1790.92	-1613.1 	641.396
61 	-5076.2 	-1777.89	-1613.66	608.616
62 	-4931.1 	-1698.43	-1612.96	457.417
63 	-4961.1 	-1695.23	-1613.96	435.303
64 	-1811.96	-1637.44	-1612.96	31.0371
65 	-1829.96	-1631.02	-1612.96	25.562 
66 	-1847.64	-1635.78	-1612.96	36.926 
67 	-1920.34	-1641.21	-1612.96	41.8773
68 	-1869   	-1640.37	-1613.66	36.8749
69 	-1827.49	-1635.85	-1612.96	29.1109
70 	-1888.91	-1650.07	-1612.96	49.3107
71 	-1882.9 	-1642.95	-1612.96	38.5577
72 	-1861.36	-1641.24	-1612.96	28.7641
73 	-1850.36	-1638.62	-1612.96	28.2717
74 	-1850.36	-1641.56	-1613.66	24.5215
75 	-1825.36	-1634.18	-1613.1 	28.081 
76 	-1842.85	-1634.24	-1612.96	27.8047
77 	-1866.1 	-1646.14	-1613.96	42.4887
78 	-1909.1 	-1667.42	-1614.96	53.1578
79 	-2017.06	-1666.89	-1613.96	60.4754
80 	-1905.74	-1645.19	-1613.8 	43.6057
81 	-1960.46	-1643.37	-1613.96	42.2512
82 	-1892.46	-1638.56	-1612.96	33.7181
83 	-1831.8 	-1633.84	-1612.96	25.9084
84 	-1899.96	-1646.51	-1613.1 	40.1599
85 	-1819.96	-1639.41	-1612.96	30.1655
86 	-1849.28	-1640.02	-1612.96	36.6917
87 	-1846.76	-1632.79	-1613.66	24.6394
88 	-1873.96	-1644.99	-1612.96	34.5699
89 	-1904.96	-1639.38	-1612.96	30.0057
90 	-7131.66	-2081.41	-1612.96	860.379
91 	-1816.49	-1637.37	-1612.96	26.8226
92 	-1813.96	-1635.98	-1613.96	26.9524
93 	-1822.96	-1635.63	-1612.96	29.3317
94 	-1891.36	-1657.52	-1614.8 	54.7775
95 	-9411.88	-2338.99	-1613.96	2198.64
96 	-9338.49	-2367.28	-1612.96	2236.92
97 	-10149.5	-2311.32	-1613.96	2087.34
98 	-10152.4	-2249.63	-1613.1 	1968.87
99 	-1907.28	-1661.5 	-1612.96	55.3045
