gen	min     	avg     	max     	std    
0  	-16084.7	-1842.89	-1627.09	884.736
1  	-16088.5	-1876.8 	-1627.09	1091.57
2  	-24898.5	-1903.41	-1627.09	1496.19
3  	-24904.6	-1938.06	-1627.38	1597.86
4  	-26194.9	-1957.87	-1627.38	1822.65
5  	-26194.9	-2026.85	-1627.38	2079.3 
6  	-26164.3	-1903.32	-1627.38	1508.13
7  	-14283.9	-1838.57	-1627.38	851.795
8  	-14298.1	-1845.47	-1623.29	855.753
9  	-14282.6	-1783.68	-1624.99	613.017
10 	-14534.5	-1795.15	-1624.99	833.313
11 	-14282.6	-1773.97	-1622.94	611.261
12 	-14368.5	-1786.34	-1617.89	819.628
13 	-14365.6	-1816.86	-1617.89	996.098
14 	-14365.6	-1812.93	-1619.89	996.244
15 	-14365.6	-1879.57	-1618.89	1270.28
16 	-14350.2	-1801.04	-1619.55	828.804
17 	-14348.5	-1772.2 	-1619.89	819.408
18 	-14731.9	-1763.37	-1615.29	828.808
19 	-14730.2	-1767.74	-1617.29	834.512
20 	-14722.2	-1755.56	-1617.29	824.066
21 	-14736.6	-1753.3 	-1617.29	829.789
22 	-3374.51	-1696.29	-1615.59	166.515
23 	-3328.88	-1688.92	-1615.59	169.392
24 	-3320.88	-1693.44	-1615.89	172.47 
25 	-3319.39	-1689.42	-1615.29	172.468
26 	-3290.68	-1679.76	-1614.89	123.727
27 	-3290.86	-1678.18	-1614.89	123.65 
28 	-3292.31	-1678.31	-1613.89	139.831
29 	-3289.31	-1689.66	-1615.59	156.86 
30 	-3304.46	-1688.96	-1614.89	158.259
31 	-3359.32	-1726.45	-1614.89	247.254
32 	-3366.93	-1707.79	-1614.89	231.451
33 	-3320.93	-1704.84	-1614.89	232.94 
34 	-3322.93	-1710.61	-1615.59	237.583
35 	-5450.01	-1737.38	-1613.89	358.017
36 	-3565.78	-1718.52	-1613.89	279.806
37 	-3564.89	-1725.23	-1614.89	290.461
38 	-3583.94	-1723.38	-1614.89	285.588
39 	-3584.94	-1719.81	-1614.89	256.337
40 	-3580.42	-1700.41	-1614.89	234.369
41 	-3582.28	-1687   	-1613.89	221.189
42 	-3319.34	-1666.64	-1613.89	100.461
43 	-3592.89	-1670.62	-1613.89	157.597
44 	-3583.89	-1686.7 	-1614.89	162.795
45 	-5419.39	-1665.27	-1615.89	193.452
46 	-6219.12	-2009.4 	-1614.89	963.245
47 	-5412.39	-1663.47	-1613.89	194.137
48 	-5413.15	-1659.42	-1613.89	253.413
49 	-3287.94	-1655.22	-1614.89	88.2623
50 	-8331.08	-1681.71	-1613.89	428.586
51 	-2573.63	-1647.69	-1613.89	70.1372
52 	-2573.5 	-1676.7 	-1613.89	103.933
53 	-2581.92	-1652.75	-1613.89	73.6473
54 	-2578.92	-1646.66	-1614.89	75.4181
55 	-2572.09	-1645.36	-1614.39	68.2091
56 	-2572.2 	-1642.32	-1613.89	56.6688
57 	-2571.1 	-1636.77	-1613.89	52.4744
58 	-2599.8 	-1662.1 	-1613.89	85.9156
59 	-2601.1 	-1663.03	-1613.89	83.0249
60 	-2036.5 	-1658.13	-1614.29	52.0695
61 	-2562.8 	-1650.46	-1613.89	69.7034
62 	-2563.5 	-1644.37	-1613.89	51.158 
63 	-1804.94	-1641.29	-1613.89	27.8686
64 	-1787.89	-1650.85	-1614.39	34.0946
65 	-1789.89	-1644.68	-1613.39	30.6687
66 	-1866.68	-1650.32	-1615.29	42.7645
67 	-2960.1 	-1638.91	-1614.89	63.1649
68 	-2948.8 	-1635.24	-1613.89	61.7599
69 	-2946.89	-1641.74	-1613.89	64.0857
70 	-2943.89	-1639.35	-1613.89	63.9102
71 	-2944.89	-1644.09	-1614.89	64.0589
72 	-2938.89	-1648.78	-1614.89	67.0024
73 	-2946.89	-1637.17	-1614.59	65.3452
74 	-2940.89	-1649.4 	-1613.89	67.5571
75 	-2934.89	-1677.66	-1613.89	79.6791
76 	-2944.89	-1649.16	-1613.89	68.7611
77 	-2948.59	-1635.79	-1613.89	63.2571
78 	-2942.89	-1648.47	-1614.89	70.7285
79 	-2935.89	-1639.24	-1613.89	67.3836
80 	-2936.89	-1656.07	-1613.89	121.846
81 	-2943.89	-1814.23	-1613.89	365.939
82 	-3876.59	-1927.53	-1613.89	430.877
83 	-2939.59	-1645.07	-1613.89	65.8641
84 	-2956.59	-1636.89	-1613.89	63.411 
85 	-3008.94	-1788.94	-1613.89	355.683
86 	-2970.89	-1646.79	-1613.89	90.1677
87 	-2960.89	-1666.56	-1614.89	100.308
88 	-3015.29	-1660.55	-1614.59	99.8794
89 	-3020.29	-1652.89	-1613.89	97.15  
90 	-3198.89	-1676.91	-1614.89	192.496
91 	-3258.89	-1676.73	-1613.89	205.709
92 	-3240.2 	-1663.69	-1613.89	189.451
93 	-3242.16	-1655.67	-1613.89	190.7  
94 	-3200.59	-1661.14	-1613.89	189.474
95 	-3242.42	-1687.91	-1614.89	225.902
96 	-3286.89	-1679.16	-1613.89	252.341
97 	-3020.01	-1656.35	-1613.89	102.244
98 	-3029.01	-1658.37	-1613.89	85.4618
99 	-2944.29	-1641.26	-1613.89	75.3555
