gen	min         	avg     	max     	std    
0  	-61023      	-3340.8 	-1589.24	3028.05
1  	-61023      	-3283.08	-1589.24	2988.48
2  	-61023      	-3499.29	-1589.24	4006.86
3  	-60737.5    	-3450.18	-1596.89	3254.69
4  	-62267.9    	-3516.23	-1589.84	3944.23
5  	-63175.3    	-3424.78	-1589.14	3229.33
6  	-63180.5    	-3555.81	-1572.3 	3359.73
7  	-31989.2    	-3531.37	-1577.7 	2102.81
8  	-31989.2    	-3463.93	-1593.43	2045.81
9  	-33677.1    	-3638.44	-1705.11	2756.12
10 	-27081.4    	-3529.69	-1704.58	2052.4 
11 	-27112.2    	-3563.6 	-1625.75	1811.88
12 	-27176      	-3368.33	-1625.75	1749.8 
13 	-27147.4    	-3312.9 	-1632.63	1628.27
14 	-27438.6    	-3342.95	-1641.08	1629.59
15 	-31932.5    	-3475.84	-1799.73	1860.97
16 	-31760.6    	-3391.7 	-1805.29	1708.93
17 	-12136.1    	-3311.84	-1781.12	1167.35
18 	-12039.1    	-3273.28	-1721.73	1127.26
19 	-12032.5    	-3458.13	-1726.41	1286.34
20 	-33683.6    	-3501.49	-1493.18	1727.37
21 	-22357.6    	-3337.66	-1405.55	1720.67
22 	-21115.7    	-3340.43	-1404.14	1453.27
23 	-21110.1    	-3374.98	-1412.64	1671.01
24 	-20865.4    	-3513.52	-1574.54	1909.35
25 	-20921      	-3557.37	-1846.45	2043.06
26 	-20965.6    	-3526.03	-1814.16	2153.54
27 	-11239.1    	-3358.81	-1823.46	1080.15
28 	-11225.5    	-3180.93	-1811.77	854.07 
29 	-17220.9    	-3395.07	-1743.27	1664.29
30 	-16048.2    	-3371.18	-1923.82	1593.38
31 	-15610.7    	-3315.71	-1868.57	1443.07
32 	-15823.5    	-3277.81	-1867.64	1463.85
33 	-15611.9    	-3289.55	-1861.49	1362.48
34 	-16031.2    	-3272.1 	-1860.28	1303.48
35 	-15721.3    	-3449.79	-1807.65	1469.63
36 	-285697     	-5850.1 	-1769.54	22362  
37 	-65489.2    	-4373.02	-1694.94	6575.26
38 	-129064     	-4356.92	-1810.9 	9833.57
39 	-129093     	-5184.19	-1716.69	13683  
40 	-129357     	-5503.86	-1753.41	15689.1
41 	-129343     	-5663.82	-1830.69	16607.5
42 	-129234     	-4995.69	-1899.11	14760.2
43 	-129235     	-4541.91	-1951.93	12558.4
44 	-128691     	-4253.69	-1912.37	11101.4
45 	-128868     	-4293.01	-1885.22	11121.6
46 	-128874     	-4892.03	-1882.2 	11542.8
47 	-128854     	-4450.25	-1920.66	10079.3
48 	-129097     	-4352.94	-1941.63	11232  
49 	-129003     	-4345.55	-1969.77	11178.1
50 	-155977     	-5394.32	-2134.06	12777.9
51 	-129403     	-4571.92	-1981.49	12481.1
52 	-128929     	-4040.65	-1998   	9726.12
53 	-127460     	-3931   	-1934.32	9608.68
54 	-128393     	-4770.94	-1899.38	10153  
55 	-128390     	-4913.03	-1963.24	11538.5
56 	-128116     	-4358.2 	-1955.77	9926.44
57 	-127087     	-3426.64	-1905.38	5548.55
58 	-127037     	-3439.83	-1897.01	5549.45
59 	-127335     	-3792.13	-1890.99	7845.81
60 	-127314     	-4070.36	-1976.75	9589.19
61 	-127675     	-3937.63	-2021.42	9603.58
62 	-6723.71    	-3257.45	-1948.96	490.565
63 	-54674      	-6541.62	-1932.74	12379.3
64 	-126990     	-3448.55	-1925.14	5551.05
65 	-127337     	-3649.44	-1889.59	7838.43
66 	-127288     	-3763.1 	-1869.85	7855.54
67 	-127469     	-4019.22	-1881.93	9610.38
68 	-127992     	-4038.8 	-1890.26	9654.76
69 	-127237     	-4377.69	-1911.48	12362  
70 	-127088     	-3889.31	-1844.19	9594.52
71 	-127061     	-3742.29	-2077.03	7856.13
72 	-127031     	-4079.02	-2039.55	5888.6 
73 	-5.35778e+06	-15336.4	-2047.04	239542 
74 	-5.35788e+06	-14614.5	-2066.16	239389 
75 	-127123     	-4345.95	-2360.76	9715.41
76 	-5.3577e+06 	-15977  	-2320.31	239352 
77 	-128467     	-5756.54	-2784.41	13437.5
78 	-127217     	-5275.01	-2065.25	9812.35
79 	-127348     	-4422.87	-2360.93	9168.62
80 	-56814.4    	-4750.93	-2245.96	5102.83
81 	-56814      	-5093.13	-2221.5 	5280.37
82 	-56684.4    	-3344.66	-2186.34	2439.24
83 	-56788.3    	-3808.1 	-2528.9 	4363.59
84 	-127431     	-4415.12	-2512.85	9263.25
85 	-127617     	-5285.05	-2514.63	13487  
86 	-127466     	-5597.18	-2800.34	12941.4
87 	-126966     	-4748.54	-2750.69	9664.77
88 	-129409     	-5164.79	-2767.01	11734.9
89 	-129397     	-5530.21	-2762.17	14082.5
90 	-130305     	-4967.87	-2793.68	11287.2
91 	-128335     	-4412.19	-2794.54	7464.96
92 	-128632     	-3984.07	-2767.4 	7397.64
93 	-56818.4    	-3673.05	-2753.91	4407.04
94 	-13678.3    	-3291.14	-2756.33	1484.91
95 	-14292.1    	-3644.51	-2754.78	1401.22
96 	-16749.3    	-3583.75	-2760.97	1498.73
97 	-7678.87    	-3288.14	-2777.64	609.104
98 	-6436.5     	-3459.64	-2744.21	933.508
99 	-16429      	-3412.88	-2760.1 	1007.88
