gen	min     	avg     	max     	std    
0  	-29880.2	-3256.59	-2373.45	1877.96
1  	-20725.9	-3163.59	-2339.82	1410.43
2  	-20524.4	-3106.62	-2361.9 	1273.79
3  	-25940.5	-3125.58	-2398.9 	1459.78
4  	-25918.9	-3082.17	-2373.97	1366.93
5  	-25918.9	-3049.88	-2357.3 	1333.31
6  	-25943  	-3026.43	-2351.28	1313.92
7  	-25865.3	-3017.25	-2343.28	1313.28
8  	-26979.6	-2941.78	-2368.03	1280.52
9  	-25827.8	-2880.46	-2335.53	1224.7 
10 	-25838  	-2859.01	-2299.98	1208.28
11 	-26024.4	-2909.84	-2294.33	1328.99
12 	-11777.4	-2927.15	-2309.5 	975.01 
13 	-9577.94	-2906.26	-2296.76	953.596
14 	-9587.99	-2902.25	-2336.18	899.562
15 	-9182.23	-2782.13	-2310.2 	668.187
16 	-9399.31	-2738.11	-2290.8 	586.962
17 	-7654.56	-2721.19	-2279.73	473.65 
18 	-5028.52	-2663.42	-2295.32	328.497
19 	-4759.54	-2668.26	-2281.49	316.228
20 	-4733.07	-2677.72	-2278.17	307.972
21 	-4720.74	-2624.43	-2287.08	279.619
22 	-7601.64	-2612.53	-2285.41	326.18 
23 	-7662.45	-2633.26	-2295.34	351.528
24 	-7605.29	-2633.78	-2282.45	334.809
25 	-8050.68	-2615.79	-2268.12	404.142
26 	-23462.2	-3430.5 	-2258.43	3475.82
27 	-23528.9	-3464.31	-2262.41	3589.86
28 	-23603.6	-3568.06	-2299.29	3676.05
29 	-23624.3	-3314.8 	-2278.25	3323.06
30 	-14708.7	-2862.65	-2280.47	1209.78
31 	-14777.1	-2885.92	-2264.61	1082.88
32 	-14535.2	-2608.13	-2266.89	601.305
33 	-4497.24	-2578.52	-2267.05	267.771
34 	-4791.69	-2574.44	-2253.89	319.135
35 	-4772.39	-2547.89	-2267.66	294.946
36 	-4167.92	-2564.84	-2236.77	314.444
37 	-6988.21	-2743.65	-2268.48	526.344
38 	-7033.08	-2784.03	-2290.31	543.988
39 	-6174.25	-2761.3 	-2255.06	517.35 
40 	-6281.39	-2688.86	-2265.04	507.702
41 	-6238.07	-2722.82	-2291.68	535.278
42 	-6775.4 	-2840.55	-2286.94	668.757
43 	-6765.07	-2668.12	-2279.14	544.702
44 	-5685.83	-2571   	-2278.04	299.107
45 	-8960.01	-2692.85	-2278.17	686.713
46 	-9105.67	-2756.55	-2318.71	753.1  
47 	-15037.5	-2702.79	-2279.73	1154.29
48 	-9739.89	-2699.97	-2271.53	956.9  
49 	-8809.53	-2655.11	-2263.15	573.983
50 	-9999.34	-2715.91	-2258.22	1265.26
51 	-3813.07	-2494.22	-2249.11	203.271
52 	-8957.38	-2561.27	-2240.71	543.397
53 	-10196  	-2566.72	-2239   	617.153
54 	-4694.02	-2593.5 	-2252.52	354.143
55 	-9293.73	-2640.6 	-2258.42	719.934
56 	-9342.77	-2589.77	-2267.2 	721.03 
57 	-6000.16	-2553.48	-2249.4 	499.19 
58 	-8118.02	-3104.67	-2259.63	1331.13
59 	-6354.94	-3011.36	-2272.87	1177.1 
60 	-5644.89	-2569.2 	-2257.01	385.933
61 	-5802.96	-2501.52	-2261.51	343    
62 	-5741.53	-2620.06	-2272.25	401.857
63 	-5615.25	-2589.45	-2276.42	369.077
64 	-5763.9 	-2585.5 	-2279.36	386.599
65 	-5741.66	-2540.13	-2260.14	339.433
66 	-5557.67	-2533.09	-2253.16	341.553
67 	-5667.9 	-2483.92	-2246.83	360.481
68 	-5569.45	-2571.99	-2262.55	294.442
69 	-5615.97	-2490.17	-2259.65	268.226
70 	-5671.31	-2810.3 	-2261.3 	683.169
71 	-4502.57	-2532.11	-2254.01	405.73 
72 	-8044.16	-2654.31	-2258.75	1005.54
73 	-4613.97	-2523.68	-2270.38	269.168
74 	-5631.4 	-2538.05	-2263.88	317.709
75 	-5743.86	-2541.06	-2264.94	301.682
76 	-4619.2 	-2573.22	-2276.33	322.525
77 	-5736.69	-2528.05	-2256.48	309.385
78 	-3966.89	-2474.14	-2245   	240.738
79 	-3855.26	-2443.36	-2251.05	199.958
80 	-4242.48	-2516.19	-2264.03	322.747
81 	-61394.8	-5934.12	-2238.4 	13533.3
82 	-31825.3	-4162.76	-2251.97	6672.8 
83 	-32839.2	-4060.45	-2282.07	6196.38
84 	-31761.5	-3516.35	-2260.07	5396.51
85 	-31738.4	-3579.49	-2283.14	5404.43
86 	-6120.13	-2657.68	-2259.78	423.639
87 	-21273.1	-4624.44	-2245.37	5751.95
88 	-5816.2 	-2494.83	-2260.31	325.065
89 	-5637.94	-2613.87	-2264.19	380.574
90 	-5557.01	-2514.24	-2245.96	324.917
91 	-4119.73	-2471.59	-2273.48	268.098
92 	-4161.93	-2541.4 	-2278.88	333.324
93 	-13402.8	-2598.84	-2258.19	828.043
94 	-13467.8	-3005.97	-2260.7 	1633.02
95 	-13489.2	-2517.8 	-2258.68	743.585
96 	-13533.3	-2506.97	-2252.17	542.907
97 	-9030.27	-2517.47	-2244.15	365.846
98 	-8845.17	-2464.84	-2257.78	467.284
99 	-6092.43	-2552.93	-2248.45	529.503
