gen	min         	avg     	max     	std        
0  	-56149.7    	-7457.24	-3910.29	4599.1     
1  	-56101.6    	-7538.62	-3910.29	4586.25    
2  	-56120.1    	-7158.42	-3910.29	3978.19    
3  	-79799.9    	-7093.34	-3827.27	4543.55    
4  	-79799.9    	-7136.44	-3788.76	4665.05    
5  	-126075     	-7708.88	-3773.41	7717.58    
6  	-118779     	-7861.76	-3574.86	7701.51    
7  	-118779     	-7772.01	-3837.48	7711.52    
8  	-79855.9    	-7652.17	-3826.78	5841.09    
9  	-79587.4    	-7624.73	-3762.32	6166.58    
10 	-53820      	-7501.45	-3634.92	5626.57    
11 	-40724.1    	-7104.8 	-3596.69	4447.76    
12 	-53181.3    	-7069.66	-3930.71	4676.15    
13 	-41577.2    	-6891.81	-3720.18	3828.31    
14 	-52978.8    	-6920.65	-3744.9 	5016.37    
15 	-52974.9    	-6849.21	-3787.88	4098.15    
16 	-41486.7    	-7026.08	-3912.76	3610.22    
17 	-37555.4    	-6781.92	-3672.49	3354.57    
18 	-54880.7    	-7037.36	-3667.21	4519.68    
19 	-57971.4    	-7572.02	-3776.98	5941.14    
20 	-53948.9    	-7717.41	-3712.34	5438.86    
21 	-53910.9    	-7585.42	-3805.02	5443.07    
22 	-149798     	-9396.12	-3599.67	18399.3    
23 	-149623     	-8022.26	-3418.35	14769.4    
24 	-148961     	-7307.69	-3298.49	7984.19    
25 	-149162     	-7239.33	-3360.14	7695.25    
26 	-603429     	-9463.9 	-3496.3 	38391.4    
27 	-603631     	-11342.3	-3501.92	47161.6    
28 	-603521     	-10848.9	-3346.58	46733.5    
29 	-603211     	-13474.9	-3492.92	59539.2    
30 	-64899.7    	-7639.91	-3571.38	8118.93    
31 	-196215     	-10981.2	-3723.05	26626      
32 	-196121     	-11403.6	-3482.97	23195.3    
33 	-198196     	-13175.4	-3492.27	26613.5    
34 	-198644     	-11574.1	-3257.61	22890.5    
35 	-46702.5    	-8253.34	-3581.61	6948.9     
36 	-58868.8    	-8894.29	-3597.96	8083.26    
37 	-38290.5    	-8074.37	-3437.7 	6585.89    
38 	-734730     	-16911  	-3343.19	79383      
39 	-56496.4    	-8135   	-3282.14	8157.97    
40 	-62145.1    	-8816.75	-3475.16	10765      
41 	-32335.1    	-6477.29	-3598.92	3497.44    
42 	-27269.1    	-6411.69	-3732.86	2503.59    
43 	-26847.6    	-6272.77	-3461.83	2816.27    
44 	-66849.8    	-8875.71	-3605.6 	11882.7    
45 	-4.06354e+07	-497074 	-3541.13	4.42331e+06
46 	-4.06338e+07	-336170 	-3561.31	3.61882e+06
47 	-4.06338e+07	-251324 	-3746.74	3.13741e+06
48 	-4.06333e+07	-89273.2	-3452.91	1.81501e+06
49 	-4.0632e+07 	-89252.2	-3431.52	1.81496e+06
50 	-4.06328e+07	-170152 	-3523.63	2.56422e+06
51 	-4.06368e+07	-169694 	-3650.34	2.56446e+06
52 	-4.06354e+07	-88643.9	-3453.98	1.81513e+06
53 	-4.06438e+07	-332527 	-3684.06	3.61957e+06
54 	-4.06341e+07	-169395 	-3585.63	2.56434e+06
55 	-4.06353e+07	-332038 	-3678.1 	3.61922e+06
56 	-4.06388e+07	-494961 	-3700.15	4.42372e+06
57 	-4.06351e+07	-413571 	-3770.63	4.04226e+06
58 	-4.06389e+07	-413417 	-3377.1 	4.04231e+06
59 	-51389      	-6963.37	-3715.98	5594.99    
60 	-64279.1    	-8545.8 	-3335.15	9596.36    
61 	-57069.5    	-7802.77	-3391.61	8282.47    
62 	-35307.3    	-6105.76	-3532.69	3350.05    
63 	-19982.1    	-6791.15	-3462.34	2616.09    
64 	-17761.9    	-5613.43	-3437.05	1684.08    
65 	-24364.1    	-6706.63	-3217.56	4278.4     
66 	-23406.1    	-6483.21	-3440.3 	2199.05    
67 	-25702.4    	-7170.6 	-3580.81	2955.61    
68 	-26260.9    	-6940.31	-3490.51	2693.6     
69 	-14833.2    	-7074.19	-3492.91	2346.77    
70 	-39266.4    	-7044.31	-3518.51	4225.98    
71 	-55966.7    	-6959.87	-3592.14	4629.98    
72 	-49654.2    	-8704.6 	-3793.63	5882.92    
73 	-41018.4    	-7908.42	-3437.79	4463.37    
74 	-36921.1    	-7225.34	-3562.91	4333.47    
75 	-21889.6    	-7243.28	-3284.32	2955.99    
76 	-30785.7    	-7030.8 	-3599.14	4033.16    
77 	-62083.9    	-9551.9 	-3611.55	10781.1    
78 	-326271     	-10591.7	-3974.1 	31817.4    
79 	-388094     	-18912  	-3793.47	38141.3    
80 	-391925     	-26953.5	-3736.37	66643.1    
81 	-79665      	-11747.4	-3568.82	18375.5    
82 	-17685.8    	-6217.65	-3670.62	2064.98    
83 	-36176      	-7133.75	-3604.69	4161       
84 	-46340.2    	-8337.03	-3545.52	5973.55    
85 	-42288.6    	-9573.05	-3557.39	8963.8     
86 	-17264.2    	-6933.58	-3798.88	2345.37    
87 	-15938.4    	-7150.81	-3828.86	2360.84    
88 	-22284.6    	-8238.21	-3482.17	3979.23    
89 	-26237.4    	-6511.14	-3427.84	2649.47    
90 	-14461.3    	-5485.96	-3530.09	1609.02    
91 	-19653.9    	-6501.1 	-3643.81	2606.72    
92 	-18581.9    	-6485.65	-3677.04	2634.9     
93 	-15231.3    	-6165.11	-3575.06	2098.72    
94 	-43953.4    	-8804.05	-3734.06	7285.76    
95 	-18218      	-6731.7 	-3356.12	2494.26    
96 	-106984     	-7944.76	-3437.51	11302.7    
97 	-110166     	-8490.27	-3807.19	12613.1    
98 	-110045     	-8376.88	-3378.1 	13202.9    
99 	-110182     	-7477.45	-3505.85	10525.6    
