gen	min     	avg     	max     	std    
0  	-15470.4	-3274.91	-2413.78	1273.25
1  	-15470.4	-3297.71	-2413.78	1308.12
2  	-15470.4	-3243.91	-2411.17	1162.22
3  	-97055  	-3405.89	-2312.53	4301.24
4  	-12269.7	-3286.65	-2374.74	1114.55
5  	-10625.3	-3182.27	-2379.09	924.997
6  	-7095.02	-3164.24	-2371.39	806.91 
7  	-7196.83	-3143.48	-2347.17	788.371
8  	-11208.6	-3149.69	-2347.17	871.586
9  	-7207.93	-3108.9 	-2348.71	784.796
10 	-7202.71	-3049.02	-2340.35	759.822
11 	-7301.17	-3068.88	-2323.61	749.409
12 	-9185.46	-3160.46	-2321.79	1101.75
13 	-9102.57	-3224.8 	-2328.89	1208.78
14 	-9856.85	-3169.6 	-2334.52	1247.86
15 	-10118.3	-3165.57	-2288.69	1240.89
16 	-8559.64	-3169.31	-2297.36	1353.32
17 	-9155.61	-3139.05	-2317.42	1349.09
18 	-20441.8	-3379.59	-2312.86	2250.17
19 	-15346.4	-3195.24	-2316.03	1757.56
20 	-15431.1	-3005.33	-2272.56	1424.06
21 	-6523.57	-2756.52	-2318.76	482.063
22 	-6018.27	-2723.3 	-2278.13	491.063
23 	-6279.54	-2701.06	-2282.27	452.295
24 	-12099.9	-2828.47	-2284.27	824.09 
25 	-12191.8	-2780.46	-2289.56	769.108
26 	-12028.7	-2796.24	-2300.27	762.364
27 	-12002.4	-2816.41	-2295.93	847.721
28 	-5825.47	-2793.26	-2305.06	607.866
29 	-6075.02	-2849.46	-2290.99	636.646
30 	-5729.94	-2775.44	-2263.89	588.413
31 	-14173.8	-3254.07	-2273.31	1995.55
32 	-14242.3	-3184.02	-2264.41	1953.03
33 	-12961.9	-3073.28	-2279.53	1907.19
34 	-13020.6	-2926.38	-2263.17	1586.24
35 	-12946.5	-2736.97	-2269.63	630.374
36 	-13040.8	-2687.31	-2272.47	601.084
37 	-4967.89	-2701.72	-2244.87	374.646
38 	-4953.72	-2670.96	-2249.17	323.96 
39 	-5076.43	-2634.31	-2268.51	333.007
40 	-4027.13	-2609.7 	-2271.47	278.446
41 	-3969.93	-2616.46	-2244.12	287.895
42 	-4814.48	-2677.46	-2275.66	426.21 
43 	-4704.84	-2721.28	-2280.9 	427.297
44 	-4518.99	-2634.79	-2251.28	309.056
45 	-4135.91	-2631.04	-2236.49	278.98 
46 	-4087.92	-2605.12	-2256.31	282.326
47 	-8046.19	-2690.65	-2250.27	538.503
48 	-12624.3	-2766.55	-2260.4 	1047.74
49 	-12639.6	-2704.54	-2240.49	821.278
50 	-11787.7	-2671.39	-2234.41	792.747
51 	-12255.3	-2813.65	-2247.64	1053.67
52 	-11704.5	-2682.39	-2266.83	626.65 
53 	-14775.1	-2813.24	-2251.61	1653.01
54 	-11638.1	-2966.63	-2251.91	1541.21
55 	-12061.5	-2954.14	-2260.1 	1489.59
56 	-11745.9	-2754.74	-2240.28	1155.26
57 	-11800.5	-2670.88	-2256.85	887.775
58 	-11555.7	-2675.89	-2253   	680.858
59 	-11761.4	-2640.33	-2234.73	1007.57
60 	-11716.8	-2855.41	-2249.97	1194.36
61 	-11506.8	-2981.2 	-2240.6 	1271.27
62 	-22071.9	-2802.16	-2234.41	1800.14
63 	-19177.7	-2876.93	-2251.94	2089.88
64 	-23141.3	-3115.6 	-2240.9 	2619.64
65 	-22102.1	-2988.88	-2223.43	1979.42
66 	-22176.9	-2949.8 	-2203.52	1332.16
67 	-19027.3	-2599   	-2206.62	1136.42
68 	-18988.2	-2548.02	-2252.65	854.987
69 	-11571.1	-2622.95	-2272.5 	558.767
70 	-11686.3	-2580.1 	-2253.23	517.58 
71 	-4102.53	-2553.38	-2261.14	205.316
72 	-4178.39	-2583.43	-2245.49	229.555
73 	-6147.32	-2764.72	-2256.25	579.226
74 	-21795.8	-4156.19	-2271.46	4943.12
75 	-11600.2	-2607.59	-2249.07	577.049
76 	-14865.6	-3344.06	-2222.44	2828.71
77 	-11714.7	-2675.86	-2256.38	648.972
78 	-11663.9	-2723.96	-2222.17	702.432
79 	-6179.75	-2712.62	-2224.59	690.534
80 	-11768.7	-2698.48	-2242.85	626.631
81 	-4435.28	-2569.11	-2222.05	372.869
82 	-6183.17	-2792.3 	-2241.98	716.24 
83 	-4597.6 	-2611.23	-2212.35	360.888
84 	-4748.52	-2756.14	-2220.89	541.631
85 	-25640.3	-2841.5 	-2208.5 	2525.4 
86 	-26833.9	-3109.33	-2231.75	3436.7 
87 	-26404.1	-3113.32	-2233.39	2728.86
88 	-6318.08	-2764.06	-2229.97	539.125
89 	-6508.13	-2799.45	-2266.23	485.324
90 	-8975.54	-2659.79	-2243.74	434.072
91 	-5991.97	-2553.46	-2232   	288.742
92 	-13994  	-2786.35	-2245.84	771.647
93 	-13594.5	-2935.21	-2280.33	704.224
94 	-14744.5	-2679.22	-2226.22	826.651
95 	-14663.4	-2966.81	-2236.87	1063.79
96 	-15396.8	-3252.06	-2240.71	1372.29
97 	-14793.9	-2813.37	-2241.89	949.353
98 	-15277.2	-2834.3 	-2263.22	1156.56
99 	-18464.1	-4309.47	-2243.77	2462.15
