gen	min     	avg     	max     	std    
0  	-26961.1	-3203.53	-1747.32	2236.97
1  	-26960.1	-3136.09	-1747.32	2206.49
2  	-27059  	-3036.1 	-1747.32	1775.18
3  	-22744.7	-2982.73	-1746.11	1427.34
4  	-22974.5	-3020.18	-1746.11	1680.38
5  	-13480.2	-3000.09	-1738.11	1394.1 
6  	-12432  	-2970.97	-1594.24	1440.95
7  	-12139.8	-2853.37	-1601.49	961.808
8  	-16636  	-2863.63	-1818.24	1140.22
9  	-16548  	-2864.97	-1675.83	1308.49
10 	-16672.6	-3135.46	-1713.6 	1651.12
11 	-16630.2	-2940.1 	-1707.43	1263.83
12 	-16736.5	-3063.66	-1514.41	1637.77
13 	-16410  	-3079.17	-1513.23	1716.78
14 	-12707.4	-3065.61	-1528.77	1615.77
15 	-12236.2	-3163.83	-1500.39	1718.95
16 	-12079  	-3324.76	-1633.43	1812.84
17 	-12973.3	-3147.68	-1593.02	1487.37
18 	-12053  	-3235.37	-1593.02	1414   
19 	-15040.1	-3325.3 	-1584.35	1781.09
20 	-11968.5	-2888.34	-1676.32	1214.5 
21 	-11953.4	-2911.16	-1677.71	1115.23
22 	-12998.7	-2999.21	-1615.1 	1461.88
23 	-13829.7	-2921.49	-1611.03	1298.72
24 	-19983.3	-2984.67	-1576.83	2088.78
25 	-19284.9	-3088.2 	-1559.88	1999.14
26 	-19290.1	-3243.57	-1593.11	2208.6 
27 	-16121  	-3094.5 	-1595.36	1993.02
28 	-13565.7	-3044.86	-1551.02	1735.1 
29 	-13647.8	-2895.4 	-1566.96	1623.34
30 	-14285.1	-2931.91	-1572.22	1724.76
31 	-17504.5	-3082.24	-1622.27	1866.79
32 	-18273.2	-3155   	-1583.83	2148.64
33 	-17160.9	-2756.29	-1531.66	1647.22
34 	-11969  	-2702.45	-1545.07	1273.11
35 	-12032  	-2840.47	-1646.73	1551.24
36 	-12085.1	-2837.97	-1637.72	1380.79
37 	-12122.3	-2694.26	-1566.81	1244.72
38 	-11327.7	-2632.73	-1517.76	956.997
39 	-11752.7	-2726.76	-1692.87	1070.92
40 	-12971.4	-2684.81	-1589.51	995.973
41 	-12334.8	-2606.31	-1553.14	842.346
42 	-12124.4	-2544.54	-1492.69	785.078
43 	-21004.5	-2983.77	-1668.45	2235.05
44 	-19616.7	-3433.74	-1527.57	2323.81
45 	-18063.9	-3271.82	-1620.54	2120.29
46 	-10035.8	-2753.61	-1640.71	1154.51
47 	-10175.4	-2900.47	-1622.33	1333.16
48 	-22157.4	-3618.46	-1561.21	3061.57
49 	-22999.2	-3151.93	-1621.35	2726.56
50 	-25100.6	-3306.71	-1657.66	3255.45
51 	-28640.3	-3580.71	-1689.49	3721.32
52 	-12219.9	-3094.72	-1671.59	1502.04
53 	-9330.98	-2751.01	-1577.15	1132.93
54 	-7801.22	-2513.97	-1483.56	932.528
55 	-42797.8	-2482.73	-1564.75	1935   
56 	-42827.5	-2714.45	-1610.17	2634.39
57 	-43458.5	-2879.84	-1571.71	2676.59
58 	-46083.1	-2962.04	-1575.51	2976.73
59 	-46262.6	-3324.34	-1526.67	2506.21
60 	-43300.3	-2958.77	-1598.73	3304.82
61 	-42942.5	-3392.66	-1537.26	4132.8 
62 	-42909.9	-3357.98	-1594.33	2659.52
63 	-49309  	-3255.17	-1631.02	2871.69
64 	-14946.4	-3341.8 	-1664.87	2064.33
65 	-42947.3	-3741.99	-1675.41	3987.54
66 	-43295.2	-4683.3 	-1578.52	6245.29
67 	-44081.7	-3193.62	-1630.8 	2935.81
68 	-43853.5	-3703.95	-1664.06	3475.68
69 	-9429.81	-2782.69	-1519.43	1230.52
70 	-8964.3 	-2856.3 	-1566.7 	1314.04
71 	-13948.3	-2875.45	-1599.09	1546   
72 	-13168.8	-3185.22	-1676.83	1648.93
73 	-9614.08	-2789.44	-1651.76	1405.47
74 	-9328.21	-2686.59	-1575.32	1121.4 
75 	-10141.2	-2801.31	-1590.09	1476.85
76 	-8471.96	-2692.83	-1544.95	1313.32
77 	-4879.55	-2514.85	-1692.69	427.049
78 	-3774.46	-2496.75	-1722.41	359.71 
79 	-42320.3	-11509.5	-1487.61	15578.8
80 	-18305.3	-5725.87	-1597.95	5155.48
81 	-31368.4	-9398.49	-1555.21	10705.1
82 	-9459.05	-2593.19	-1593.96	1014.49
83 	-12014.8	-2582.43	-1573.88	1019.58
84 	-12486  	-2615.84	-1582.87	1037.81
85 	-7920.38	-2563.41	-1775.36	750.969
86 	-35540.2	-3803.06	-1761.11	5848.65
87 	-34306.5	-3449.15	-1599.69	5012.28
88 	-35544.1	-3365.05	-1506.66	4850.89
89 	-33570.7	-2923.09	-1544.83	3942.93
90 	-50332.7	-4196.67	-1672.25	7591.38
91 	-50072.2	-3763.28	-1572.29	6984.55
92 	-48720.6	-3420.59	-1545.91	6374.73
93 	-35554.8	-2716.17	-1545.75	3180.51
94 	-35308.5	-2746.78	-1497.54	3742.89
95 	-33721.3	-3164.13	-1620.5 	4300.86
96 	-36897.9	-4147.63	-1564.23	6553.99
97 	-7322.79	-2681.18	-1579.83	808.608
98 	-7714   	-2393.94	-1499.73	654.753
99 	-7877.94	-2534.79	-1672.22	633.544
