gen	min     	avg     	max     	std    
0  	-51673.8	-3299.47	-1726.69	2704.43
1  	-52508.2	-3397.57	-1686.43	3452.2 
2  	-51673.8	-3271.64	-1726.69	2623.08
3  	-26800.8	-3179.69	-1725.42	1563.74
4  	-26795.8	-3115.84	-1720.38	1413.35
5  	-48777.2	-3349.93	-1569.97	2793.64
6  	-15354.5	-3191.8 	-1676.86	1420.25
7  	-14056.1	-3199.32	-1582.66	1337.25
8  	-14056.1	-3206.39	-1703.27	1425.9 
9  	-14056.1	-3204.43	-1662.3 	1347.74
10 	-14056.1	-3183.44	-1623.05	1370.23
11 	-45745.5	-4018.28	-1773.39	6024.91
12 	-46906.4	-3946.52	-1617.68	5763.43
13 	-52061.6	-4097.13	-1726.47	6169.3 
14 	-46127.2	-4150.29	-1737.65	6065.15
15 	-45940.3	-4001.6 	-1601.76	5463.96
16 	-46247.3	-4038.32	-1747.63	5764.81
17 	-45891.6	-3657.65	-1695.64	4702.67
18 	-10065.8	-3166.72	-1693.68	737.346
19 	-9971.73	-3121.81	-1668.5 	747.859
20 	-10086.7	-3143.51	-1802.46	758.105
21 	-12312.2	-3220.18	-1771.6 	1149.96
22 	-12277.1	-3226.59	-1775.22	1223.09
23 	-12117.6	-3112.38	-1772.56	872.23 
24 	-10799.1	-3300.55	-1744.14	1208.27
25 	-10857.1	-3299.58	-1802.6 	1061.02
26 	-10959.4	-3353.93	-1833.11	1193.8 
27 	-16667.2	-3662.86	-1744.79	2347.65
28 	-16676.4	-3653.14	-1869.43	2128.09
29 	-16354.1	-3494.39	-1891.98	1839.24
30 	-16355  	-3288.69	-1865.2 	1493.49
31 	-16111.8	-3268.12	-1718.37	1159.31
32 	-16186.6	-3123.71	-1802.95	917.065
33 	-16199.1	-3123.68	-1733.24	929.869
34 	-16632.7	-3094.87	-1723.61	774.036
35 	-10121.3	-3222.71	-1707.83	586.379
36 	-10227.4	-3127.24	-1885.85	603.202
37 	-5609.45	-3143.06	-1804.02	558.029
38 	-5323.76	-3216.08	-1827.81	509.243
39 	-10239  	-3174.17	-1775.08	565.754
40 	-7449.83	-3144.15	-1662.4 	441.857
41 	-4927.03	-3168.96	-1860.82	439.1  
42 	-6251.51	-3161.3 	-1873.15	470.588
43 	-6113.87	-3207.62	-1813.18	466.968
44 	-9392.06	-3225.05	-1837.79	479.809
45 	-9471.92	-3252.11	-1870.03	578.844
46 	-9461.27	-3204.25	-2066.35	531.578
47 	-9452.15	-3084   	-1869.89	408.699
48 	-22168.1	-3672.28	-2080.61	3022.36
49 	-11710.9	-3557.94	-2077.92	1521.86
50 	-10868.7	-3527.4 	-2122.96	1602.75
51 	-5627.66	-3166.04	-2051.45	346.128
52 	-5034.93	-3152.32	-2094.59	348.006
53 	-5305.15	-3124.15	-2104.46	358.135
54 	-8630.72	-3491.31	-2487.25	940.084
55 	-4969.7 	-3254.6 	-2441.02	366.632
56 	-4923.5 	-3176.06	-2244.12	335.064
57 	-4946.69	-3186.93	-2192.84	364.115
58 	-4959.57	-3234.79	-2691.09	338.935
59 	-8706.82	-3285.11	-2745.84	446.279
60 	-8548.67	-3331.52	-2742.91	467.652
61 	-16324.5	-3650.76	-2735.28	2101.53
62 	-16551.1	-3847.85	-2688.15	2654.72
63 	-16760.6	-4008.34	-2710.9 	2772.83
64 	-36081  	-4981.91	-2686.97	6695.25
65 	-36444.5	-5206.47	-2704.5 	7142.04
66 	-36065  	-4476.25	-2752.18	6458.22
67 	-36319.2	-4208.38	-2745.51	5766.07
68 	-35882.7	-4372.13	-2749.16	6229.98
69 	-4295.66	-3096.37	-2743.97	195.447
70 	-3826.51	-3104.85	-2775.73	168.169
71 	-8214.56	-3271.72	-2769.85	353.766
72 	-8037.73	-3298.42	-2760.87	459.771
73 	-4375.8 	-3089.99	-2715.37	222.217
74 	-4406.12	-3090.05	-2751.74	213.815
75 	-7963.72	-3103.63	-2759.86	313.966
76 	-7755.14	-3228.36	-2748.51	354.04 
77 	-4392.68	-3169.58	-2740.8 	279.83 
78 	-45698.6	-3602.98	-2777.23	2799.7 
79 	-4674.15	-3192.46	-2766.12	284.43 
80 	-4307.28	-3223.73	-2765.56	293.867
81 	-6206.69	-3307.96	-2735.17	643.918
82 	-5958.66	-3265.6 	-2725.73	632.141
83 	-7085.86	-3445.08	-2836.28	867.736
84 	-7091.97	-3351.39	-2748.82	714.882
85 	-7691.12	-3618.67	-2769.61	1062.66
86 	-7483.52	-3615.87	-2796.7 	1103.69
87 	-4036.25	-3136.61	-2785.66	220.685
88 	-34927.9	-3191.13	-2791.56	1435.59
89 	-34796.1	-3354.42	-2825.88	1437.82
90 	-5484.88	-3320.28	-2803.27	442.82 
91 	-34877.4	-3277.04	-2777.05	2018.57
92 	-34845.4	-3650.22	-2768.29	2987.24
93 	-5335.02	-3166.89	-2762.94	341.617
94 	-5613.94	-3102.84	-2787.33	323.35 
95 	-8137.04	-3347.36	-2788.02	994.336
96 	-8839.85	-3501.83	-2802.06	1201.91
97 	-8799.62	-3425.32	-2782.69	1146.37
98 	-8657.52	-3251.22	-2799.05	786.091
99 	-9004.58	-3232.77	-2808.04	693.173
