gen	min     	avg     	max     	std    
0  	-80342.9	-7744.33	-3793.49	6132.24
1  	-122147 	-7533.69	-3793.49	6444.27
2  	-122147 	-7374.42	-3797.02	6275.34
3  	-132169 	-7654.97	-3739.54	8631.68
4  	-132169 	-7484.95	-3557.95	8587.02
5  	-30196.1	-7087.6 	-3339.26	3821.49
6  	-232144 	-7011.59	-3536.05	10420.1
7  	-121916 	-7395.11	-3536.05	6532.82
8  	-121824 	-7221.53	-3591.65	6426.8 
9  	-122213 	-7622.62	-3709.26	6806.72
10 	-121558 	-7680.57	-3698.66	6597.07
11 	-762709 	-9311.3 	-3904.15	34410.1
12 	-762536 	-8829.06	-3616.08	33999  
13 	-762620 	-8535.88	-3809.96	33970.2
14 	-764118 	-9733.6 	-3792.05	36012  
15 	-124399 	-9099.85	-3584.72	14855.4
16 	-124194 	-8085.5 	-3788.38	11091.5
17 	-127343 	-7315.11	-3544.07	8863.94
18 	-127762 	-7597.94	-3522.58	10380.9
19 	-127798 	-7620.75	-3737.65	9731.16
20 	-127887 	-6936.86	-3729.97	6150.38
21 	-124638 	-6679.83	-3750.5 	5875.35
22 	-25015.3	-6769.25	-3682.92	2999.35
23 	-124384 	-7592.98	-3608.32	7992.49
24 	-173835 	-7489.86	-3602.86	9931.66
25 	-174109 	-7401.61	-3523.94	9857.29
26 	-121608 	-7252.21	-3898.8 	6991.48
27 	-124299 	-7333.66	-3889.01	6798.37
28 	-124318 	-7049.73	-3678.14	5809.44
29 	-122547 	-6981.86	-3660.8 	5744.72
30 	-27787.9	-6447.88	-3721.35	2604.18
31 	-28144.4	-7164.16	-3598.03	4426.96
32 	-32471.2	-7202.46	-3534.56	4677.9 
33 	-36513.9	-7693.56	-3528.6 	5630.88
34 	-66011  	-8255.1 	-3522.83	6641.49
35 	-67584.3	-7301.52	-3660.17	6726.03
36 	-97371.6	-9599.65	-3589.77	11469.1
37 	-98703.2	-10324.2	-3660.84	11738.8
38 	-68509.5	-7790.77	-3611.02	7780.48
39 	-68826.7	-7168.24	-3426.37	7025.4 
40 	-70171.7	-7015.9 	-3513.77	6894.4 
41 	-66000.8	-6995.12	-3575.64	4803.98
42 	-66249.5	-6715.97	-3521.46	4658.13
43 	-65727.9	-6856.36	-3538.7 	4559.72
44 	-64864.2	-7269.01	-3574.04	6818.74
45 	-64641.4	-7023.23	-3644.79	6044.56
46 	-64987.5	-6668.72	-3401.46	4873.26
47 	-67446.3	-7535.38	-3722.99	9146.92
48 	-67243.1	-6537.76	-3695.03	6875.88
49 	-67911.2	-7539.77	-3707.24	7505.99
50 	-76364.3	-8264.86	-3600.55	8866.6 
51 	-67690.1	-8058.82	-3853.32	7005.98
52 	-69615.5	-8686.52	-3719.19	8309.21
53 	-85828.9	-8111.32	-3896.87	7836.28
54 	-68501.8	-7618.47	-3481.34	7376.61
55 	-69576.8	-6683.78	-3472.78	5304.75
56 	-206429 	-32207.8	-3634.1 	63014.4
57 	-217593 	-29284.5	-3548.19	59121.5
58 	-36674.7	-6872.86	-3719.48	3510.62
59 	-36457.9	-6721.89	-3557.7 	3616.79
60 	-33897.5	-6060.25	-3562.05	3233.27
61 	-33873.3	-6641.24	-3439.51	3159.38
62 	-34189.1	-6550.25	-3515.38	3311.02
63 	-55603.7	-11919.3	-3516.72	14265.2
64 	-126129 	-13580.4	-3474.17	18972.7
65 	-122084 	-13436.6	-3457.34	18734.7
66 	-121048 	-8807.3 	-3464.2 	13924.4
67 	-158306 	-12537.9	-3490.3 	18882.7
68 	-130216 	-10296.5	-3517.41	16489.5
69 	-120952 	-7222.49	-3598.6 	9235.22
70 	-120191 	-7176.68	-3647.11	6873.76
71 	-187568 	-12150.8	-3568.34	30031.3
72 	-189328 	-14736.3	-3642.09	31651.4
73 	-189809 	-11179  	-3652.82	23832.5
74 	-51499.9	-7786.12	-3791.89	6915.79
75 	-51003.2	-8171.37	-3572.87	7758.82
76 	-50953.9	-6726.38	-3514.89	5112.17
77 	-52652.9	-6723.06	-3686.8 	5014.13
78 	-34708.4	-7224.34	-3917.37	2931.14
79 	-34946.3	-6810.61	-3703.17	3261.73
80 	-38855.5	-6385.43	-3623.69	3399.67
81 	-38877.1	-6326.1 	-3457.3 	3073.54
82 	-38991  	-7920.51	-3638.9 	6047.51
83 	-49975.4	-8007.09	-3422.79	6866.48
84 	-34106.6	-7358.12	-3309.91	5616.92
85 	-108475 	-7971.95	-3343   	11232.4
86 	-103370 	-7246.28	-3434.02	9396.19
87 	-103078 	-6520.15	-3511.2 	5955.9 
88 	-100929 	-7428.65	-3662.78	7915.91
89 	-104420 	-7225.94	-3397.69	5699.97
90 	-101478 	-7962.67	-3451.4 	9340.57
91 	-101764 	-12448.6	-3591.84	16381.4
92 	-101710 	-10226.3	-3507.08	12020.9
93 	-99622.5	-6052.05	-3488.35	6421.3 
94 	-31805.8	-5894.42	-3601.99	2651.99
95 	-99996.3	-6215.52	-3785.64	7528.26
96 	-99499.2	-7029.34	-3849.59	4863.42
97 	-98513.5	-7210.99	-3644   	4779.08
98 	-99408.5	-10089.8	-3795.39	7948.85
99 	-100975 	-9109.28	-3792.22	6847.02
