gen	min     	avg     	max     	std    
0  	-16887.8	-3054.79	-1838.79	1227.69
1  	-11811.6	-3046.15	-1877.08	1161.89
2  	-16143.9	-3049.91	-1652.9 	1252.23
3  	-19029  	-2967.39	-1652.9 	1217.53
4  	-18947.5	-3046.41	-1652.9 	1319.32
5  	-17322.2	-3039.03	-1652.9 	1493.58
6  	-17617.8	-3064.9 	-1599.9 	1672.52
7  	-17523.9	-3016.02	-1602.37	1504.28
8  	-17457.4	-3259.98	-1604.37	2072.43
9  	-14991.2	-3126.05	-1722.06	1687.97
10 	-15001.6	-3002.33	-1658.2 	1415.44
11 	-13846.3	-2885.04	-1714.25	1249.47
12 	-11122  	-2819.59	-1694.45	1267.41
13 	-11570.5	-2739.06	-1622.49	1173.86
14 	-14101.6	-2786.38	-1620.16	1281.6 
15 	-10551.6	-2690.6 	-1664.22	938.528
16 	-11053.7	-2570.24	-1606.77	860.705
17 	-20204.6	-3036.66	-1590.63	2793.7 
18 	-20135.5	-3100.88	-1573.18	2937.64
19 	-21202.9	-3260.81	-1604.25	3300.32
20 	-21537.3	-3248.27	-1633.95	3493.59
21 	-20322.2	-3161   	-1727.38	3170.66
22 	-24176.1	-3162.36	-1617.44	3227.07
23 	-24240.3	-3365.47	-1628.49	3519.2 
24 	-22846.7	-4168.8 	-1699.89	4459.77
25 	-10909.1	-2672.5 	-1562.62	1016.84
26 	-16943.2	-2880.36	-1602.87	1834.13
27 	-13323.6	-3076.75	-1645.97	1496.29
28 	-10378.2	-2937.34	-1545.57	1448.68
29 	-10678.9	-2616.89	-1610.89	1125.02
30 	-10832.3	-2621.83	-1641.32	1150.65
31 	-10913.2	-2729.79	-1637.57	1121.37
32 	-10541.7	-2775.77	-1666.25	1206.9 
33 	-12008  	-2785.54	-1562.59	1175.46
34 	-10810  	-2707.73	-1525.76	984.105
35 	-65022.2	-4387.83	-1600.41	8765.19
36 	-57844.7	-4529.81	-1545.06	8933.93
37 	-57780.9	-4238.65	-1560.15	8294.02
38 	-60912  	-4254.44	-1564.33	8369.38
39 	-61066.6	-3974.91	-1597.3 	7685.8 
40 	-56568.5	-3171.14	-1535.95	4931.52
41 	-13866.6	-2679.12	-1613.54	1438.07
42 	-14321.9	-3041.78	-1600.29	1889.39
43 	-14560.2	-3182.14	-1574.39	2113.13
44 	-116519 	-3258.78	-1621.8 	5454.93
45 	-116763 	-3115.12	-1550.63	5400.26
46 	-15020.1	-3357.05	-1585.96	2332.94
47 	-116949 	-3030.14	-1535.41	5321.52
48 	-116876 	-4095.16	-1583.43	8253.33
49 	-116305 	-3397.24	-1571.16	7325.76
50 	-116258 	-3243.4 	-1576.82	5347.98
51 	-116430 	-3208.58	-1743.73	5341.57
52 	-462559 	-16216.5	-1716.28	75380.5
53 	-506897 	-19694.4	-1604.48	65849  
54 	-459581 	-35937.3	-1595.49	80931.7
55 	-116699 	-3917.59	-1618.56	8659.61
56 	-117218 	-3695.28	-1610.49	9433.11
57 	-117069 	-3435.83	-1564.14	9353.24
58 	-116940 	-2849.1 	-1482.37	5167.29
59 	-124637 	-3236.36	-1533.39	5829.91
60 	-157771 	-3610.19	-1558.85	9519.5 
61 	-157814 	-3575.23	-1556.51	11797.2
62 	-116262 	-7724.69	-1542.7 	15092.3
63 	-116168 	-3232.46	-1530.87	5577.32
64 	-115953 	-3324.41	-1590.64	5701.21
65 	-116548 	-3330.45	-1545.37	5740.39
66 	-117196 	-3305.07	-1635.17	5739.63
67 	-9995.01	-3317.28	-1605.59	1549.45
68 	-9336.04	-2835.17	-1636.73	969.371
69 	-9169.02	-2632.46	-1707.05	947.404
70 	-19367  	-4189.9 	-1589.04	3635.66
71 	-18740.8	-3257.3 	-1619.87	2658.4 
72 	-8088.66	-2975.88	-1520.81	1395.52
73 	-11674.9	-3208.7 	-1519.76	1718.85
74 	-7581.57	-2445.72	-1537.28	692.653
75 	-7602.87	-2469.21	-1543.35	560.485
76 	-8454.45	-3152.84	-1543.12	1271.65
77 	-14202.3	-3195.38	-1537.08	2015.05
78 	-14198  	-3352.33	-1623.74	2072.66
79 	-15039.8	-3478.79	-1540.91	2376.77
80 	-7239.31	-2775.45	-1537.31	937.758
81 	-7454.35	-2680.64	-1598.36	825.411
82 	-15073.5	-3512.67	-1550.6 	2520   
83 	-10164.1	-2579.28	-1658.55	774.91 
84 	-34310.2	-3399.31	-1511.73	4166.86
85 	-38518.5	-4813.38	-1586.98	6517.07
86 	-25888.3	-2712.41	-1575.79	2307.86
87 	-29459.1	-3619.97	-1600.69	4238   
88 	-29674.1	-3657.21	-1528.86	5118.09
89 	-27887.8	-3469.76	-1634.53	3298.48
90 	-29090.5	-3631.72	-1567.75	4215.22
91 	-27787.5	-3385.58	-1573.19	3731.76
92 	-12257.1	-3309.36	-1519.76	1756.49
93 	-37738.8	-4235.65	-1549.88	7015.38
94 	-13844.3	-2820.08	-1492.19	1409.61
95 	-11397.9	-5449.32	-1651.5 	3244.98
96 	-8435.22	-2684.95	-1630.67	1004.64
97 	-64732  	-3073.43	-1548.82	4902.86
98 	-12034.1	-3053.98	-1627.44	1274.13
99 	-21501  	-3739.16	-1533.49	2820.27
