gen	min     	avg     	max     	std    
0  	-305958 	-9633.86	-3604.01	21000.9
1  	-314749 	-9530.74	-3604.01	21968.3
2  	-314749 	-9672.69	-3604.01	22017.1
3  	-314749 	-9156.1 	-3553.01	20999.2
4  	-314749 	-9448.28	-3648.46	21863.9
5  	-305764 	-9693.08	-3552.26	22467  
6  	-304047 	-9178.06	-3552.26	20567.1
7  	-305273 	-9888.77	-3555.26	24165.2
8  	-305273 	-10325.6	-3555.26	27297.5
9  	-304636 	-10629.9	-3823.61	30016.2
10 	-305587 	-10347.1	-3662.34	29684.1
11 	-305371 	-9690.83	-3642.05	26349.7
12 	-292752 	-8464.45	-3916.21	18637.3
13 	-293486 	-7639.85	-3775.27	13666.2
14 	-291364 	-8119.5 	-3625.55	13923.6
15 	-52893.3	-7233.27	-3684.87	5193.29
16 	-57403.6	-8563.39	-3512.66	7192.76
17 	-53305.3	-8391.05	-3389.85	6884.15
18 	-51268.5	-8074.37	-3600.67	5823.04
19 	-30155.7	-7648.71	-3608.35	4581.41
20 	-30030.4	-7586.03	-3722.27	4496.66
21 	-38718.8	-7536.77	-3671.07	5097.61
22 	-33235.9	-7297.11	-3667.47	4227.52
23 	-34961.8	-7059.36	-3751.95	4364.82
24 	-122858 	-7397.34	-3671.79	6987.05
25 	-123775 	-6986.39	-3617.82	6458.82
26 	-234640 	-7476.64	-3590.98	12007.7
27 	-385621 	-17459.7	-3507.43	60944.5
28 	-387717 	-19554.2	-3466.16	67030.4
29 	-386287 	-23318.5	-3763.87	77265.5
30 	-30374  	-6410.39	-3516.31	3926.24
31 	-30462.5	-6656.14	-3690.9 	3453.74
32 	-30410.6	-6838.87	-3682.4 	3585   
33 	-30132.5	-7564.34	-3745.36	4077.68
34 	-29795.6	-7633.84	-3689.38	4127.32
35 	-30736.9	-7775.75	-3481.12	4799.28
36 	-31137.1	-6473.42	-3552.08	3429.15
37 	-50424.7	-6426.32	-3590.02	3580.28
38 	-51449.6	-6097.74	-3711.47	3352   
39 	-40661.6	-6581.19	-3816.98	2944.42
40 	-40425.2	-6311.03	-3599.27	2753.08
41 	-41918.3	-6919.01	-3733.39	5253.73
42 	-29683.5	-6598.08	-3619.1 	2805.29
43 	-29904.1	-6287.52	-3582.52	2889.44
44 	-29389.7	-6425.86	-3856.81	2837.14
45 	-29493  	-7830.15	-3629   	4512.48
46 	-29445.8	-6136.18	-3664.26	2454.43
47 	-29016.9	-6761.23	-3793.03	3602.27
48 	-35175.8	-7302.79	-3602.94	5076.31
49 	-68091.8	-7075.46	-3510.48	5393.54
50 	-71151.3	-8065.54	-3718.29	8810.31
51 	-67546.8	-7580.9 	-3837.91	6743.83
52 	-66932.5	-6942.66	-3707.26	6159.63
53 	-66269.8	-7815.86	-3464.67	6646.19
54 	-22130.8	-6558.48	-3752.15	2639.01
55 	-28556.5	-6985.54	-3466.99	3922.04
56 	-38977.7	-7510.32	-3820.92	5836.09
57 	-35135.2	-7293.38	-3587.5 	5685.46
58 	-41203  	-10119.1	-3537.81	7549.83
59 	-68185.8	-9239.22	-3762.31	7035.2 
60 	-68479.1	-6619.19	-3250.47	4607.17
61 	-67592.9	-6254.4 	-3689.46	4346.08
62 	-50235  	-7851.6 	-3551.29	7005.11
63 	-48618.4	-7853.99	-3758.71	6155.92
64 	-48024.1	-7647.25	-3654.02	6329.9 
65 	-31527.9	-7172.54	-3636.86	3416.56
66 	-20317.5	-6439.45	-3443.73	2287.17
67 	-13340.4	-5563.36	-3501.53	1691.61
68 	-17085.5	-6377.87	-3514.44	2316.32
69 	-15503.8	-6557.12	-3578.28	2311.87
70 	-24933.1	-6260.46	-3546.26	3050.19
71 	-24954.9	-6388.34	-3487.54	3796.24
72 	-24953.4	-6174.03	-3492.02	2962.33
73 	-24653.4	-6000.2 	-3340.23	2877.96
74 	-38281.5	-6117.17	-3513.4 	3079.71
75 	-25331.4	-6566.75	-3344.81	3111.21
76 	-47391.9	-10198.4	-3597.49	10189.4
77 	-31461.8	-8208.17	-3612.51	6240.17
78 	-31401.3	-6968.19	-3727.16	3770.31
79 	-31941.7	-7426.97	-3837.69	4350.88
80 	-30303.6	-6894.42	-3583.24	3902.68
81 	-30171.1	-6031.61	-3679.05	3283.5 
82 	-37341.9	-7298.37	-3719.39	5193.97
83 	-36919.2	-7114.64	-3488.06	5329.88
84 	-14333.8	-6372.07	-3660.71	1845.89
85 	-29902.9	-8339.56	-3731.31	5769.44
86 	-29413.5	-8299.05	-3541.48	5858.09
87 	-12827.5	-6084.04	-3631.98	1743.45
88 	-122269 	-11423.3	-3641.46	23545.8
89 	-42134.3	-7306.47	-3784.17	7851.87
90 	-42725.5	-8010.34	-3485.88	8467.57
91 	-42304.8	-7929.75	-3501.96	8375.83
92 	-50102.2	-9174.57	-3803.67	8575.17
93 	-49928.4	-8544.81	-3724.23	8229.44
94 	-49879.8	-8778.96	-3414.1 	8430.97
95 	-16009  	-6767.52	-3599.6 	2633.67
96 	-115314 	-12643.7	-3452.65	23778  
97 	-137541 	-17531.9	-3643.24	28097  
98 	-104469 	-13196  	-3420.55	21860.8
99 	-74986.3	-11960  	-3453.06	16908.7
