gen	min     	avg     	max     	std    
0  	-61972.7	-2002.61	-1623.66	2889.95
1  	-61972.7	-2001.41	-1622.69	2888.06
2  	-22355.6	-1902.22	-1622.69	1062.84
3  	-4157.97	-1777.73	-1622.69	278.039
4  	-3860.82	-1763.8 	-1622.69	272.572
5  	-3553.55	-1753.68	-1622.69	230.931
6  	-3545.37	-1745.42	-1622.12	208.04 
7  	-3354.5 	-1739.58	-1620.59	187.514
8  	-2935.29	-1730.36	-1620.59	159.883
9  	-2935.29	-1718.73	-1620.59	130.399
10 	-2579.42	-1707.91	-1616.68	106.969
11 	-2435.51	-1715.49	-1616.68	116.277
12 	-2427.51	-1717.4 	-1616.68	115.641
13 	-2148.01	-1697.02	-1616.68	83.7291
14 	-2148.01	-1697.15	-1616.68	92.4781
15 	-5320.69	-1699.78	-1616.68	183.659
16 	-2115.75	-1686.98	-1616.68	75.1521
17 	-2144.15	-1688.23	-1616.68	74.6719
18 	-2150.15	-1689.62	-1616.68	79.8654
19 	-2151.15	-1676.82	-1616.68	59.4284
20 	-2162.15	-1679.37	-1616.68	64.4622
21 	-2155.21	-1676.01	-1616.68	60.5167
22 	-1980.1 	-1674.01	-1616.68	56.5372
23 	-1980.1 	-1674.94	-1616.68	59.3842
24 	-1974.51	-1680.55	-1616.39	68.522 
25 	-2071.72	-1680.67	-1615.89	76.0269
26 	-1953.51	-1677.4 	-1614.89	69.8287
27 	-44873.2	-1842.26	-1614.89	2727.53
28 	-44868.6	-1846.06	-1614.89	2727.61
29 	-2116.28	-1681.21	-1614.89	89.2908
30 	-2130.89	-1671.87	-1614.89	75.1296
31 	-2116.28	-1671.75	-1614.89	67.9463
32 	-2081.39	-1667.94	-1614.89	69.3703
33 	-2037.34	-1675.82	-1614.89	72.8285
34 	-1998.29	-1667.85	-1614.89	62.1127
35 	-2053.96	-1663.12	-1614.89	52.3533
36 	-4553.44	-1764.04	-1614.89	532.501
37 	-4537.14	-1736.41	-1613.89	471.801
38 	-4496.8 	-1673.94	-1613.89	230.319
39 	-2760.09	-1673.45	-1613.89	132.961
40 	-2751.61	-1675.45	-1613.89	125.824
41 	-2749.5 	-1677.94	-1613.89	110.723
42 	-2728.59	-1702.13	-1613.69	134.498
43 	-2479.42	-1648.94	-1613.69	76.4535
44 	-2213.59	-1646.26	-1613.69	61.9761
45 	-2158.81	-1644.24	-1613.69	52.8791
46 	-2178.59	-1658.33	-1613.69	71.4804
47 	-2110.27	-1644.39	-1613.69	47.3159
48 	-1940.81	-1644.07	-1613.69	40.5626
49 	-1928.29	-1641.75	-1613.69	38.4663
50 	-1928.29	-1649.97	-1613.69	46.2753
51 	-1931.59	-1645.7 	-1613.69	42.754 
52 	-1932.42	-1642.68	-1613.69	33.8399
53 	-1927.99	-1644.97	-1613.69	38.868 
54 	-2141.59	-1648.28	-1613.69	55.2362
55 	-2167.59	-1646.3 	-1613.69	46.7742
56 	-2165.59	-1641.47	-1613.69	44.9333
57 	-1856.59	-1641.63	-1613.69	29.4667
58 	-1817.29	-1638.66	-1613.69	26.8176
59 	-1809.89	-1637.45	-1613.69	26.2183
60 	-2592.59	-1654.62	-1613.69	107.961
61 	-2607.89	-1667.58	-1613.69	148.51 
62 	-2600.59	-1651.5 	-1613.69	121.716
63 	-2603.39	-1659.58	-1613.69	123.319
64 	-2596.89	-1645.25	-1613.69	97.3059
65 	-3832.34	-1675.54	-1613.69	289.418
66 	-3805.59	-1657.57	-1613.69	171.922
67 	-2079.89	-1654.23	-1613.69	64.6401
68 	-1859.83	-1648.54	-1613.69	43.7591
69 	-1876.59	-1658.18	-1613.69	47.3899
70 	-1809.12	-1646.94	-1613.69	35.2005
71 	-1776.36	-1646.78	-1613.69	30.2336
72 	-1779.46	-1639.78	-1613.69	26.5681
73 	-2499.96	-1662.72	-1613.69	96.503 
74 	-2475.12	-1649.85	-1613.69	107.418
75 	-2474.26	-1650.17	-1613.69	87.7087
76 	-2462.1 	-1640.15	-1613.69	59.0657
77 	-2461.96	-1643.39	-1613.69	59.3351
78 	-2467.66	-1642.82	-1613.69	48.2644
79 	-1851.12	-1640.39	-1613.69	28.7218
80 	-1869.59	-1644.91	-1613.69	39.2405
81 	-1748.42	-1636.99	-1613.69	20.1645
82 	-1991.88	-1656.77	-1613.69	69.6452
83 	-1854.1 	-1646.31	-1613.69	38.9796
84 	-1847.89	-1643.7 	-1613.69	38.0703
85 	-1910.59	-1651.92	-1613.69	40.7024
86 	-2444.1 	-1693.46	-1613.69	191.229
87 	-2367.45	-1646.06	-1613.69	54.2451
88 	-1960.42	-1665.69	-1613.69	84.0901
89 	-1964.96	-1669.02	-1613.69	87.8437
90 	-1940.59	-1636.03	-1613.69	30.1911
91 	-1740.42	-1642.81	-1613.69	23.3663
92 	-1822.12	-1653.77	-1613.69	43.708 
93 	-1750.89	-1633.39	-1613.69	22.8905
94 	-1736.89	-1630.63	-1613.69	16.159 
95 	-1734.42	-1630.46	-1613.69	16.1137
96 	-1733.69	-1628.14	-1613.69	18.3201
97 	-1849.72	-1638.63	-1613.69	43.0022
98 	-2222.78	-1726.17	-1613.69	163.978
99 	-2115.89	-1646.83	-1613.69	72.8288
