gen	min         	avg     	max     	std    
0  	-147902     	-7743.01	-3712.78	8288.84
1  	-147902     	-7812.94	-3712.78	9874.53
2  	-31379.4    	-7059.51	-3688.58	3508.68
3  	-27886.8    	-6965.31	-3688.58	3180.74
4  	-54701.1    	-7446.34	-3603.46	5435.56
5  	-53408      	-7058.63	-3607.46	4022.15
6  	-53387      	-7115.72	-3961.19	4240.56
7  	-51840.6    	-7565.2 	-3616.91	5446.09
8  	-3.64371e+06	-14493.2	-3920.24	162516 
9  	-3.64357e+06	-14454.1	-3724.34	162499 
10 	-3.64391e+06	-21519.4	-3704.26	229459 
11 	-3.64323e+06	-22173.2	-3749.95	229500 
12 	-3.64382e+06	-14727.9	-3634.48	162725 
13 	-3.64385e+06	-14739.2	-3880.14	162618 
14 	-3.64345e+06	-15305.1	-3805.27	162734 
15 	-3.64101e+06	-40439.6	-3805.08	244226 
16 	-3.64038e+06	-16036  	-3752.81	162726 
17 	-3.64018e+06	-15244.8	-3521.98	162727 
18 	-143978     	-8099.45	-3609.64	13143  
19 	-144742     	-9255.8 	-3600.18	16952  
20 	-147466     	-10435.1	-3556.69	20805.6
21 	-65393.9    	-7354.64	-3830.45	4948.58
22 	-65470.6    	-6911.49	-3682.04	4835.02
23 	-35177.1    	-6199.28	-3412.19	2817.78
24 	-16321      	-5933.9 	-3391.65	1670.91
25 	-21121.3    	-6082.32	-3398.78	1982.38
26 	-3.74407e+06	-82670.7	-3532.97	496925 
27 	-3.74469e+06	-83948.2	-3657.94	496923 
28 	-3.75185e+06	-62676.8	-3652.13	407615 
29 	-170948     	-13310.2	-3610.84	31357.6
30 	-207013     	-12646  	-3441.92	29641.9
31 	-207071     	-12021  	-3628.51	28833.6
32 	-167526     	-9645.71	-3646.9 	21485.9
33 	-166733     	-8998.84	-3482.93	19277.7
34 	-164273     	-9423.84	-3652.41	17931.7
35 	-164860     	-10078.1	-3545.84	23041.5
36 	-167660     	-10797.6	-3724.05	24217.1
37 	-54420.6    	-7877.4 	-3524.35	6278.34
38 	-70926.1    	-7267.66	-3241.38	7617.9 
39 	-72565.4    	-6481.87	-3429.64	4713.48
40 	-70832.8    	-7171.83	-3588.22	4640.44
41 	-71299.1    	-6602.18	-3437.19	4181.38
42 	-129815     	-6604.29	-3513.17	6855.37
43 	-346723     	-42317.2	-3613.89	96862.8
44 	-362617     	-43788.4	-3638.82	97140.2
45 	-362915     	-32297.8	-3560.32	87437.9
46 	-372024     	-30134.9	-3528.86	84916.7
47 	-69792.1    	-7794.47	-3865.61	7659.84
48 	-93300.4    	-10901.3	-3673.06	10039.7
49 	-66404.7    	-10854.2	-3574.12	9165.82
50 	-116020     	-12587.1	-3432.04	18655  
51 	-88537.8    	-12481.5	-3488.15	17066.4
52 	-91439.9    	-7344.81	-3500.31	6954.04
53 	-67716.8    	-8721.74	-3406.71	9223.07
54 	-52604.8    	-8794.36	-3630.85	8451.18
55 	-44823.9    	-8934.73	-3602.75	9203.1 
56 	-36870.7    	-7602.99	-3521.99	5554.37
57 	-56402.5    	-7869.83	-3622.46	6333.13
58 	-38435.7    	-8455.39	-3646.05	6649.55
59 	-34998.2    	-7362.45	-3454.67	5860.62
60 	-40002.2    	-7481.88	-3623.38	5525.48
61 	-55504.5    	-8682.03	-3646.92	7761.97
62 	-36501.5    	-8070.75	-3485.36	6589.09
63 	-35434.1    	-7987.3 	-3503.28	6412.49
64 	-34590      	-7775.53	-3344.46	5924.35
65 	-22692.1    	-6068.65	-3811.75	2245.35
66 	-19321.4    	-6504.04	-3627.13	3022.45
67 	-19708.8    	-6705.8 	-3447.79	2086.48
68 	-16655.4    	-5983.31	-3324.58	1918.39
69 	-38700.1    	-7155.4 	-3679.76	7378.35
70 	-45304.3    	-8976.62	-3523.46	7156.57
71 	-21762.2    	-6904.16	-3417.34	3292.03
72 	-39711.2    	-7759.97	-3595.64	6387.14
73 	-461728     	-7272   	-3362.4 	20489  
74 	-18153.9    	-6485.49	-3462.09	2485.18
75 	-462545     	-6931.42	-3494.93	20505.1
76 	-459800     	-8131.55	-3682.95	28683.8
77 	-461446     	-7738.66	-3817.06	20539.1
78 	-465958     	-8649.75	-4190.76	20669.8
79 	-27054.1    	-6936.23	-3541.32	2905.98
80 	-25176.7    	-6021.38	-3453.04	2188.65
81 	-37539.1    	-6524.63	-3470.38	4979.4 
82 	-827669     	-100354 	-3644.22	259829 
83 	-33365.1    	-5799.06	-3465.12	3100.22
84 	-31754.8    	-6441.17	-3604.69	3623.06
85 	-29469.2    	-6571.57	-3769.74	3574.24
86 	-68735.8    	-8813.3 	-3873.57	10883.1
87 	-106449     	-13610.1	-3767.81	19028.9
88 	-16097      	-5526.26	-3569.26	1353.8 
89 	-10498.4    	-5983.66	-3584.41	1129.32
90 	-10255.6    	-5475.32	-3653.34	978.301
91 	-49272.6    	-6258.02	-3679.79	5732.35
92 	-38956.1    	-8341.57	-3853.29	7345.38
93 	-33075.3    	-8273.92	-3525.45	6294.72
94 	-21402.1    	-6394.49	-3333.33	3299.71
95 	-83849.8    	-11830.3	-3493.87	14016.7
96 	-46930.1    	-9757.83	-3405.41	12198.2
97 	-46402.6    	-9822.11	-3682.78	11163.5
98 	-12349.2    	-6005.85	-3802.99	1583.29
99 	-46235      	-6141.81	-3605.62	3178.13
