gen	min         	avg     	max     	std    
0  	-626342     	-10768  	-3711.02	40032.8
1  	-625869     	-9579.9 	-4048.66	29195.5
2  	-76780.9    	-8279.65	-3874.29	8389.54
3  	-76883.6    	-8041.07	-3819.02	6627.63
4  	-50133.2    	-7774.44	-3780.72	5494.15
5  	-50133.2    	-7748.51	-3757.38	5266.16
6  	-63868.9    	-7865.36	-3780.3 	6043.12
7  	-65690.3    	-7714.36	-3807.84	5563.2 
8  	-66003.4    	-7273.55	-3807.84	5563.05
9  	-64548.4    	-7020.73	-3875.71	4814.5 
10 	-64212.5    	-7409.34	-3671.24	6447.27
11 	-64154.9    	-7957.6 	-3691.12	7602.38
12 	-66456.1    	-7355.08	-3695.41	6728.56
13 	-66759.4    	-7649.6 	-3617.84	7266.15
14 	-66836.9    	-7807.89	-3759.75	7722.61
15 	-66706.4    	-7540.86	-3926.22	8066.13
16 	-65631.8    	-7252.23	-3726.83	7225.04
17 	-72707.4    	-6929.7 	-3677.42	7271.86
18 	-66660.1    	-7130.31	-3703.46	6384.34
19 	-63773.5    	-7280.84	-3740.43	5923.97
20 	-23125      	-6712.99	-3718.9 	3024.13
21 	-23486.6    	-6595.11	-3660.07	2977.41
22 	-23989.8    	-6859.51	-3603.36	3320.82
23 	-28126.6    	-7365   	-3684.61	3972.93
24 	-40198.1    	-7293.68	-3649.08	3999.18
25 	-103708     	-9524.36	-3695.79	13731  
26 	-60678.4    	-7488.86	-3777.16	4227.22
27 	-29180.3    	-6993.35	-3723.56	3461.33
28 	-26238.9    	-6361.05	-3617.84	2715.19
29 	-25739      	-6246.89	-3560.58	2577.16
30 	-25824      	-6481   	-3409.11	2894.53
31 	-24721.3    	-6561.68	-3616.34	2798.11
32 	-25368.1    	-6685.75	-3758.71	3273.82
33 	-44502.1    	-7523.47	-3696.19	5219.51
34 	-45230.9    	-6956.37	-3720.8 	4498.36
35 	-45290.2    	-7109.22	-3528.89	4939.72
36 	-26685.7    	-6682.48	-3528.65	2783.3 
37 	-27850.9    	-6518.02	-3858.2 	2663.93
38 	-25144.1    	-6245.51	-3631.7 	2291.45
39 	-24011.1    	-6283.66	-3685.92	2028.94
40 	-19747.4    	-6086.48	-3723.54	1836.89
41 	-20234      	-6139.48	-3398.88	1954.22
42 	-21421      	-6247.54	-3593.12	2123.16
43 	-27702.5    	-6961.54	-3641.67	3341.51
44 	-27574.8    	-7540.64	-3731.23	3755.83
45 	-1.02915e+06	-43741.6	-3811.43	183901 
46 	-92288      	-8585.51	-3646.2 	11640.8
47 	-88294.8    	-8558.12	-3748.3 	10575.8
48 	-89118.5    	-8451.08	-3633.25	9887.3 
49 	-107869     	-13840.5	-3400.68	24383.9
50 	-108702     	-13306.8	-3081.25	25364.5
51 	-108812     	-15269.2	-3189.44	27230.2
52 	-90542.8    	-10381.2	-3271.56	17509.7
53 	-113364     	-11997.1	-3831.72	19408.5
54 	-111623     	-12124.9	-3728.4 	18383.9
55 	-106302     	-12152.3	-3926.82	19944  
56 	-114134     	-12548  	-3923.42	21042.3
57 	-24903.2    	-7413.4 	-3630.16	3501.73
58 	-54064      	-7462.06	-3399.05	7136.08
59 	-54008.7    	-7604.01	-3630.37	6703.46
60 	-61309.1    	-8300.4 	-3823.12	8530.44
61 	-58751.1    	-7847.26	-3638.04	9072.83
62 	-75107.9    	-9120.07	-3716.83	11046.3
63 	-147802     	-17265.8	-3554.86	26755.3
64 	-103700     	-13467.9	-3789.93	23392.8
65 	-103529     	-13857.7	-3804.59	22271.1
66 	-111574     	-14305.8	-4067.57	21671.9
67 	-25143.1    	-6172.61	-3515.3 	3107.43
68 	-28547.8    	-7449.41	-3576.4 	3552.77
69 	-24006.5    	-6047.03	-3716.88	2459.06
70 	-26397.2    	-6008.09	-3578.65	2390.53
71 	-40685.2    	-8719.37	-3497.77	7075.58
72 	-35791.1    	-7706.57	-3462.49	5448.18
73 	-33479.6    	-6387.51	-3698.37	3939.95
74 	-36696.8    	-6633.28	-3582.72	4847.21
75 	-39489.9    	-5944.96	-3722.57	3363.69
76 	-21183.5    	-5965.57	-3660.81	1558.48
77 	-40279.3    	-11214.2	-3475.19	10749.1
78 	-36855.1    	-11515.4	-4114.11	6456.64
79 	-25619.2    	-6772.94	-3650.05	2125   
80 	-28650.7    	-7357.73	-3493.85	3511.55
81 	-40342.8    	-8545.14	-3964.78	4603.86
82 	-31189.8    	-8445.86	-3479.15	5030.95
83 	-35107.1    	-7206.42	-3702.13	4279.83
84 	-31226.1    	-7249.93	-3703.27	4275.18
85 	-29923.1    	-6198.26	-3269.3 	3183.45
86 	-36408.3    	-6705.77	-3546.47	3825.06
87 	-29532.9    	-6450.33	-3570.11	3163.38
88 	-30243.9    	-6406.79	-3634.56	3068.85
89 	-52196.3    	-7283.85	-3539.51	6181.42
90 	-25230      	-7137.95	-3453.73	3994.55
91 	-29472.6    	-6713.08	-3529.24	3525.95
92 	-30389.7    	-5880.02	-3721.96	1635.91
93 	-56723.4    	-9646.17	-3366.52	13648.5
94 	-30864.5    	-5452.81	-3354.91	1749.17
95 	-31169.1    	-5644.03	-3561   	1851.71
96 	-31719.4    	-5867.48	-3564.17	2003.46
97 	-35907.8    	-7954.5 	-3448.34	5195.29
98 	-33983.5    	-7701.48	-3384.84	5197.87
99 	-51018.3    	-7425.76	-3654.16	6985.15
