gen	min     	avg     	max     	std    
0  	-100241 	-3446.53	-1733.31	5484.5 
1  	-100241 	-3480.51	-1733.31	5583.72
2  	-100241 	-3328.18	-1733.31	4768.9 
3  	-100393 	-3365.4 	-1871.58	4861.76
4  	-195092 	-4282.95	-1871.58	13115  
5  	-195116 	-4324.04	-1659.85	13143.2
6  	-194535 	-3939.81	-1790.5 	9985.05
7  	-100080 	-3469   	-1769.5 	5004.13
8  	-22690.8	-3587.57	-1739.04	3248.78
9  	-22468.7	-3600.91	-1542.42	3240.55
10 	-22711.7	-3629.55	-1588.39	3378.35
11 	-22930.7	-3607.54	-1616.75	3181.47
12 	-105627 	-3778.21	-1680.55	6894.26
13 	-106223 	-3704.64	-1828.47	6814.27
14 	-107042 	-3510.34	-1709.94	5194.86
15 	-22041.9	-3474.51	-1692.74	2593.4 
16 	-22023.1	-3492.75	-1615.06	2778.65
17 	-105697 	-3687.3 	-1728.33	5317.54
18 	-21970  	-3041.22	-1700.47	1803.37
19 	-21905  	-3066.15	-1635.61	1663.03
20 	-9933.24	-2899.88	-1706.97	1359.69
21 	-15861.5	-2913.05	-1677.96	1757.76
22 	-46677.3	-3341.89	-1624.55	2818.25
23 	-52593.9	-4107.2 	-1628.85	4503.6 
24 	-52581.1	-3703.62	-1622.72	3691.21
25 	-41341.9	-3576.56	-1555.18	3481.45
26 	-41434.8	-2901.77	-1599.36	2862   
27 	-42021.3	-2891.25	-1543.34	2380.72
28 	-41802.5	-3545.59	-1571.24	3959.02
29 	-42044.6	-3400.88	-1605.88	4009.32
30 	-26127.1	-3336.55	-1523.82	3616.03
31 	-41856.3	-6880.09	-1530.16	8454.9 
32 	-30322.2	-5292.16	-1577.31	7201.32
33 	-23334  	-2768.07	-1556.53	1697.39
34 	-42038.2	-2955.03	-1555.92	3017.33
35 	-41016.2	-2989.31	-1584.12	2803.46
36 	-210220 	-3279.49	-1619.85	9604.83
37 	-210216 	-3327.18	-1643.34	9646.06
38 	-210223 	-3400.72	-1524.21	9783.22
39 	-210218 	-3570.21	-1525.48	9821.36
40 	-210357 	-3201.43	-1468.68	9619.95
41 	-210397 	-3104.41	-1569.99	9632.54
42 	-210567 	-3070.85	-1527.66	9640.71
43 	-210526 	-3095.54	-1512.53	9785.64
44 	-210639 	-2952.3 	-1563.29	9639.06
45 	-62292.4	-3608.28	-1544.62	8272.65
46 	-62525.9	-3569.52	-1520.51	7900.74
47 	-76162.6	-5616.79	-1594.03	10350.6
48 	-89281.8	-5882.49	-1601.62	9871.27
49 	-61992.3	-3423.78	-1493.09	7114.78
50 	-210636 	-4636.57	-1534.41	12002.4
51 	-61509.4	-2766.54	-1460.85	2755.72
52 	-210336 	-3569.27	-1707.95	10350.6
53 	-211141 	-3732.24	-1610.82	10725.5
54 	-61228.7	-3324.79	-1637.48	4702.27
55 	-61477.8	-3194.59	-1609.39	4793.99
56 	-61011.3	-4647.37	-1520.73	7724.13
57 	-62185.1	-6753.76	-1657.53	8999.97
58 	-48421.7	-6297.62	-1727.96	6841.3 
59 	-43616.6	-5123.46	-1669.01	8633.57
60 	-44068.1	-4775.14	-1691.15	7980.83
61 	-44062.9	-4173.58	-1590.92	7202.84
62 	-76856  	-5416.34	-1639.38	9156.5 
63 	-42330.7	-5138.02	-1600.5 	8518.17
64 	-51772.6	-4782.55	-1839.08	6736.35
65 	-21619.9	-3579.94	-1632.17	3172.84
66 	-48316.5	-4225.97	-1601.83	6459.38
67 	-228581 	-5324.22	-1646.83	12738.7
68 	-226769 	-3819.13	-1615.55	11491.6
69 	-211835 	-3549.03	-1584.63	9447.14
70 	-11915.8	-2842.79	-1617.92	1360.31
71 	-211711 	-3432.53	-1546.78	9442.73
72 	-211583 	-3318.55	-1633.87	9384.6 
73 	-6728.8 	-2746.33	-1595.97	815.686
74 	-6746.5 	-2723.65	-1606.51	883.397
75 	-9861.21	-3240.47	-1737.65	1466.04
76 	-6243.98	-2673.62	-1624.18	1001.03
77 	-211485 	-3132.06	-1553.75	9372.34
78 	-6260.2 	-2659.41	-1549.27	841.08 
79 	-30415.1	-4704.94	-1534.49	6581.27
80 	-5917.28	-2606.32	-1517.93	756.446
81 	-13610.6	-3138.54	-1621.13	1628.58
82 	-10616.5	-3142.37	-1667.09	1471.8 
83 	-8178.66	-2726.76	-1594.12	804.327
84 	-12378.6	-3002.74	-1573.86	1066.59
85 	-17163.7	-3448.81	-1551.96	1785.9 
86 	-9866.16	-2721.12	-1552.62	1010.34
87 	-9194.09	-2780.31	-1671.7 	1065.85
88 	-8625.01	-2683.37	-1553.85	844.346
89 	-8515.17	-2469.99	-1566.62	696.835
90 	-8261.33	-2883.22	-1544.69	1206.15
91 	-8110.2 	-2507.15	-1642.13	681.942
92 	-5358.53	-2551.76	-1624.37	511.988
93 	-7626.54	-2373.34	-1523.96	492.253
94 	-6085.65	-2418.89	-1534.81	483.026
95 	-8502.56	-2495.58	-1519.5 	895.209
96 	-13225.9	-2560.37	-1539.18	1237.5 
97 	-11306.1	-3402.56	-1628.25	1442.78
98 	-8515.31	-2547.95	-1537.81	940.389
99 	-13420.4	-3263.95	-1541.63	1835.65
