gen	min         	avg     	max     	std    
0  	-51002.8    	-3166.76	-1610.62	2448.27
1  	-50996.8    	-3163.39	-1600.38	2410.84
2  	-50820.7    	-3208.99	-1600.38	2421.98
3  	-50939      	-3196.17	-1600.38	2402.53
4  	-11449.1    	-3050.53	-1639.18	944.201
5  	-65177.5    	-3584.84	-1649.42	5123.3 
6  	-64814.3    	-3303.32	-1649.42	3186.73
7  	-19468.9    	-3244.45	-1640.47	1687.18
8  	-19488.9    	-3259.49	-1660.14	1879.37
9  	-19780.8    	-3463.97	-1746.54	2203.41
10 	-12364.8    	-3266.46	-1788.54	1205.07
11 	-10173.8    	-3295.14	-1736.88	1134.55
12 	-13929      	-3329.52	-1766.71	1238.06
13 	-10265.7    	-3239.8 	-1822.31	1019.45
14 	-10232.1    	-3324.8 	-1770.33	1126.23
15 	-10123.3    	-3269.69	-1870.3 	970.456
16 	-10124.3    	-3284   	-1826.61	1027.88
17 	-10108.4    	-3191.75	-1807.38	905.866
18 	-10100.7    	-3170.18	-1824.9 	886.177
19 	-10145.5    	-3187.66	-1846.1 	956.517
20 	-10139.4    	-3184.07	-1795.68	900.388
21 	-10230.7    	-3504.67	-1738.64	1420.69
22 	-10172      	-3453.3 	-1740.6 	1394.27
23 	-10009.1    	-3186.78	-1822.66	858.615
24 	-7128.18    	-3089.97	-1892.16	444.662
25 	-5865.18    	-3153.97	-2039.17	476.921
26 	-7597.81    	-3220.72	-2014.98	627.328
27 	-7717.38    	-3216.18	-1951.93	629.048
28 	-8687.61    	-3347.85	-1956.76	998.548
29 	-8803.61    	-3440.55	-1938.44	976.749
30 	-8719.77    	-3270.61	-1880.24	731.741
31 	-12444.6    	-3306.43	-1898.88	1083.63
32 	-12561.6    	-3376.41	-1857.46	1270.16
33 	-8921.1     	-3177.57	-1858.46	600.069
34 	-6225.68    	-3152.48	-1891.46	468.87 
35 	-6531.39    	-3121.66	-1901.7 	388.045
36 	-4915.03    	-3119.78	-1895.13	326.442
37 	-6414.36    	-3258.31	-1855.57	812.207
38 	-15582.2    	-3169.03	-1879.52	971.546
39 	-25136.5    	-4504.52	-1975.21	5145.77
40 	-25370.7    	-4567.92	-1957.66	5005.66
41 	-25413.6    	-4181.51	-1863.77	4711.7 
42 	-19996.3    	-3202.04	-1901.54	966.682
43 	-14774.7    	-3303.7 	-1962.59	745.313
44 	-14859.2    	-3545.06	-1955.7 	1433.31
45 	-14658.4    	-3395.45	-1918.15	1193.46
46 	-19914.9    	-3307.5 	-1899.37	1467.32
47 	-19854.8    	-3188.36	-1974.97	1026.62
48 	-20393.7    	-3223.25	-1867.55	982.902
49 	-19766.1    	-3169.37	-1873.51	834.751
50 	-5765.11    	-3189.4 	-1971.1 	389.129
51 	-5854.04    	-3271.75	-1993.15	436.016
52 	-19479.3    	-3504.98	-1899.45	1101.09
53 	-8239.25    	-3417.82	-1895.98	780.542
54 	-20369.1    	-3530.3 	-2004.83	1361.81
55 	-20293      	-3461.25	-2008.23	1289.64
56 	-19701.5    	-3399.93	-2028.8 	965.518
57 	-6512.49    	-3338.28	-1995.51	651.356
58 	-20411.5    	-3329.66	-2006.82	1193.47
59 	-20432.5    	-3417.07	-2086.54	1271.74
60 	-35193.3    	-3500.83	-2015.94	2677.31
61 	-34980.8    	-3244.48	-2017.16	1596.3 
62 	-35738.2    	-3616.32	-2044.81	2190.72
63 	-35618.7    	-3753.39	-2046.75	2862   
64 	-35513.2    	-3511.99	-1993.6 	3001.93
65 	-35304.7    	-3408.5 	-1979.4 	2270.64
66 	-35144.1    	-3389.19	-1999.24	1959.2 
67 	-22971.4    	-3873.9 	-2129.74	1842.14
68 	-20676.6    	-3462.9 	-2111.82	1506.83
69 	-62147.5    	-3632.54	-2129.1 	3907.08
70 	-65449.6    	-7880.67	-2062.6 	16072  
71 	-61734.3    	-3634.19	-1902.36	4544.73
72 	-61588      	-3378.41	-1928.49	2685.89
73 	-18789.5    	-4280.75	-1937.92	3877.39
74 	-4289.92    	-3276.76	-1931.62	342.205
75 	-6578.75    	-3183.54	-2137.07	447.112
76 	-472645     	-32291.5	-2164.76	112726 
77 	-470935     	-31299.7	-2284.37	110976 
78 	-8566.99    	-3177.94	-2283.32	487.76 
79 	-8627.39    	-3208.46	-1976.66	619.261
80 	-7382.45    	-3163.31	-2025.27	513.568
81 	-7433.51    	-3678.63	-2031.17	1280.25
82 	-19100.1    	-4011.17	-2038.8 	3046.09
83 	-8483.93    	-3317.53	-2147.46	960.824
84 	-8504.79    	-3234.81	-2022.67	736.507
85 	-6957.39    	-3283.15	-2089.23	687.82 
86 	-1.15801e+06	-12548.3	-2074.16	102856 
87 	-1.15803e+06	-10043.7	-2065.34	89187.9
88 	-1.15803e+06	-7863.03	-2029.29	72883.8
89 	-32193.5    	-4154.71	-2245.6 	4808.96
90 	-8049.44    	-3252.85	-1998.64	521.64 
91 	-7337.02    	-3254.91	-2110.54	529.404
92 	-7636.22    	-3341.82	-2088.83	505.304
93 	-7822.65    	-3404.56	-2107.84	613.209
94 	-7396.69    	-3263.36	-2022.97	475.946
95 	-52670.7    	-4395.49	-2004.7 	7112.14
96 	-52254.5    	-4119.67	-2037.34	6099.7 
97 	-52147.3    	-4144.49	-2016.78	6108.27
98 	-52660      	-4427.91	-2211.66	6831.05
99 	-53361.7    	-5462.8 	-2214.28	9132.05
